Tweet ID,URL,Content,Likes,Retweets,Replies,Quotes,Views,Date
1924496971256963080,https://x.com/yujinolhinhos/status/1924496971256963080,compilado das fotos de eu e o meu trio https://t.co/UNWjPMTy6x,0,0,1,0,103,"May 19, 2025 at 04:06 PM"
1924496397400674683,https://x.com/bloodniase/status/1924496397400674683,@sedesangrenta eh  amoxicilina !,1,0,0,0,25,"May 19, 2025 at 04:04 PM"
1924462437996118047,https://x.com/aimerany/status/1924462437996118047,"Hoje exerci meu papel de acompanhante no médico e quis dar um beijo já moça da farmácia quando ela me entregou uma pilha de remédios e em cima tinha uma caixa de amoxicilina, assim foi economizado cerca de 200 reais 🙏",0,0,0,0,39,"May 19, 2025 at 01:49 PM"
1924452060201709982,https://x.com/sahr_clar/status/1924452060201709982,acordei com o estômago podre e a culpa é da bicha da amoxicilina,0,0,0,0,10,"May 19, 2025 at 01:08 PM"
1924426996127257038,https://x.com/yujinolhinhos/status/1924426996127257038,@zuan_b1 @han_xeul @2621RICKY @Nishimura_rura @hvnnykyu @ZB1_official omggggg,1,0,1,0,16,"May 19, 2025 at 11:28 AM"
1924426781366350121,https://x.com/yujinolhinhos/status/1924426781366350121,@rikigarrinhas O DAMONKKKKLEJ2KSJWKKAKKK,1,0,0,0,8,"May 19, 2025 at 11:27 AM"
1924426668497613087,https://x.com/yujinolhinhos/status/1924426668497613087,@aibzen bom diaaa,1,0,0,0,13,"May 19, 2025 at 11:27 AM"
1924426467535892634,https://x.com/yujinolhinhos/status/1924426467535892634,@zuan_b1 @han_xeul @2621RICKY @Nishimura_rura @hvnnykyu @ZB1_official YOUR CHILDREN IS ZEROBASEONE?,0,0,1,0,28,"May 19, 2025 at 11:26 AM"
1924422516501627365,https://x.com/agiovanna07/status/1924422516501627365,to sobrevivendo de amoxicilina e fé em Deus e me perguntam se eu to bem,0,0,0,0,15,"May 19, 2025 at 11:10 AM"
1924413434927489185,https://x.com/arianayesand/status/1924413434927489185,"5 dias já sem dormir direito por causa do meu siso inflamado, não queria tomar amoxicilina mas é a única solução https://t.co/tJrpDFvR9m",0,0,1,0,148,"May 19, 2025 at 10:34 AM"
1924404119348945250,https://x.com/v_nun4/status/1924404119348945250,"fui dormir com um incômodo em uma das narinas&gt;&gt;acordei com um incômodo na garganta&gt;&gt; de novo com um arranhão chatinho&gt;&gt;acordei no maior desconforto possível na garganta 

o pior disso é não poder fazer NADA contra isso (só entre o primeiro e o segundo sintoma tomar amoxicilina",0,0,0,0,7,"May 19, 2025 at 09:57 AM"
1924399552989122626,https://x.com/yujinolhinhos/status/1924399552989122626,@gyuvinzlove hiii addiee!!!,0,0,0,0,9,"May 19, 2025 at 09:39 AM"
1924394715803177150,https://x.com/yujinolhinhos/status/1924394715803177150,@chaertoonmetw TUDO,0,0,0,0,6,"May 19, 2025 at 09:20 AM"
1924392357606117744,https://x.com/yujinolhinhos/status/1924392357606117744,@hanbynana tinha que ser vagabundo mesmo ne,1,0,0,0,10,"May 19, 2025 at 09:11 AM"
1924380902043345398,https://x.com/Jess34576498/status/1924380902043345398,@goyohjBolsa A mí en un hospital de Texas me cobraron por UNA sola pastilla de Paracetamol 20 usd. Y 180 usd por 7 días de antibióticos amoxicilina,1,0,0,0,80,"May 19, 2025 at 08:25 AM"
1924305961704882679,https://x.com/yujinolhinhos/status/1924305961704882679,@heecemnascido =,0,0,1,0,6,"May 19, 2025 at 03:27 AM"
1924299079212802482,https://x.com/yujinolhinhos/status/1924299079212802482,@chaertoonmetw 😞🤍🤍🤍🤍🤍,0,0,0,0,8,"May 19, 2025 at 03:00 AM"
1924298435391344754,https://x.com/yujinolhinhos/status/1924298435391344754,@chaertoonmetw te amo lia,0,0,1,0,13,"May 19, 2025 at 02:57 AM"
1924298395209912702,https://x.com/yujinolhinhos/status/1924298395209912702,@temposdeglori EU NAO VOU TIRAR O AMOXICILINA DO NOME NAO BE EU SO FOI UMA DÚVIDA,0,0,0,0,1,"May 19, 2025 at 02:57 AM"
1924295226866245933,https://x.com/JuandeividGY/status/1924295226866245933,@EmilyHeize Nunca mandas 🙀,0,0,0,0,11,"May 19, 2025 at 02:45 AM"
1924295147946139962,https://x.com/lxstnjapan/status/1924295147946139962,@moripogpostagem o coitado quase explodindo,0,0,0,0,28,"May 19, 2025 at 02:44 AM"
1924293681378480203,https://x.com/temposdeglori/status/1924293681378480203,@yujinolhinhos MEU DEUS A MAH REMÉDIO N VAI SER AMOXICILINA,1,0,1,0,11,"May 19, 2025 at 02:38 AM"
1924292706580201753,https://x.com/hagovfio/status/1924292706580201753,@hagovlike Ahhh entiendo. Bueno por suerte nunca sentí la necesidad de automedicarme antibióticos más allá de esos para la garganta (excepto una vez q tome amoxicilina por una infección urinaria supervisada por mi abuela ginecóloga pero no me hice ningún análisis ni nada así q cuestionable),0,0,0,0,20,"May 19, 2025 at 02:35 AM"
1924291852041072903,https://x.com/hagovlike/status/1924291852041072903,"@hagovfio Son super suaves y ponele que son medio específicos, tienen un anestésico (para el dolor) y un antiséptico y antibiótico suave para esa zona, son relativamente inofensivos para otras cosas. 

No es lo mismo que ir con una supuesta gripe a comprar amoxicilina o ciprofloxacina",1,0,1,0,21,"May 19, 2025 at 02:31 AM"
1924288700357238844,https://x.com/yujinolhinhos/status/1924288700357238844,@bambamdesaia ebaaaa,0,0,0,0,14,"May 19, 2025 at 02:19 AM"
1924288429199684083,https://x.com/yujinolhinhos/status/1924288429199684083,se eu tirasse o amoxicilina do nome vocês iriam me reconhecer?,0,0,5,0,190,"May 19, 2025 at 02:18 AM"
1924288131936686390,https://x.com/yujinolhinhos/status/1924288131936686390,@namodoikeu nossa,0,0,0,0,88,"May 19, 2025 at 02:16 AM"
1924283303013552489,https://x.com/JuandeividGY/status/1924283303013552489,@EmilyHeize :(,0,0,1,0,40,"May 19, 2025 at 01:57 AM"
1924273553450348660,https://x.com/iurylima/status/1924273553450348660,"@lyberdia Pô, o estágio de pediatria serve basicamente pra aprender isso aí e a dose de amoxicilina 😂😂😂
(Brincadeira)",4,0,1,0,192,"May 19, 2025 at 01:19 AM"
1924273070627311835,https://x.com/yujinolhinhos/status/1924273070627311835,@chaertoonmetw eh horrível lia..,0,0,1,0,62,"May 19, 2025 at 01:17 AM"
1924265859184210213,https://x.com/yujinolhinhos/status/1924265859184210213,@cocada_c_banana nome e user,1,0,1,0,15,"May 19, 2025 at 12:48 AM"
1924262398891876832,https://x.com/yujinolhinhos/status/1924262398891876832,@bambamdesaia vou chora😭😭😭😭,0,0,0,0,9,"May 19, 2025 at 12:34 AM"
1924262271926120718,https://x.com/yujinolhinhos/status/1924262271926120718,@yujunsmile FOFUXA,1,0,1,0,24,"May 19, 2025 at 12:34 AM"
1924262154066149548,https://x.com/yujinolhinhos/status/1924262154066149548,@bambamdesaia mamae me da 2 reais pra compra bala ali na esquina,0,0,1,0,11,"May 19, 2025 at 12:33 AM"
1924261328639668587,https://x.com/yujinolhinhos/status/1924261328639668587,@bambamdesaia OI MAMAE,1,0,1,0,11,"May 19, 2025 at 12:30 AM"
1924260869334065434,https://x.com/yujinolhinhos/status/1924260869334065434,@dearggum AMIGO EU SOU MAIS NOVA QUE MUITA GENTE AQUI,0,0,0,0,9,"May 19, 2025 at 12:28 AM"
1924260804729192508,https://x.com/yujinolhinhos/status/1924260804729192508,@bambamdesaia me adota,0,0,1,0,11,"May 19, 2025 at 12:28 AM"
1924259993630421310,https://x.com/d4nnlvs/status/1924259993630421310,@Andreaforsure Tú puedes salir de esta vv (mejor la Amoxicilina),0,0,1,0,23,"May 19, 2025 at 12:25 AM"
1924259033709478399,https://x.com/yujinolhinhos/status/1924259033709478399,@bambamdesaia ...,0,0,1,0,12,"May 19, 2025 at 12:21 AM"
1924258909583298869,https://x.com/yujinolhinhos/status/1924258909583298869,@bambamdesaia eh sério..,0,0,1,0,15,"May 19, 2025 at 12:20 AM"
1924258687943668060,https://x.com/yujinolhinhos/status/1924258687943668060,"deram: sunsun
eu sou: emma

me deram: yujin utted 
eu sou: yujin utted

me deram: solteira 
eu estou: namorando

me deram: 20
eu tenho: 14

me deram: lésbica
eu sou: lésbica",1,0,2,0,291,"May 19, 2025 at 12:19 AM"
1924255270722539613,https://x.com/yujinolhinhos/status/1924255270722539613,@bambamdesaia FA ZO MEU,0,0,1,0,11,"May 19, 2025 at 12:06 AM"
1924254939401834700,https://x.com/yujinolhinhos/status/1924254939401834700,@ccupidzjang MHWA MHWAAAA,0,0,0,0,5,"May 19, 2025 at 12:05 AM"
1924238533226598633,https://x.com/yujinolhinhos/status/1924238533226598633,@hanbynana amooo,0,0,0,0,9,"May 18, 2025 at 10:59 PM"
1924234104150610409,https://x.com/PostDissolved/status/1924234104150610409,@caab25 @vale23 @hernan_sr como bacterias que se resisten a la amoxicilina,0,0,0,0,4,"May 18, 2025 at 10:42 PM"
1924232870890971343,https://x.com/yujinolhinhos/status/1924232870890971343,"pelo o que vcs me reconhecem na tml??? 
 
• nome 
• user 
• icon
• tudo 
• nada",1,0,6,0,176,"May 18, 2025 at 10:37 PM"
1924232786111500303,https://x.com/yujinolhinhos/status/1924232786111500303,@lyly_zera icon,1,0,0,0,6,"May 18, 2025 at 10:37 PM"
1924231344990646718,https://x.com/yujinolhinhos/status/1924231344990646718,@ccupidzjang ÓBVIO LIV VOCS EH MINJA VIDA,1,0,1,0,10,"May 18, 2025 at 10:31 PM"
1924227292030480793,https://x.com/amoxicilina__/status/1924227292030480793,me hacen muchísima gracia los chupetes divertidos,0,0,0,0,37,"May 18, 2025 at 10:15 PM"
1924217159678365924,https://x.com/amoxicilina__/status/1924217159678365924,yo pensando que alguien me ha hablado y es Alejandro mandándome un reel del Mario Bros con música reggaeton rara,0,0,0,0,41,"May 18, 2025 at 09:34 PM"
1924192333035106677,https://x.com/yujinolhinhos/status/1924192333035106677,@belltrst podeee,0,0,0,0,4,"May 18, 2025 at 07:56 PM"
1924186997054189716,https://x.com/sobreirudo/status/1924186997054189716,eu vi um casal onde ela era a amoxicilina e ele o clavulanato☠️,0,0,0,0,90,"May 18, 2025 at 07:35 PM"
1924180253435433443,https://x.com/ENARM_intensivo/status/1924180253435433443,"📝❓ ¿Cuál es la combinación antibiótica recomendada para pacientes con alergia grave a penicilina en caso de infección por mordedura?
#ENARM_INTENSIVO #ENARMX
a) Dicloxacilina y cefalexina
b) Clindamicina y fluoroquinolona
c) Amoxicilina-clavulanato
d) Eritromicina y metronidazol
✅ RESPUESTA👇
https://t.co/GcLd5p0QH7",2,0,0,0,495,"May 18, 2025 at 07:08 PM"
1924169881282322666,https://x.com/yujinolhinhos/status/1924169881282322666,@liloca_kikita que horror,0,0,0,0,18,"May 18, 2025 at 06:27 PM"
1924160041684267194,https://x.com/sahr_clar/status/1924160041684267194,tô com a garganta inflamada dnv e tomando amoxicilina,0,0,1,0,11,"May 18, 2025 at 05:47 PM"
1924159158254801180,https://x.com/CBMSC193/status/1924159158254801180,"14:44 ATENDIMENTO PRÉ-HOSPITALAR local: LINHA BELA VISTA DAS FLORES, INTERIOR, #SAO MIGUEL DO OESTE - solicitante informa que idosa ingeriu medicação (1cmp. amoxicilina)  e desmaiou. relata que ainda está desmaiada. respirando.",0,0,0,0,118,"May 18, 2025 at 05:44 PM"
1924147324130853124,https://x.com/ENARM_intensivo/status/1924147324130853124,"📝❓En el tratamiento empírico de la meningitis bacteriana en adultos de 18-50 años, ¿cuál de los siguientes antibióticos se utiliza comúnmente en combinación?
#ENARM_INTENSIVO #ESTUDIA_MEDICINA 
a) Amoxicilina
b) Ceftriaxona
c) Ciprofloxacino
d) Clindamicina
✅RESPUESTA👇
https://t.co/5pMnVf6h71",1,0,0,0,382,"May 18, 2025 at 04:57 PM"
1924144381096763616,https://x.com/yujinolhinhos/status/1924144381096763616,he is so precious... 😞🤍 https://t.co/MS7wDWyR0A,1,0,0,0,83,"May 18, 2025 at 04:45 PM"
1924143412418125834,https://x.com/amoxicilina__/status/1924143412418125834,domingo y ovulando... gurl's worst nightmare,0,0,0,0,34,"May 18, 2025 at 04:41 PM"
1924141447797747871,https://x.com/yujinolhinhos/status/1924141447797747871,im still here https://t.co/BIDkTRkwOz,0,0,0,0,22,"May 18, 2025 at 04:34 PM"
1924138721680445879,https://x.com/gersinhodosus/status/1924138721680445879,@blackxxxbi Olha a DM rapidinho 🫦,0,0,0,0,2,"May 18, 2025 at 04:23 PM"
1924134516018331675,https://x.com/BrandoBanyard/status/1924134516018331675,"Serían de 30 a 150 millones de tabletas de:

Paracetamol (acetaminofén)
Ibuprofeno, Metformina (para diabetes) Omeprazol (para acidez) Simvastatina (colesterol) Hidroclorotiazida (para hipertensión) Loratadina (antihistamínico) Amoxicilina (antibiótico) Sertralina (antidepresivo) https://t.co/afXSUnNdcB",8,1,2,0,207,"May 18, 2025 at 04:06 PM"
1924134226053525689,https://x.com/J0NASL4RRY/status/1924134226053525689,"Si en destino final intentaron matar con una alergia por la nuez, a mi me matan con una amoxicilina",1,0,0,0,161,"May 18, 2025 at 04:05 PM"
1924129486766768530,https://x.com/chemavm_/status/1924129486766768530,rash cutaneo tras tratamiento con amoxicilina,0,0,0,0,22,"May 18, 2025 at 03:46 PM"
1924126953986027643,https://x.com/nancyyyyyyy/status/1924126953986027643,"@BUBYTTALT La Amoxicilina le da ese toque justo a la cebolla y el yogur, un buen menú el tuyo",3,0,0,0,57,"May 18, 2025 at 03:36 PM"
1924115290217934965,https://x.com/cesarbustos2000/status/1924115290217934965,"@alfredovega0 @MARCELOFAVAOK No sé que se creen estos bolitas.
Me agarré una gripe en Freiburg, Alemania, 39 de fiebre. Atención médica, hisopado, análisis, diagnóstico al otro día atendido amablemente por los mismos médicos, receta de amoxicilina por prevención de neumonía: 50 euros. Antibiótico: 7 euros.",1,0,0,0,40,"May 18, 2025 at 02:50 PM"
1924098313541791764,https://x.com/acczxb/status/1924098313541791764,não aguento mais amoxicilina chega,0,0,1,0,21,"May 18, 2025 at 01:42 PM"
1924073270556471312,https://x.com/Alfedi_/status/1924073270556471312,He confundido amoxicilina con acetilcisteína y el médico se ha debido pensar que soy imbécil,0,0,0,0,26,"May 18, 2025 at 12:03 PM"
1924068720072175857,https://x.com/amoxicilina__/status/1924068720072175857,oye qué le ve la gente a Dubai a mí es que no me llama nada,0,0,0,0,41,"May 18, 2025 at 11:45 AM"
1923980744772247908,https://x.com/Sibotec/status/1923980744772247908,Nada más rico que sacarse amoxicilina de entre los dientes,0,0,0,0,15,"May 18, 2025 at 05:55 AM"
1923960679209353633,https://x.com/ENARM_intensivo/status/1923960679209353633,"📝❓¿Qué combinación antibiótica es adecuada para tratar de forma ambulatoria a un paciente con neutropenia febril de bajo riesgo?
#ENARM_INTENSIVO
A) Cefepima más vancomicina
B) Ciprofloxacina más amoxicilina-clavulánico
C) Meropenem más tobramicina
D) Fluconazol más aciclovir
✅RESPUESTA👇
https://t.co/cJmd57Fskd",0,0,0,0,449,"May 18, 2025 at 04:35 AM"
1923955352015434177,https://x.com/exopalete/status/1923955352015434177,@wonudisc vc já tentou amoxicilina? eu sempre tomo quando tô com a garganta inflamada e é tiro e queda,0,0,1,0,15,"May 18, 2025 at 04:14 AM"
1923949357570633895,https://x.com/lxstnjapan/status/1923949357570633895,ele me odeia https://t.co/Ue2F9bJk6g,2,0,0,0,4,"May 18, 2025 at 03:50 AM"
1923949315564663029,https://x.com/amoxicilina__/status/1923949315564663029,os  imagináis que alguien me vigilara los seguidores de Instagram? lo pasaría fatal la verdad,0,0,0,0,45,"May 18, 2025 at 03:50 AM"
1923937104083472486,https://x.com/amoxicilina__/status/1923937104083472486,"y lo digo yo que llevo sin ver Eurovisión por esto 3 años pero este año quería ver a Melody básicamente porque la tía se lo ha currado y no es un delito, que os quede claro que no es culpa nuestra",0,0,0,0,128,"May 18, 2025 at 03:02 AM"
1923936345547776437,https://x.com/amoxicilina__/status/1923936345547776437,god save me 🙏🏻,0,0,0,0,21,"May 18, 2025 at 02:59 AM"
1923936051308929192,https://x.com/amoxicilina__/status/1923936051308929192,me atrae un cani colágeno,0,0,1,0,45,"May 18, 2025 at 02:57 AM"
1923935272057672027,https://x.com/ARCTICM0KEYS/status/1923935272057672027,Preciso de reposição de amoxicilina e loratadina https://t.co/UPWjEBbrtn,1,0,0,0,188,"May 18, 2025 at 02:54 AM"
1923907874809413711,https://x.com/yujinolhinhos/status/1923907874809413711,@soulcattithor ÓBVIO NE KIEL,1,0,0,0,4,"May 18, 2025 at 01:05 AM"
1923907812758896926,https://x.com/yujinolhinhos/status/1923907812758896926,@desalexyado EBAAAAA,0,0,0,0,7,"May 18, 2025 at 01:05 AM"
1923900152126800009,https://x.com/amoxicilina__/status/1923900152126800009,lo más fácil es culpar al civil que ve Eurovisión sin ver que el problema realmente está en el blanqueamiento que se le está haciendo desde Europa y que no se está haciendo NADA,0,0,1,0,64,"May 18, 2025 at 12:35 AM"
1923899902897058157,https://x.com/amoxicilina__/status/1923899902897058157,"es momento de que sepáis que vuestra contribución hace casi 0 en todo esto, todo no es culpa de los civiles aunque se puedan hacer cosas obviamente",0,0,1,0,155,"May 18, 2025 at 12:34 AM"
1923886902668599514,https://x.com/amoxicilina__/status/1923886902668599514,QUE CASI GANA ISRAEL #Eurovision,0,0,0,0,123,"May 17, 2025 at 11:42 PM"
1923884887226163204,https://x.com/hebayup/status/1923884887226163204,"@juanktarazona_m @whitezuelans Como sabes que funcionó con amoxicilina  ? Antes de que me digas algún familiar mío , ya consultamos y tu abuela, a tu mamá y al niño afeminado de tu primo y nos dijeron que no funcionó ósea SI SON ENCHUFADOS como tú por el Anastasio , saludos cordiales la gerencia",3,1,2,0,98,"May 17, 2025 at 11:34 PM"
1923883858732187685,https://x.com/totii_16_/status/1923883858732187685,@ASB2509 Doc la solución a tu problema es tan simple como tomar amoxicilina cada 8 hs,0,0,0,0,12,"May 17, 2025 at 11:30 PM"
1923880078531854636,https://x.com/gersinhodosus/status/1923880078531854636,@onnlydean 🫦🫦🫦,0,0,0,0,35,"May 17, 2025 at 11:15 PM"
1923866935474729356,https://x.com/juanktarazona_m/status/1923866935474729356,@whitezuelans Amoxicilina en ayunas!!! Y se te pasa!!! 🤦🏻‍♂️,1,0,1,0,2693,"May 17, 2025 at 10:23 PM"
1923865698075557894,https://x.com/tumyyola30056/status/1923865698075557894,"@misscristyheart Pues vi la receta de un pediatra indicando  Ceftriaxona media amp im ( muslo) dosis única y continuar al siguiente día con amoxicilina / clavulonico eñ solución , bebé de 8 meses . No es la categoría es de quien no sabe lo básico !",12,0,0,0,657,"May 17, 2025 at 10:18 PM"
1923856876346675254,https://x.com/IndyNorde/status/1923856876346675254,"@hicksalle @vitorga1514 @majuvasilva @peterjordan100 Qual a mentira? Tinha um pitbull aqui na rua matando os gatos e gambás, fiz um bolinho de carne com vidro e amoxicilina, joguei por cima do muro, no outro dia o dono tirou ele duro de dentro de casa.

E eu fingindo: ""é foda né vei"".",0,0,2,0,38,"May 17, 2025 at 09:43 PM"
