Tweet ID,Content,Date,clean_tweet,language,tokens
1858285632906281220,"@cuntydelacunty Agr me diga, se esse homem não merece tudo pior que o mundo tem pra dar !?","November 17, 2024 at 11:06 PM", agr me diga se esse homem não merece tudo pior que o mundo tem pra dar ,pt,agr digar homem merecer pior mundo
1858204045954933185,"Desculpa mas esse meme é falso, amoxicilina não se toma três vezes ao dia, só de 12 em 12 horas","November 17, 2024 at 05:42 PM",desculpa mas esse meme é falso amoxicilina não se toma três vezes ao dia só de  em  horas,pt,desculpa meme falso amoxicilina tomar hora
1857965366963494965,"@rwbrkjcning o paracetamol deu pra entender até, mas amoxicilina 3x ao dia é impossível conseguir ler.","November 17, 2024 at 01:53 AM", o paracetamol deu pra entender até mas amoxicilina x ao dia é impossível conseguir ler ,pt,paracetamol dar entender amoxicilina impossível conseguir ler
1857941292879122927,"descobrindo na prática q a amoxicilina meio q corta o efeito do ac, diquinha viu meninas","November 17, 2024 at 12:18 AM",descobrindo na prática q a amoxicilina meio q corta o efeito do ac diquinha viu meninas,pt,descobrir prática amoxicilina cortar efeito diquinha ver meninas
1857903688955625556,"eu não tô mal não, eu tô DESTRUÍDA, tudo começou a doer, garganta fechando, e toma amoxicilina e ibuprofeno pra dentro","November 16, 2024 at 09:48 PM",eu não tô mal não eu tô destruída tudo começou a doer garganta fechando e toma amoxicilina e ibuprofeno pra dentro,pt,destruir começar doerr garganta fechar tomar amoxicilino ibuprofeno
1857846015077834830,"Otitis, tarde de sofá con Dexketoprofeno
e amoxicilina, e Police Academy 1,2 e 3… 😜😜😜 https://t.co/8Y4VEgF5QN","November 16, 2024 at 05:59 PM",otitis tarde de sofá con dexketoprofeno e amoxicilina e police academy   e … ,pt,otitl sofá con dexketoprofeno amoxicilina police academy
1857831133410418730,minha amoxicilina acabou e eu esqueci de pedir pra dentista jurando que ainda tinha o suficiente pra 5 dias amo complicar minha vida,"November 16, 2024 at 05:00 PM",minha amoxicilina acabou e eu esqueci de pedir pra dentista jurando que ainda tinha o suficiente pra  dias amo complicar minha vida,pt,amoxicilina acabar esquecir pedir dentista jurar ter suficiente dia amo complicar vida
1857796593220493574,Precisava de um coquetel de amoxicilina c clavulanato + escitalopram + dipirona,"November 16, 2024 at 02:43 PM",precisava de um coquetel de amoxicilina c clavulanato escitalopram dipirona,pt,precisar coquetel amoxicilina clavulanato escitalopr dipironar
1857787898579308604,"@joasmonet AMG você não tem noção dos remédios que eu já tomei. até tratamento com amoxicilina eu fiz e nada adiantou. já tomei expec, bronquivita, acetilcisteína, Vic xarope e tantos outros e  nada adianta eu vou surtar","November 16, 2024 at 02:08 PM", amg você não tem noção dos remédios que eu já tomei até tratamento com amoxicilina eu fiz e nada adiantou já tomei expec bronquivita acetilcisteína vic xarope e tantos outros e nada adianta eu vou surtar,pt,amg noção remédio tomeir tratamento amoxicilina fiz adiantar tomeir expec bronquivita acetilcisteínar vic xarope tanto adiantar ir surtar
1857786031661044189,"daqui a pouco meu sobrenome vai ser amoxicilina, nn é possivel cara","November 16, 2024 at 02:01 PM",daqui a pouco meu sobrenome vai ser amoxicilina nn é possivel cara,pt,de aqui sobrenome amoxicilino possivel cara
1857603339531198884,reportagem na globo mostrando lontras de pelo liso e só consegui lembrar da @Lontrinhass,"November 16, 2024 at 01:55 AM",reportagem na globo mostrando lontras de pelo liso e só consegui lembrar da ,pt,reportagem globo mostrar lontra liso conseguir lembrar
1857592847744057855,"""ce ta muito sensível"" lógico porra tá me atacando desde a hora que me viu","November 16, 2024 at 01:13 AM","""ce ta muito sensível"" lógico porra tá me atacando desde a hora que me viu",pt,sensível lógico porrar atacar hora ver
1857508897990320466,"Tenho duas revoltas farmacêuticas:
Ser amoxicilina e não amoxilina 
Ser propranolol e não propanolol","November 15, 2024 at 07:40 PM",tenho duas revoltas farmacêuticas ser amoxicilina e não amoxilina ser propranolol e não propanolo,pt,revolta farmacêutico amoxicilino amoxilinar propranolol propanolo
1857464976455168139,em completo choque descobri nos comentários que é amoxiCIlina e não amoxilina 😧😧😧😧😧,"November 15, 2024 at 04:45 PM",em completo choque descobri nos comentários que é amoxicilina e não amoxilina ,pt,completo choque descobrir comentário amoxicilino amoxilinar
1857426727972008189,Comecei o feriadão bem… no hospital com q sinusite a mil e com uma receita de amoxicilina com clavulanato.,"November 15, 2024 at 02:13 PM",comecei o feriadão bem… no hospital com q sinusite a mil e com uma receita de amoxicilina com clavulanato ,pt,começar feriadão hospital sinusite receita amoxicilina clavulanato
1857284924245446807,fazendo rosca direta com 10kg igual um franguinho porque já acabou as forças dos braços nas barras e remadas 🫠,"November 15, 2024 at 04:50 AM",fazendo rosca direta com kg igual um franguinho porque já acabou as forças dos braços nas barras e remadas ,pt,fazer rosca direto igual franguinho acabar força braço barro remar
1857263981330632864,a gata vive no sol e queria que tivesse intacta,"November 15, 2024 at 03:26 AM",a gata vive no sol e queria que tivesse intacta,ca,gata viver sol querer ter intacta
1857246860102062316,Tô quase me rendendo a amoxicilina+clavulanato pq eu n tô aguentando mais essa febre e essa dor no corpo,"November 15, 2024 at 02:18 AM",tô quase me rendendo a amoxicilina clavulanato pq eu n tô aguentando mais essa febre e essa dor no corpo,pt,quase render amoxicilino clavulanato aguentar febre dor corpo
1857131796103643245,@arq_rapharods o cara realmente se matou com uma bomba a frente do STF??? não é possível,"November 14, 2024 at 06:41 PM", o cara realmente se matou com uma bomba a frente do stf não é possíve,pt,cara realmente matar bomba frente stf possíve
1857131437771632815,"@poxadougpq às vezes eu malho, tô com a visão toda zoada com sensibilidade visual e eu tenho que ficar encarando luzes no supino","November 14, 2024 at 06:40 PM", às vezes eu malho tô com a visão toda zoada com sensibilidade visual e eu tenho que ficar encarando luzes no supino,pt,malhar visão zoada sensibilidade visual ficar encarar luz supino
1857106455469412749,"não importa o que a criança tenha, do dentista ao clínico geral

o remédio é sempre amoxicilina","November 14, 2024 at 05:00 PM",ão importa o que a criança tenha do dentista ao clínico geral o remédio é sempre amoxicilina,pt,importar criança ter dentista clínico remédio amoxicilino
1857100763186532514,"A médica:
- Alergia a medicação?
Eu:
- Penicilinas: ampicilina, amoxicilina, etc
Ela:
- Ai, meu Deus!

KKKKKKKKKKK","November 14, 2024 at 04:38 PM",a médica alergia a medicação eu penicilinas ampicilina amoxicilina etc ela ai meu deus ,pt,médico alergiar medicação penicilino ampicilinar amoxicilino etc deus
1857036038109106204,qm diria que tomar 2g de amoxicilina e 1g de claritromicina por dia deixaria meu estômago doente,"November 14, 2024 at 12:21 PM",qm diria que tomar g de amoxicilina e g de claritromicina por dia deixaria meu estômago doente,pt,dir tomar amoxicilina claritromicina deixar estômago doente
1857023180717637816,to tao ruim q pedi amoxicilina no amigo oculto,"November 14, 2024 at 11:30 AM",to tao ruim q pedi amoxicilina no amigo oculto,pt,tao ruim pedir amoxicilina amigo oculto
1856994452276961346,QUIÉN LE PINTA LOS LABIOS TAN BIEN ?,"November 14, 2024 at 09:35 AM",quién le pinta los labios tan bien ,vi,quién pintar los labio tan bien
1856955854286647654,@porravitinhooo em uma aula básica de imuno vc já entende que não dá pra ficar tomando amoxicilina,"November 14, 2024 at 07:02 AM", em uma aula básica de imuno vc já entende que não dá pra ficar tomando amoxicilina,pt,aula básico imuno entender ficar tomar amoxicilino
1856881458318602498,"A janta hj foi boa 
Repolho com suco Tang e de brinde amoxicilina","November 14, 2024 at 02:06 AM",a janta hj foi boa repolho com suco tang e de brinde amoxicilina,pt,janto repolho suco tang brinde amoxicilina
1856874537633112289,"Espero que dessa vez a dor de garganta seja passageira, não tô querendo ir ao médico pra pegar receita de amoxicilina de novo","November 14, 2024 at 01:39 AM",espero que dessa vez a dor de garganta seja passageira não tô querendo ir ao médico pra pegar receita de amoxicilina de novo,pt,esperar dor garganta ser passageiro querer médico receita amoxicilina
1856825248643256779,@_softiscream newpix bate de frente ta simplesmente genial,"November 13, 2024 at 10:23 PM", softiscream newpix bate de frente ta simplesmente genia,ca,softiscream newpixr bate frente simplesmente genio
1856824231771656617,"@Gesibook @fool4mars Mudança de tempo abalou até Bruno Mars, serasse era amoxicilina 🤣🤣🤣🤣🤣🤣","November 13, 2024 at 10:19 PM", mudança de tempo abalou até bruno mars serasse era amoxicilina ,pt,mudança abalar bruno mars serasse amoxicilino
1856704210668032242,"Trabalhar a noite, tomar chuva, vento e friagem a garganta que lute junto com a amoxicilina 😅😅😅","November 13, 2024 at 02:22 PM",trabalhar a noite tomar chuva vento e friagem a garganta que lute junto com a amoxicilina ,pt,trabalhar noite tomar chuva vento friagemr garganta lutir junto amoxicilina
1856678542408319485,"""gosto de ler o novo testamento pq o velho é absurdo"" KKKKKKKKKKKKK experiências de pegar ônibus em bh","November 13, 2024 at 12:40 PM","""gosto de ler o novo testamento pq o velho é absurdo"" experiências de pegar ônibus em bh",pt,gostar ler testamento velho absurdo experiência ônibus
1856581063809606040,"imagina ser o [REDACTED] por um dia
&gt;17 anos
&gt;eu gosto de lentilha
&gt;eu sou alergico a amoxicilina
&gt;procuro derps pra jogar aram","November 13, 2024 at 06:13 AM",magina ser o redacted por um dia gt  anos gt eu gosto de lentilha gt eu sou alergico a amoxicilina gt procuro derps pra jogar aram,pt,magino redacted ano gostar lentilha alergico amoxicilina procuro derps jogar ar
1856509861715955953,povo sempre fala sobre a dificuldade que se tem de crescer e crescer na academia mas pouco se fala da dificuldade em manter o pouco que já tem,"November 13, 2024 at 01:30 AM",povo sempre fala sobre a dificuldade que se tem de crescer e crescer na academia mas pouco se fala da dificuldade em manter o pouco que já tem,pt,falar dificuldade crescer crescer academia falar dificuldade manter
1856500259607675353,Nosso Deus lembrei do dia q tava tomando amoxicilina e sai pra tomar um combo de vodka com energético resumindo só lembro de uma doida no fumodromo enfiando o dedo na minha garganta pra eu vomitar,"November 13, 2024 at 12:52 AM",nosso deus lembrei do dia q tava tomando amoxicilina e sai pra tomar um combo de vodka com energético resumindo só lembro de uma doida no fumodromo enfiando o dedo na minha garganta pra eu vomitar,pt,deus lembrar tar tomar amoxicilino sair tomar combo vodka energético resumir lembro doida fumodromo enfiar dedo garganta vomitar
1856493955375849841,"[12/11/2024, 20:15:34] : Toma amoxicilina
 [12/11/2024, 20:19:01] :Tem dinheiro p comprar?
 [12/11/2024, 20:19:08]: Qual teu pix?
 [12/11/2024, 21:00:26] :Em

Ufaa🫶🏻🫶🏻","November 13, 2024 at 12:27 AM",      toma amoxicilina       tem dinheiro p comprar       qual teu pix       em ufaa,pt,tomar amoxicilino dinheiro comprar pix ufaa
1856469564843868445,tinha uma calça jeans de estimação há anos que rasgou na minha perna hj estou triste,"November 12, 2024 at 10:50 PM",tinha uma calça jeans de estimação há anos que rasgou na minha perna hj estou triste,pt,ter calça jeans estimação ano rasgar perno triste
1856369123413921873,a médica perguntou se eu queria bezentacil kkkkkkkkkkkkk ainda bem que ela me deu a opção da amoxicilina e ela concordou com a minha escolha ainda kkkkkkkkkkkkkkk,"November 12, 2024 at 04:11 PM",a médica perguntou se eu queria bezentacil ainda bem que ela me deu a opção da amoxicilina e ela concordou com a minha escolha ainda ,pt,médica perguntar querer bezentacil dar opção amoxicilina concordar escolha
1856361029459919224,"No soy informatica pero si Microbiologa, con Amoxicilina se cura 🥹","November 12, 2024 at 03:38 PM",no soy informatica pero si microbiologa con amoxicilina se cura ,it,soy informatica pero microbiologar con amoxicilino curar
1856320655056134378,"@irarabarbara Kkkkkk
Te contar que tive que aprender isso no sofrimento, nem farmácia com brasileiro atendendo entendia quando eu falava ""Amoxicilina"" ou ""Amoxilina"", o fdp entendia eu falando ""Amoxi"" e desapredia o português básico depois do ""cilina"". 🤦🏽","November 12, 2024 at 12:58 PM"," te contar que tive que aprender isso no sofrimento nem farmácia com brasileiro atendendo entendia quando eu falava ""amoxicilina"" ou ""amoxilina"" o fdp entendia eu falando ""amoxi"" e desapredia o português básico depois do ""cilina"" ",pt,contar aprender sofrimento farmáciar brasileiro atender entender falar amoxicilino amoxilino fdp entender falar amoxi desapreder português básico cilino
1856318706134999487,Toda vez q paro pra pensar se me amo penso q no carnaval meti 2 amoxicilina e mt alcool pra dentro. Talvez eu me ame medio,"November 12, 2024 at 12:50 PM",toda vez q paro pra pensar se me amo penso q no carnaval meti  amoxicilina e mt alcool pra dentro talvez eu me ame medio,pt,paro pensar amo pensar carnaval meti amoxicilino alcool ame medio
1856315403909173494,pera é amoxiCIlina (amoksiCIlina)? vai se foder eu vou continuar falando amoxilina (amoksilina) e se foda vocês vão tudo tomar no cu aí,"November 12, 2024 at 12:37 PM",pera é amoxicilina amoksicilina vai se foder eu vou continuar falando amoxilina amoksilina e se foda vocês vão tudo tomar no cu aí,pt,perar amoxicilino amoksicilino foder ir continuar falar amoxilina amoksilino foda tomar
1856221412467372305,"pensando aqui comigo, sem falsa modéstia eu sou um ótimo farmacêutico clínico e hospitalar. É cada coisa que eu fiz e venho fazendo na área que me deixa satisfeito com meus plantões","November 12, 2024 at 06:24 AM",pensando aqui comigo sem falsa modéstia eu sou um ótimo farmacêutico clínico e hospitalar é cada coisa que eu fiz e venho fazendo na área que me deixa satisfeito com meus plantões,pt,pensar comigo falso modéstia bom farmacêutico clínico hospitalar fiz venho fazer deixar satisfeito plantão
1856190924084109756,"esse trem de criar contato fake é tão anos 2000 mano pra que viu 
se alguém topar com esse merda aqui denunciar pfv https://t.co/ksrsssfr0I","November 12, 2024 at 04:22 AM",esse trem de criar contato fake é tão anos  mano pra que viu se alguém topar com esse merda aqui denunciar pfv ,pt,tr criar contato fake ano mano ver alguém topar merda denunciar pfv
1856188884788412764,vsf chegar em casa 2h manhã por causa dessa porra de trabalho,"November 12, 2024 at 04:14 AM",vsf chegar em casa h manhã por causa dessa porra de trabalho,pt,vsf chegar casa manhã causa porra trabalho
1856161620675756265,@uchisro basicamente fundou o curso de biblioteconomia na ufg e tá com medo de formar https://t.co/pxHldpTiBp,"November 12, 2024 at 02:26 AM", basicamente fundou o curso de biblioteconomia na ufg e tá com medo de formar ,pt,basicamente fundar curso biblioteconomia ufg medo formar
1856161165111345293,"quando na residência nos chamam de ""profissional da ponta"" eu só penso que deve ser da ponta do espeto do diabo porque ninguém aguenta mais","November 12, 2024 at 02:24 AM","quando na residência nos chamam de ""profissional da ponta"" eu só penso que deve ser da ponta do espeto do diabo porque ninguém aguenta mais",pt,residência chamar profissional ponta pensar ponta espeto diabo ninguém aguentar
1856154118961717431,"O coquetel de remedio q eu fiz hoje viado
ácido valproico 250mg
escitalopram 10mg
koide d 10ml
nimesulida 100mg
amoxicilina 500mg 

slk chama q o pai ta MORRWNDO","November 12, 2024 at 01:56 AM",o coquetel de remedio q eu fiz hoje viado ácido valproico mg escitalopram mg koide d ml nimesulida mg amoxicilina mg slk chama q o pai ta morrwndo,pt,coquetel remedio fiz hoje viar ácido valproico escitalopr koide nimesulida amoxicilino slk chamar pai morrwr
1856150021156020522,pqp comprei amoxicilina p tomar e to passando mal c essa pprra t9 vendo alucinação,"November 12, 2024 at 01:40 AM",pqp comprei amoxicilina p tomar e to passando mal c essa pprra t vendo alucinação,pt,pqp comprei amoxicilino tomar passar pprra ver alucinação
1856108804892422605,quase cai pra trás dps de ver o valor da amoxicilina com clavulanato,"November 11, 2024 at 10:56 PM",quase cai pra trás dps de ver o valor da amoxicilina com clavulanato,pt,quase cair trás dps amoxicilina clavulanato
1856060552046428286,"se eu ganhasse um real por cada vez que me perguntam se meus pais eram espíritas por meu nome ser André Luiz...
na real mesmo minha mãe se chama Andreia e meu pai se chamava Luiz 🤌","November 11, 2024 at 07:44 PM",se eu ganhasse um real por cada vez que me perguntam se meus pais eram espíritas por meu nome ser andré luiz na real mesmo minha mãe se chama andreia e meu pai se chamava luiz ,pt,ganhassar real perguntar pai ser espírita nome andré luiz real mãe chamar andreia pai chamar luiz
1856052039434022965,"Mi seguidores ayúdenos a comprar medicina
Amoxicilina s/18
Glicopan s/70
Apeticat s/40
Exámenes d sangre s/150
Rifa s/10 
Grupo WhatsApp:
https://t.co/gtglaZXBex
MILAGROS PACHAS
YAPE PLIN:923601074
Cta interbank:8983163908168
Cta bcp:19131495450084
Paypal: https://t.co/CbZP6MvxUy https://t.co/EEP6ZcBZaS","November 11, 2024 at 07:11 PM",mi seguidores ayúdenos a comprar medicina amoxicilina s  glicopan s  apeticat s  exámenes d sangre s  rifa s  grupo whatsapp milagros pachas yape plin  cta interbank  cta bcp  paypal ,ca,seguidor ayúdeno comprar medicina amoxicilina glicopan apeticat exámene sangre rifa whatsapp milagro pacha yape plin cta interbank cta bcp paypal
1855962782430060718,é foda pq durango kid so existe no gibi tlg,"November 11, 2024 at 01:16 PM",é foda pq durango kid so existe no gibi tlg,pt,foda durango kid existir gibi tlg
1855917438912651618,"Mulher no ônibus aproximadamente 51 anos, com hálux(dedão), infectado, com edema, fiquei observando o tempo todo o pé dela, até que ela veio me perguntar o que poderia fazer, indiquei antibiocoterapia (amoxicilina com clavulin) por 7 dias de 8/8h. +","November 11, 2024 at 10:16 AM",mulher no ônibus aproximadamente  anos com hálux dedão infectado com edema fiquei observando o tempo todo o pé dela até que ela veio me perguntar o que poderia fazer indiquei antibiocoterapia amoxicilina com clavulin por  dias de  h ,pt,mulher ônibus aproximadamente ano hálux dedão infectar edema fiquei observar de ela vir perguntar poder indiquei antibiocoterapia amoxicilino clavulin dia
1855835927232356589,Esperando 2:19 pra tomar esse amoxicilina e poder escovar meus dentes pra tentar dormir,"November 11, 2024 at 04:52 AM",esperando   pra tomar esse amoxicilina e poder escovar meus dentes pra tentar dormir,pt,esperar tomar amoxicilina escovar dente dormir
1855818258332393887,"Eu adoro que infecto é tipo:

A doença mais mortal do planeta, icterícia rubinica, insuficiência renal, hemorragia pulmonar, Síndrome respiratória aguda grave morte dolorosa fulminante 

E o tratamento é tipo: amoxicilina 500mg de 8/8 por 7 dias ou doses cavalares de penicilina","November 11, 2024 at 03:42 AM",eu adoro que infecto é tipo a doença mais mortal do planeta icterícia rubinica insuficiência renal hemorragia pulmonar síndrome respiratória aguda grave morte dolorosa fulminante e o tratamento é tipo amoxicilina mg de   por  dias ou doses cavalares de penicilina,pt,adorar infecto doença mortal planeta icterícia rubinico insuficiência renal hemorragia pulmonar síndrome respiratório agudo grave morte doloroso fulminante tratamento amoxicilino dia dose cavalar penicilina
1855796328816615574,"Gripo um mês sim e outro não e sempre tenho q tomar amoxicilina pra melhorar, daq um tempo sprr nem faz efeito mais em mim e aí que eu vou de comes e bebs
Que chegue esse momento logo, amém","November 11, 2024 at 02:14 AM",gripo um mês sim e outro não e sempre tenho q tomar amoxicilina pra melhorar daq um tempo sprr nem faz efeito mais em mim e aí que eu vou de comes e bebs que chegue esse momento logo amém,pt,gripo outro tomar amoxicilina melhorar daq sprr efeito eu ir comes bebs chegar amémr
1855764816268333144,Depois dessa prova se alguém falar sobre antibiótico perto de mim eu vou dizer pra onde é que tem que enfiar essa amoxicilina,"November 11, 2024 at 12:09 AM",depois dessa prova se alguém falar sobre antibiótico perto de mim eu vou dizer pra onde é que tem que enfiar essa amoxicilina,pt,prova alguém falar antibiótico eu ir enfiar amoxicilino
1855763469519253551,eu tô me coçando igual uma cachorra sarnenta AMOXICILINA EU TE ODEIO,"November 11, 2024 at 12:04 AM",eu tô me coçando igual uma cachorra sarnenta amoxicilina eu te odeio,pt,coçar igual cachorra sarnento amoxicilino odeio
1855747154318438865,"Palavras que Vanessa fala errado: 
anorexia = amoxicilina 
cogumelo = coágulo 
acromântula = estrábica 
pistache = piche 
entubados = embutidos 
ervas medicinais = granola 
massachusetts = amassyxup","November 10, 2024 at 10:59 PM",palavras que vanessa fala errado anorexia amoxicilina cogumelo coágulo acromântula estrábica pistache piche entubados embutidos ervas medicinais granola massachusetts amassyxup,pt,palavra vanessa falar errar anorexiar amoxicilino cogumelo coágulo acromântular estrábica pe istache pichar entubar embutir erva medicinal granola massachusetts amassyxup
1855724730785087635,"@luciusnaweb caraca eu to exatamente assim
da uma melhoradinha eu saio pra trabalhar: volto pior 
o ruim é que eu tenho alergia a amoxicilina 🥲 mas to confiante que esses 2 dias em casa deu pra melhorar pra não piorar de novo","November 10, 2024 at 09:30 PM", caraca eu to exatamente assim da uma melhoradinha eu saio pra trabalhar volto pior o ruim é que eu tenho alergia a amoxicilina mas to confiante que esses  dias em casa deu pra melhorar pra não piorar de novo,pt,caracar exatamente melhoradinha saiar trabalhar voltar pior ruim alerger amoxicilino confiante dia casa dar melhorar piorar
1855667529840222366,Até meu xixi tá cheirando amoxicilina pelo amor de Deus só quero sarar logo,"November 10, 2024 at 05:43 PM",até meu xixi tá cheirando amoxicilina pelo amor de deus só quero sarar logo,pt,xixi cheirar amoxicilina amor deus sarar
1855395640873996604,achei que tinha me livrado da amoxicilina depois de tirar os sisos ai hj o farmacêutico vai lá e fez o que? receita amoxicilina pra mim,"November 9, 2024 at 11:42 PM",achei que tinha me livrado da amoxicilina depois de tirar os sisos ai hj o farmacêutico vai lá e fez o que receita amoxicilina pra mim,pt,achar ter livrar amoxicilina tirar siso farmacêutico receitar amoxicilino eu
1855372120856924433,Um comprimido de amoxicilina rapaz que tamanho de chibata é um absorvente interno descendo na goela.,"November 9, 2024 at 10:09 PM",um comprimido de amoxicilina rapaz que tamanho de chibata é um absorvente interno descendo na goela ,pt,comprimido amoxicilina rapaz tamanho chibata absorvente interno descer goela
1855277499187413406,"porra tomei amoxicilina e nimesulida por 10 dias por conta da porra do ouvido e hj amanheci com dor no outro ouvido 
tipo sabe juro...","November 9, 2024 at 03:53 PM",porra tomei amoxicilina e nimesulida por  dias por conta da porra do ouvido e hj amanheci com dor no outro ouvido tipo sabe juro ,pt,porrar tomei amoxicilino nimesulir dia conta porra ouvido amanheci dor outro ouvido juro
1855264039086989653,@uaihemeterio Eu já to tomando a amoxicilina e o nimesulida desde quarta feira e a Benzetacil tomei ontem. Eu queria pelo menos sentir alguma melhorazinha nesse tempo 🥺😭,"November 9, 2024 at 02:59 PM", eu já to tomando a amoxicilina e o nimesulida desde quarta feira e a benzetacil tomei ontem eu queria pelo menos sentir alguma melhorazinha nesse tempo ,pt,tomar amoxicilina nimesulida feira benzetacil tomeir querer sentir algum melhorazinha
1855249703035678922,"Rapaz, aparentemente eu tenho resistência a antibiótico pq a porra de uma amoxicilina + uma benzetacil e a carai desse ouvindo ainda tá zoado 🫠🫠","November 9, 2024 at 02:02 PM",rapaz aparentemente eu tenho resistência a antibiótico pq a porra de uma amoxicilina uma benzetacil e a carai desse ouvindo ainda tá zoado ,pt,rapaz aparentemente resistência antibiótico porra amoxicilina benzetacil carai ouvir zoar
1855211791191507338,"a film sempre com esse nariz entupido e tossindo, mulher vai tomar uma amoxicilina https://t.co/07okHYVdwR","November 9, 2024 at 11:32 AM",a film sempre com esse nariz entupido e tossindo mulher vai tomar uma amoxicilina ,pt,film nariz entupido tossir mulher tomar amoxicilina
1855044167971266773,"Ayúdame con mi medicina Prednisol s/38
Amoxicilina s/18
Glicopan 125 ml s/70
Apeticat s/40
Exámen dsangre s/150
Grupo WhatsApp:
https://t.co/gtglaZX3oZ

MILAGROS PACHAS MARTEL
YAPE PLIN:923601074
Cta interbank:8983163908168
Cta bcp : 19131495450084
Paypal: https://t.co/CbZP6Mv050 https://t.co/FkazlJFttD","November 9, 2024 at 12:26 AM",ayúdame con mi medicina prednisol s  amoxicilina s  glicopan  ml s  apeticat s  exámen dsangre s  grupo whatsapp milagros pachas martel yape plin  cta interbank  cta bcp  paypal ,ca,ayúdame con medicina prednisol amoxicilina glicopan apeticat exámen dsangre whatsapp milagro pacha martel yape plin cta interbank cta bcp paypal
1854990031435309433,"Passar dipirona, captopril, nebulização e amoxicilina NÃO deixa você apto a trabalhar na urgência!

Você precisa saber intubar, sedar e ventilar pacientes graves. Isso você aprende rapidinho no SAVeM.

Não deixe para 2025 o que você pode aprender em 2024!","November 8, 2024 at 08:51 PM",passar dipirona captopril nebulização e amoxicilina não deixa você apto a trabalhar na urgência você precisa saber intubar sedar e ventilar pacientes graves isso você aprende rapidinho no savem não deixe para  o que você pode aprender em  ,pt,passar dipirona captopril nebulização amoxicilina deixar apto trabalhar urgência precisar intubar sedar ventilar paciente grave aprender rapidinho savem deixar aprender
1854989841567556068,"Passar dipirona, captopril, nebulização e amoxicilina que deixa você apto a trabalhar na urgência!

Você precisa saber intubar, sedar e ventilar pacientes graves. Isso você aprende rapidinho no SAVeM.

Não deixe para 2025 o que você pode aprender em 2024!","November 8, 2024 at 08:50 PM",passar dipirona captopril nebulização e amoxicilina que deixa você apto a trabalhar na urgência você precisa saber intubar sedar e ventilar pacientes graves isso você aprende rapidinho no savem não deixe para  o que você pode aprender em  ,pt,passar dipirona captopril nebulização amoxicilino deixar apto trabalhar urgência precisar intubar sedar ventilar paciente grave aprender rapidinho savem deixar aprender
1854974428431425665,Será q dps de tomar 3 amoxicilina e sair pra resenha da bolete?,"November 8, 2024 at 07:49 PM",será q dps de tomar  amoxicilina e sair pra resenha da bolete ,pt,ser dps tomar amoxicilino sair resenha bolete
1854912387138142600,"Odeio tomar amoxicilina em comprimido, negócio grande da porra 😭","November 8, 2024 at 03:42 PM",odeio tomar amoxicilina em comprimido negócio grande da porra ,pt,odeio tomar amoxicilino comprimido negócio porra
1854886221308109263,"esse ano valeu por 3 pra mim
pqp
que bagunça a minha vida","November 8, 2024 at 01:58 PM",esse ano valeu por  pra mim pqp que bagunça a minha vida,pt,ano valer eu pqp bagunçer vida
1854878812829340052,"@paulbatistta Na primeira vez q tirei o dentista não me deu amoxicilina e nem deu ponto slk, fiquei com um bafo de dragão por 2 dias, troquei de dentista ele me deu amoxicilina até antes e depois, outro nível SLK, obs: sorvete nunca adiantou kkk acho q é um meme kkk","November 8, 2024 at 01:29 PM", na primeira vez q tirei o dentista não me deu amoxicilina e nem deu ponto slk fiquei com um bafo de dragão por  dias troquei de dentista ele me deu amoxicilina até antes e depois outro nível slk obs sorvete nunca adiantou acho q é um meme ,pt,tirar dentista dar amoxicilina dar slk fiquei bafo dragão dia troquei dentista dar amoxicilina outro slk obs sorvete adiantar achar meme
1854875586885251186,"@deoxystar se vc não tá com placa branca na garganta e nem teve febre, mão é motivo pra vc usar amoxicilina a não ser que o médico te indique e explique o que vc tem!!","November 8, 2024 at 01:16 PM", se vc não tá com placa branca na garganta e nem teve febre mão é motivo pra vc usar amoxicilina a não ser que o médico te indique e explique o que vc tem ,pt,placa branco garganta febre mão motivo amoxicilina médico indique explicar
1854754712001630365,"Já aceitando a infecção urinária de amanhã pq n da pra ir no banheiro, Camylla de amanhã pode me odiar, vc tem carta branca 👍

Comprar amoxicilina em loja de ração sem receita 🤤","November 8, 2024 at 05:15 AM",já aceitando a infecção urinária de amanhã pq n da pra ir no banheiro camylla de amanhã pode me odiar vc tem carta branca comprar amoxicilina em loja de ração sem receita ,pt,aceitar infecção urinário amanhã banheiro camyllar amanhã odiar carta branco comprar amoxicilino loja ração receita
1854708939851550984,tomei meu ultimo comprimido de amoxicilina… orem pra minha infecção não voltar pela 4ª vez https://t.co/K3yHhY9Yr3,"November 8, 2024 at 02:14 AM",tomei meu ultimo comprimido de amoxicilina… orem pra minha infecção não voltar pela ª vez ,pt,tomei ultimo comprimido amoxicilino or infecção voltar
1854625726278017154,juro que tem alguém nesse trem que o perfume me lembra amoxicilina,"November 7, 2024 at 08:43 PM",juro que tem alguém nesse trem que o perfume me lembra amoxicilina,pt,juro alguém tr perfume lembrar amoxicilino
1854616619290599921,"vou dar block em tudo que aparecer jojo todynho aqui, mais saturada que meme de hétero fubanga","November 7, 2024 at 08:07 PM",vou dar block em tudo que aparecer jojo todynho aqui mais saturada que meme de hétero fubanga,pt,ir block aparecer jojo todynhar saturado memer hétero fubanga
