Tweet ID,URL,Content,Likes,Retweets,Replies,Quotes,Views,Date
1931634958038147266,https://x.com/homelando02/status/1931634958038147266,"@arybabe22k @esskeiditi Nem precisamos reviver, Aski ainda não agarrou Tuberculose 😭",0,0,0,0,21,"June 8, 2025 at 08:50 AM"
1931616533807038847,https://x.com/AnanindeuaGames/status/1931616533807038847,@senshi_real Um cara aí que pegou tuberculose e tals https://t.co/XP4fUnk7xL,10,0,0,0,502,"June 8, 2025 at 07:37 AM"
1931607781309653348,https://x.com/CrimesDeFrance/status/1931607781309653348,"8 juin 1795 : après 6 mois à l’isolement, Louis-Charles, 10 ans, meurt de tuberculose à la prison du Temple. Deuxième fils de Louis XVI, devenu Dauphin à la mort de son frère, Hébert et Fouquier-Tinville ont fait croire qu'il avait été victime d'inceste par Marie-Antoinette. https://t.co/t43ggFt9ak",7,4,0,0,427,"June 8, 2025 at 07:02 AM"
1931570500641165735,https://x.com/tknszzz/status/1931570500641165735,o mundo está um caos e meu subtrama é ser igual o Arthur do red dead (tô com tuberculose) https://t.co/utzdRHcz8y,0,0,0,0,17,"June 8, 2025 at 04:34 AM"
1931552022035112139,https://x.com/Natukalindoitz/status/1931552022035112139,@odeiootaco quase morri de tuberculose,0,0,0,0,48,"June 8, 2025 at 03:21 AM"
1931540596830663087,https://x.com/straightfromdub/status/1931540596830663087,"@BjornHrolfr @Mr_Hyde1866 Por curiosidade, qual era a bacteria? A da tuberculose?",0,0,1,0,44,"June 8, 2025 at 02:35 AM"
1931529404942807335,https://x.com/ifsdodo/status/1931529404942807335,eu so quero ir pra minha casinha sabe ajude uma pobi com suspeita de tuberculose uber,0,0,0,0,32,"June 8, 2025 at 01:51 AM"
1931522765183479875,https://x.com/johneli25648371/status/1931522765183479875,"@futebol_info @lucas_musetti Peste bubônica, câncer, pneumonia
Raiva, rubéola, tuberculose, anemia
Rancor, cisticercose, caxumba, difteria
Encefalite, faringite, gripe, leucemia
E o pulso ainda pulsa",1,0,0,0,75,"June 8, 2025 at 01:24 AM"
1931521787222790312,https://x.com/seixas_lara_/status/1931521787222790312,será q era pq eu tava estudando tuberculose?,0,0,0,0,13,"June 8, 2025 at 01:20 AM"
1931509135234761078,https://x.com/balefilmss/status/1931509135234761078,meu deus o arthur com tuberculose que merda nao queria ter chegado nessa parte https://t.co/23qnZ4H8Cn,0,0,0,0,25,"June 8, 2025 at 12:30 AM"
1931499022499369242,https://x.com/angelduslt/status/1931499022499369242,"@c0kek4te eu entendo escama não da vontade de cheira td ea brisa do pó e fq cheirando, pó barato vc manda um atrás do outro 
o prensado ae não for veio podre mofado que 1 trago tem gosto de tuberculose eu tb não quero",1,0,0,0,56,"June 7, 2025 at 11:50 PM"
1931490602857746769,https://x.com/meu_bostil/status/1931490602857746769,"Peste bubônica, câncer, pneumonia
Raiva, rubéola, tuberculose, anemia
Rancor, cisticercose, caxumba, difteria
Encefalite, faringite, gripe, leucemia",1,0,1,0,41,"June 7, 2025 at 11:16 PM"
1931484421695111250,https://x.com/ApstStAtanasio/status/1931484421695111250,"Santo Antonio Maria Gianelli (Itália, Sec XIX) era de família pobre de agricultores, sem dinheiro para pagar os estudos. Tornou-se professor. Bispo, cuidava de pobres e doentes. Fundou as Filhas de Maria Santíssima do Horto e os Missionários de Santo Afonso. Morreu de tuberculose https://t.co/2Yuj6aPPg4",0,0,0,0,32,"June 7, 2025 at 10:52 PM"
1931483093703217394,https://x.com/matheuss12377/status/1931483093703217394,"@erick81crf @futebol_info @lucas_musetti Tá igual aquela música dos Titãs:
Peste bubonica, câncer, pneumonia
Raiva, rubéola, tuberculose, anemia
E por aí vai",27,0,0,0,934,"June 7, 2025 at 10:47 PM"
1931477182456406442,https://x.com/Casimir_Noir/status/1931477182456406442,"@jackeroual @Breizh_Info @Lapleiade_ @Gallimard Céline vécu 6 ans à Rennes, il y' est arrivé en 1918 en uniforme américain comme agent propagande (contre le fléau de la tuberculose) au sein de la Mission Rockefeller en Bretagne . 
https://t.co/0aMKQXovPV https://t.co/cjtkLT7Laa",1,0,0,0,91,"June 7, 2025 at 10:23 PM"
1931476481672130631,https://x.com/raimpaiva/status/1931476481672130631,Com 2 minutos em campo o Galeano fez mais que o tubaraozinho com tuberculose,0,0,0,0,23,"June 7, 2025 at 10:20 PM"
1931472248126222574,https://x.com/GAARABE_/status/1931472248126222574,Tu te bat contre lui tu chope la tuberculose comme Arthur Morgan,0,0,0,0,141,"June 7, 2025 at 10:04 PM"
1931467242073371125,https://x.com/SantoBota1995/status/1931467242073371125,"@WagnerRibeiroG @futebol_info @lucas_musetti Ebola
Gripe espanhola
Gripe suína
Aids 
Peste negra
Dengue
Sarampo
Tuberculose
Raiva
Doença de chargas 
São várias opções",1,0,0,0,425,"June 7, 2025 at 09:44 PM"
1931465783923843523,https://x.com/aoutramel/status/1931465783923843523,@WagnerRibeiroG @futebol_info @lucas_musetti vai dar check em tuberculose na próxima ☝️,0,0,0,0,1085,"June 7, 2025 at 09:38 PM"
1931464038476603590,https://x.com/djd38394/status/1931464038476603590,"@Feres_AC @Mr_Hyde1866 Idealmente deve pedir sim. Mas o resultado estará disponível em 3 a 7 dias… muitas coisas não tem indicação de coletar em consultório por exemplo; ferida, swab é contaminação. Não serve pra nada. Precisa coletar em centro cirúrgico. Escarro, só se procura tuberculose. Etc..",0,0,0,0,122,"June 7, 2025 at 09:31 PM"
1931431076083171648,https://x.com/DemD514/status/1931431076083171648,"@Tasmanian1958 @Jerome_bg Ha le bon vieux temps la tuberculose   le gruau frette  pis   les morts  a 35 ans      
pas de syndicat  pas soins  de santé , pas  de facilité  d'accès a  l'éducation    les enfants  qui travaillaient  12 heures par jours     CALICE  QU'ONT  ÉTAIT BEN   FREUDOOOME   LIBARTÉ  !",1,0,1,0,21,"June 7, 2025 at 07:20 PM"
1931423190359920828,https://x.com/Artyiic/status/1931423190359920828,"@HysokAce La plupart des morts sont surtout en Afrique, Amérique du sud et Asie (là où le développement de l'hygiène et de la médecine c'est pas trop ça) donc tuberculose, rougeole, peste, ect",0,0,1,0,18,"June 7, 2025 at 06:49 PM"
1931423176178753677,https://x.com/dronevilZz/status/1931423176178753677,no red dead 2 quando tu vai cobrar a dívida do cara com tuberculose e pega a doença dele 😭😭😭,0,0,0,0,43,"June 7, 2025 at 06:49 PM"
1931419945256067296,https://x.com/thesecondolder/status/1931419945256067296,"@mao_vasco Nestor Makhno capturava a maioria dos bolcheviques, e soltava-os depois de interroga-los. Pelo que eu lembre, ele morreu de tuberculose, em 1934, em Paris.",1,0,0,0,66,"June 7, 2025 at 06:36 PM"
1931419342635426030,https://x.com/_thaisarts/status/1931419342635426030,Pneumonia ou tuberculose tbm 🫠,0,0,0,0,23,"June 7, 2025 at 06:33 PM"
1931415130513818092,https://x.com/flygonmariposa/status/1931415130513818092,@damnsgui aff meu sonho ser um órfão britânico que morre aos 17anos de tuberculose,1,0,0,0,45,"June 7, 2025 at 06:17 PM"
1931405271034708235,https://x.com/ifsdodo/status/1931405271034708235,fiz raio x pra ver se tenho tuberculose tô paranoica 3 semanas assim mas a minha tosse só veio piorar depois que fui no médico ontem 😍,0,0,0,0,38,"June 7, 2025 at 05:37 PM"
1931389933450637670,https://x.com/Thzzzzzo/status/1931389933450637670,@junimoazul Melhorou? 🥺 https://t.co/pLNXHIbkVt,30,0,1,0,663,"June 7, 2025 at 04:36 PM"
1931388934916816910,https://x.com/TierceMajeure/status/1931388934916816910,"@RobyFranois2 @PlumeDuLevant Principalement des terres arides et des marécages où plus d’un a laissé sa santé à une époque où tuberculose et malaria se soignaient mal.
Ça ne veut bien sûr pas dire que les Arabes ne peuvent y vivre, mais qu’ils ne peuvent nier ce droit aux Juifs. 5.",0,0,0,0,11,"June 7, 2025 at 04:33 PM"
1931376157288550622,https://x.com/shoegazeheart/status/1931376157288550622,@lixrules isso pode ser tuberculose vey vai ao médico investigar,0,0,1,0,7,"June 7, 2025 at 03:42 PM"
1931357599271625067,https://x.com/tefyandria/status/1931357599271625067,Mon grand-père est mort d'épuisement en creusant à mains nues la tombe de son enfant mort de la tuberculose en travaillant dans les mines.,0,0,0,0,86,"June 7, 2025 at 02:28 PM"
1931357442111336450,https://x.com/grok/status/1931357442111336450,"Não, não é verdade. Não há evidências históricas de que os Rothschilds forçaram a pasteurização do leite; ela foi adotada por razões de saúde pública para eliminar bactérias perigosas, reduzindo doenças como tuberculose. A pasteurização diminui os níveis de lactoferrina, uma proteína benéfica, em cerca de 20-78%, mas não a remove completamente. Embora o leite cru preserve mais lactoferrina, ele apresenta riscos de contaminação. A pasteurização é amplamente recomendada por autoridades de saúde devido à sua segurança comprovada, apesar de algumas perdas nutricionais. Teorias conspiratórias sobre os Rothschilds carecem de fundamento histórico. https://t.co/BFoTHXdgYb",0,0,0,0,3,"June 7, 2025 at 02:27 PM"
1931351094422069420,https://x.com/TAmementomori/status/1931351094422069420,"@CerfiaFR Paludisme +600 000 morts/an
Tuberculose +1,3 million morts/an
Résistances bactériennes +1,27 million morts/an
Hépatites virales (B et C) +1,3 million de morts/an
Choléra +100 000 morts/an
Grippe saisonnière 290 000 à 650 000 morts/an sauf pendant le covid elle était en Vacances,",2,0,2,0,1640,"June 7, 2025 at 02:02 PM"
1931350068851880094,https://x.com/SilvaDiorgs/status/1931350068851880094,"@senshi_real RDR2 (tô há um tempo sem jogar)

Quando o Arthur é diagnosticado com tuberculose 

Ali vai tudo pro caralho",0,0,0,0,78,"June 7, 2025 at 01:58 PM"
1931347299369693559,https://x.com/canova_gg/status/1931347299369693559,"@cl_olv @karmaisajuh @thebelzeboy Não kkkkkkkkkkkkkkkkkk meta de % de gestantes que estão sendo acompanhadas, tratamentos eficazes de tuberculose/sifilis, pacientes não faltarem em consultas, visitas domiciliares etc, mas muitas metas dependem do paciente querer o tratamento e comparecer a unidade kkkkkkkkkk",4,0,0,0,129,"June 7, 2025 at 01:47 PM"
1931330928023838759,https://x.com/barracadojulio/status/1931330928023838759,"@inesdealmeida90 Eu acredito na ciência , que nos últimos 50 anos aumentou a esperança média de vida em mais de 10 anos , tomei vacinas que irradiaram doenças como tétano , sarampo , tuberculose ( criadas com 1% do conhecimento e tecnologia que há hoje )",10,0,8,1,625,"June 7, 2025 at 12:42 PM"
1931317785621098897,https://x.com/JaimePasJeRale/status/1931317785621098897,@malausophie @ComTorenn Tu parles ! Je ne crois pas au hasard : la polio et la tuberculose étaient soit disant éradiquées... Bien sûr... https://t.co/uziWqMGqtA,1,0,0,0,8,"June 7, 2025 at 11:50 AM"
1931310269965140345,https://x.com/Virgule74Point/status/1931310269965140345,"@embrhaze @NiONiPardon ben oui ,,ça peut arriver !! mais quand on est vacciné contre la polio ,,tétanos ,,rougeole,diphterie  ,BCG (tuberculose plus obligatoire )  ,,, une fois la vaccination faite et rappels après on n attrape pas la maladie ,,alors que pour le covid on l attrape encore même vacciné !",0,0,0,0,18,"June 7, 2025 at 11:20 AM"
1931309491850543409,https://x.com/GiFrauzola/status/1931309491850543409,"Fiquei muito tempo lendo esse tweet e pensando o que um teste de tuberculose tem a ver 
(Mas falar sobre DPP desse jeito nada a ver também)",0,0,0,0,72,"June 7, 2025 at 11:17 AM"
1931298596529336482,https://x.com/pilotosemcarro/status/1931298596529336482,@_lamotrigina__ Eles pensam que esses peitões é tuberculose kkkkkkkkkkkkk,0,0,0,0,14,"June 7, 2025 at 10:34 AM"
1931281298351387077,https://x.com/jplybee/status/1931281298351387077,@haxixecomsal eu vou te matar tilis vito🖕🏻VAI MORRER DE TUBERCULOSE https://t.co/UA7WBrCKBm,0,0,0,0,38,"June 7, 2025 at 09:25 AM"
1931281048639242670,https://x.com/TheMrLambda/status/1931281048639242670,@Le_Figaro Faudrait pas pleurer si il se retrouve avec une tuberculose bovine après...,0,0,0,0,10,"June 7, 2025 at 09:24 AM"
1931272847529242993,https://x.com/Ashkall89/status/1931272847529242993,@DGReynie Oui mais sans l'AME il y aurait toutes les semaines des épidémies de tuberculose 🤡🤡🤡,1,0,0,0,165,"June 7, 2025 at 08:51 AM"
1931245192406766050,https://x.com/paiv4ralho/status/1931245192406766050,"@jnxxzz Singularidade sem dúvidas, mesmo com o precin da ion",0,0,0,0,14,"June 7, 2025 at 07:01 AM"
1931228085824766199,https://x.com/masantedabord/status/1931228085824766199,"[ Imaginez une chute massive de toutes les maladies infectieuses : rougeole, coqueluche, variole, fièvre typhoïde, fièvre entérique, typhus, et surtout les plus meurtrières de l’époque : la scarlatine et la tuberculose. Toutes ont commencé à décliner à peu près au même moment,",0,0,1,0,13,"June 7, 2025 at 05:53 AM"
1931211181936525782,https://x.com/Philippedenancy/status/1931211181936525782,"@p_duval Oui c’était mieux avant , les mecs crevaient à 50/60 ans après avoir gagné des picaillons quand ils n'étaient pas morts de la tuberculose ou de la syphilis bien avant. La plupart ne savaient ni lire ni écrire et vivaient dans des trous à rats puants. Fatigue ..🙄",0,0,0,0,34,"June 7, 2025 at 04:46 AM"
1931206142023057646,https://x.com/miragomess/status/1931206142023057646,"@Bag43742751 @_felipemsn @Meninoluiz1 @PedroRonchi2 Você por acaso faz ideia da quantidade de mulheres que não fazem acompanhamento gestacional nos EUA por não terem condições de pagar?
Você pegar um caso de uma mulher com tuberculose e outro caso na pandemia não te faz o gênio da análise quantitativa não.",14,0,2,0,212,"June 7, 2025 at 04:26 AM"
1931201068840468770,https://x.com/contagemcorona1/status/1931201068840468770,Tuberculose é assunto sério! https://t.co/Ca4o2tLbaT,1,1,0,0,174,"June 7, 2025 at 04:06 AM"
1931185975067038054,https://x.com/goticfudidkkkj/status/1931185975067038054,puta merda galera meu arthur pegou tuberculose agora fudeu agora deu o caraio memo,0,0,0,1,35,"June 7, 2025 at 03:06 AM"
1931173611139678364,https://x.com/yTuberculose/status/1931173611139678364,Vai brincando que jaja to sentando na tua pika🖕🏼,0,0,0,0,8,"June 7, 2025 at 02:17 AM"
1931155730490708390,https://x.com/Catolicismooo/status/1931155730490708390,"trabalhar na vinha do Senhor. Muitos virão em carruagens e cavalos...""

""Estarei sempre com vocês e nunca os abandonarei!""

Tudo o que Clélia profetizou a suas companheiras acabou se realizando. Clélia faleceu de tuberculose em 13 de julho de 1870, com apenas 23 anos de idade.",21,0,1,0,308,"June 7, 2025 at 01:06 AM"
1931154134343852451,https://x.com/eudavidribeiro/status/1931154134343852451,"Em casa, assistindo Vitória x Cruzeiro no discord com minha namorada.

Mas gostaria mesmo de estar com ela, juntinho.

Maldita tuberculose 😒",1,0,0,0,131,"June 7, 2025 at 12:59 AM"
1931151359996576152,https://x.com/lczinks/status/1931151359996576152,eu depois de pegar tuberculose(engasguei com a comida) https://t.co/32vzm0POAm,1,0,0,0,28,"June 7, 2025 at 12:48 AM"
1931141384292974670,https://x.com/allukalol/status/1931141384292974670,@asseryolol @lawlzyx @winzilol fora que tu parecia um gnomo ancestral com tuberculose baita jogo,0,0,0,0,31,"June 7, 2025 at 12:09 AM"
1931136995960431072,https://x.com/sanemitoo/status/1931136995960431072,querendo ver coisa sobre re9 mas tendo que procurar exames de imagem de tuberculose e pneumonia 💔,0,0,0,0,30,"June 6, 2025 at 11:51 PM"
1931133655432507478,https://x.com/Kenjaskk/status/1931133655432507478,Que negócio dos infernos infernal é esse? Parece um cu cagado mal limpado com AIDS tuberculose crônica https://t.co/EWmlvqzig0,2,0,1,0,80,"June 6, 2025 at 11:38 PM"
1931121761749221879,https://x.com/rap1uk/status/1931121761749221879,"Meu nariz ta sangrando tem três dias 

Não sei se é tuberculose ou se foi o Uber moto que peguei que tava com as molas fodidas e passou nuns buracos que eu senti meu cérebro deslocando dentro do crânio",0,0,0,0,31,"June 6, 2025 at 10:51 PM"
1931098624529936612,https://x.com/jenerallica/status/1931098624529936612,"@nanabunmi Meus pêsames pela alergia ai, to tomando um q é pra tuberculose pq minha garganta tava  tudo cagada ja",1,0,0,0,20,"June 6, 2025 at 09:19 PM"
1931078621357015172,https://x.com/gabsvieira00/status/1931078621357015172,"@peshenog @luizdesantana @ClaudeLuca_ @tarcisiogdf @DerriteSP @educacaosp Corta pro Egito sendo a mãe da matemática, e fazendo grandes construções e na msm época os europeus estavam morrendo de tuberculose em um vilarejo de pedras kkkkkk",0,0,1,0,20,"June 6, 2025 at 07:59 PM"
1931076769706115264,https://x.com/Brunode21111906/status/1931076769706115264,@Betobetin1990 @Vene_Maia @poponze A técnica que eles estão testando é segura(veio a partir da observação  do vírus da tuberculose) mas diferente da edição genética (crispr) que tem seus riscos.,2,0,2,0,31,"June 6, 2025 at 07:52 PM"
1931076202602565899,https://x.com/Brunode21111906/status/1931076202602565899,"@Vene_Maia @poponze Eles vão ter que recombinar duas técnicas se quiser conseguir uma cura com maior % o kick AND kill junto o crispr mas ainda não haverá uma cura definitiva (porquê o kick and kill) na época que eu li, foi descoberto a partir de uma bactéria(da tuberculose)",1,0,1,0,111,"June 6, 2025 at 07:50 PM"
