Tweet ID,Content,Date,clean_tweet,language,tokens
1678513020387901440,"@crescenticity @fabioalencarORL … bactérias específicas não tem resistência. A bactéria X pode ser resistente ao antibiótico A mas sensível ao B ao mesmo tempo em que a bactéria Y pode ser resistente ao B mas sensível ao A. Os antibióticos (também não é um bom termo, é melhor falar de…","July 10, 2023 at 09:14 PM", … bactérias específicas não tem resistência a bactéria x pode ser resistente ao antibiótico a mas sensível ao b ao mesmo tempo em que a bactéria y pode ser resistente ao b mas sensível ao a os antibióticos também não é um bom termo é melhor falar de…,pt,bactéria específico resistência bactéria resistente antibiótico sensível bactéria resistente sensível antibiótico termo bom falar
1678429876565450753,"porque a e. coli é uma bactéria “tranquila” de tratar mas ela pode ser resistente ao antibiótico. o protocolo é te darem o antibiótico clássico e, caso não passe, eles já terem o exame pronto pra resolver seu problema","July 10, 2023 at 03:44 PM",porque a e coli é uma bactéria “tranquila de tratar mas ela pode ser resistente ao antibiótico o protocolo é te darem o antibiótico clássico e caso não passe eles já terem o exame pronto pra resolver seu problema,pt,coli bactéria tranquilo tratar resistente antibiótico protocolo dar antibiótico clássico caso passar ter exame pronto resolver problema
1678393222194769920,"@DivagoTM @seleno_glauber Ela disse que tem histórico de resistência a antibiótico.
Eu sabia de bactéria resistente, mas paciente é a primeira vez!","July 10, 2023 at 01:18 PM", ela disse que tem histórico de resistência a antibiótico eu sabia de bactéria resistente mas paciente é a primeira vez ,pt,dizer histórico resistência antibiótico saber bactéria resistente paciente
1678367929681825792,"@stylesoffing @AnaaPalm @comtesset @BethKodama @nomelouco37 Não, não é interrupção de antibiótico que ""mais cria"" bactéria resistente é o uso indiscriminado, massivo e prolongado mesmo. Um uso breve e irregular não dá substância para que um mecanismo evolutivo de resistência se conclua.","July 10, 2023 at 11:37 AM"," não não é interrupção de antibiótico que ""mais cria"" bactéria resistente é o uso indiscriminado massivo e prolongado mesmo um uso breve e irregular não dá substância para que um mecanismo evolutivo de resistência se conclua ",pt,interrupção antibiótico criar bactér resistente uso indiscriminado massivo prolongar uso irregular substância mecanismo evolutivo resistência concluar
1678352203872960512,"Me impressiono q esse tipo de gente lida com a vida de outras pessoas, não é possível. 
Bactéria tudo resistente aos antibióticos e esses mongol prescrevem como se fosse água em situações simples que podem ser testado.
Se tem dois plantonistas é pq um fica no intervalo do outro?","July 10, 2023 at 10:35 AM",me impressiono q esse tipo de gente lida com a vida de outras pessoas não é possível bactéria tudo resistente aos antibióticos e esses mongol prescrevem como se fosse água em situações simples que podem ser testado se tem dois plantonistas é pq um fica no intervalo do outro ,pt,impressiono gente ler vida pessoa bactéria resistente antibiótico mongol prescrever ser água situação simples testar plantonista ficar intervalo outro
1678325499813142528,"Em 2017 eu tive kpc, se o médico plantonista que me atendeu tivesse feito um antibiograma pra saber qual bactéria era, eu não teria passado 6 meses no hospital nem desenvolvido sepse tentando conter uma infecção que tinha fica resistente a vários antibióticos","July 10, 2023 at 08:49 AM",em  eu tive kpc se o médico plantonista que me atendeu tivesse feito um antibiograma pra saber qual bactéria era eu não teria passado  meses no hospital nem desenvolvido sepse tentando conter uma infecção que tinha fica resistente a vários antibióticos,pt,kpc médico plantonista atender ter fazer antibiograma bactéria ter passar hospital desenvolvido sepse tentar conter infecção ter ficar resistente antibiótico
1678316778701586433,"@AnaaPalm @comtesset @BethKodama @nomelouco37 oq mais causa bactéria resistente é gente largando o antibiótico no meio pq acha q ja curou so pq o sintoma ja passou
tirando isso n faz sentido nenhum pedir hemograma pra receitar antibiótico kkk ate pq exame q diz o tipo de bactéria demora quase 1 semana p sair","July 10, 2023 at 08:14 AM", oq mais causa bactéria resistente é gente largando o antibiótico no meio pq acha q ja curou so pq o sintoma ja passou tirando isso n faz sentido nenhum pedir hemograma pra receitar antibiótico ate pq exame q diz o tipo de bactéria demora quase  semana p sair,pt,causa bactério resistente gente largar antibiótico achar curar sintoma passar tirar sentido nenhum pedir hemograma receitar antibiótico ate exame bactéria demor quase semana sair
1678195199686717445,"@sacha_faria @rodrigo_blima Já vi bactéria resistente a antibiótico.
Mas paciente é a primeira vez HAHAHA

Piadinha a parte, o colega acima disse tudo. A clinica é soberana.
Do contrário teu atendimento começaria coletando exames e então, somente com os resultados em mãos, passaria pelo médico, não?","July 10, 2023 at 12:11 AM", já vi bactéria resistente a antibiótico mas paciente é a primeira vez piadinha a parte o colega acima disse tudo a clinica é soberana do contrário teu atendimento começaria coletando exames e então somente com os resultados em mãos passaria pelo médico não ,pt,bactéria resistente antibiótico paciente piadinhar colega acima dizer clinica soberano contrário atendimento começar coletar exame resultado mão passar médico
1678189457512513538,"@Montolide2018 Geralmente é raro.

Eu acho que fiz 1x também

Tava com sepse foco urinário 

Era pielonefrite

Uma bactéria bem resistente 

E. Coli","July 9, 2023 at 11:48 PM", geralmente é raro eu acho que fiz x também tava com sepse foco urinário era pielonefrite uma bactéria bem resistente e co,pt,geralmente raro achar fiz tar sepse foco urinário pielonefritar bactéria resistente
1678065644040859649,eu e uma paciente querida com uma bactéria super hiper mega resistente provando cremes de pele e ela tá que passa em mim,"July 9, 2023 at 03:36 PM",eu e uma paciente querida com uma bactéria super hiper mega resistente provando cremes de pele e ela tá que passa em mim,pt,paciente querir bactéria super hiper mega resistente provar creme pele passar eu
1678061105401282560,"@Ju_Thandara @vitorborin_ O contrário tbm pode acontecer, o antibiótico não funcionar pq a bactéria é resistente, o caso não era aquilo que a gente pensava etc, mas isso é minoria dos casos, então o aceitável é iniciar o tratamento e se a pessoa não tiver melhora ser reavaliada","July 9, 2023 at 03:18 PM", o contrário tbm pode acontecer o antibiótico não funcionar pq a bactéria é resistente o caso não era aquilo que a gente pensava etc mas isso é minoria dos casos então o aceitável é iniciar o tratamento e se a pessoa não tiver melhora ser reavaliada,pt,contrário tbm acontecer antibiótico funcionar bactéria resistente caso gente pensar etc minorio caso aceitável tratamento pessoa ter melhora reavaliar
1677741827087118336,"@AnaBeatristeee Único problema é cortar o efeito do remédio, porem mais para frente vai ter problema da bactéria se fortalecer e ficar resistente ao antibiótico tomado","July 8, 2023 at 06:09 PM", único problema é cortar o efeito do remédio porem mais para frente vai ter problema da bactéria se fortalecer e ficar resistente ao antibiótico tomado,pt,único problema cortar efeito remédio por frente problema bactéria fortalecer ficar resistente antibiótico tomar
1677738277162328067,"@EPK0803 @ScatGustavo Porra, ta de sacanagem comparar isso com a ploriferação em massa de bactérias intestinais em utensílios básicos de uso no dia a dia. Vai estudar microbiologia antes de ficar defendendo isso na internet porra. N vou entrar nem no fato de existir bactéria dele resistente a antibió","July 8, 2023 at 05:55 PM", porra ta de sacanagem comparar isso com a ploriferação em massa de bactérias intestinais em utensílios básicos de uso no dia a dia vai estudar microbiologia antes de ficar defendendo isso na internet porra n vou entrar nem no fato de existir bactéria dele resistente a antibió,pt,porrar sacanagem comparar ploriferação massa bactéria intestinal utensílio básico uso estudar microbiologia ficar defender internet porrar ir entrar fato existir bactéria de ele resistente antibió
1677670239146844160,@0iSakura Uma hora alguma bactéria resistente resolve,"July 8, 2023 at 01:25 PM", isakura uma hora alguma bactéria resistente resolve,pt,isakurar hora algum bactéria resistente resolver
1677390970025811992,"@mauriciorocha70 Pastor, assisto vc todos os dias, tomo Santa ceia mas hj lhe peço  oração  para minha irmã  que está internada com uma bactéria resistente a todos antibióticos. Amo muito ela e somos de uma família com muito amor. Por favor, confio em sua oração.  O nome dela é  Marilene Guidugli","July 7, 2023 at 06:55 PM", pastor assisto vc todos os dias tomo santa ceia mas hj lhe peço oração para minha irmã que está internada com uma bactéria resistente a todos antibióticos amo muito ela e somos de uma família com muito amor por favor confio em sua oração o nome dela é marilene guidug,pt,pastor assir dia tomo santo ceia peço oração irmã internado bactéria resistente antibiótico amo família amor confio oração nome de ela marilene guidug
1677351391138906112,"Pergunta sincera de alguma que não é médica, o hiv pode se tornar resistente a prep? Vejo um monte de cara gay falando q transa sem camisinha e os caralhos mas tomam prep... E aí? O hiv pode se comportar igual uma bactéria e ficar cada vez mais resistente ou não????","July 7, 2023 at 04:18 PM",pergunta sincera de alguma que não é médica o hiv pode se tornar resistente a prep vejo um monte de cara gay falando q transa sem camisinha e os caralhos mas tomam prep e aí o hiv pode se comportar igual uma bactéria e ficar cada vez mais resistente ou não ,pt,perguntar sincer algum médico hiv tornar resistente prep vejo monte cara gay falar transa camisinha caralho tomar prep hiv comportar igual bactéria ficar resistente
1677250448145764353,"José Bezerra,  estava internado na UTI do hospital Tricentenário com uma bactéria muito resistente, o quadro dele era muito delicado, hoje pela manhã veio a falecer, irmãos peço oração por sua família que está em prantos em especial por sua esposa dona Maria. https://t.co/0iu1bFMysF","July 7, 2023 at 09:37 AM",josé bezerra estava internado na uti do hospital tricentenário com uma bactéria muito resistente o quadro dele era muito delicado hoje pela manhã veio a falecer irmãos peço oração por sua família que está em prantos em especial por sua esposa dona maria ,pt,josé bezerra internado uti hospital tricentenário bactéria resistente quadro de ele delicar hoje manhã vir falecer irmão peçar oração família pranto especial esposo donar maria
1677011104998776842,"comecei tomando amoxicilina e dipirona, mas não funcionava, a bactéria sofreu mutação no meio do tratamento e ficou resistente a amoxicilina, resultado: acabei de tomar benzetacil junto do antibiótico mais forte que tem no Brasil, e são 3 doses, eu tomei só uma
vomitando de dor","July 6, 2023 at 05:46 PM",comecei tomando amoxicilina e dipirona mas não funcionava a bactéria sofreu mutação no meio do tratamento e ficou resistente a amoxicilina resultado acabei de tomar benzetacil junto do antibiótico mais forte que tem no brasil e são  doses eu tomei só uma vomitando de dor,pt,comecar tomar amoxicilina dipironar funcionar bactéria sofrer mutação tratamento ficar resistente amoxicilino resultado acabar tomar benzetacil junto antibiótico forte brasil dose tomeir vomitando dor
1677005954070503427,"e hj que eu cuidei de um paciente de precaução de contato... que desesperoKKKKK pq simplesmente vc não pode encostar nele sem luva e sem capote, e todo objeto q vc for manusear nele tem q limpar, e com certeza ele tinha alguma bactéria resistente 😵‍💫","July 6, 2023 at 05:25 PM",e hj que eu cuidei de um paciente de precaução de contato que desesperokkkkk pq simplesmente vc não pode encostar nele sem luva e sem capote e todo objeto q vc for manusear nele tem q limpar e com certeza ele tinha alguma bactéria resistente ‍,pt,cuideer paciente precaução contato desesperokkkkk simplesmente encostar em ele luva capote objeto manusear em ele limpar ter algum bactéria resistente
1676974938748604416,"Vou passar três dias indo ao hospital pra tomar antibiótico na veia pq a bactéria da amgdala ficou resistente ao comprimido, que semana boa 😍😍","July 6, 2023 at 03:22 PM",vou passar três dias indo ao hospital pra tomar antibiótico na veia pq a bactéria da amgdala ficou resistente ao comprimido que semana boa ,pt,ir passar dia ir hospital tomar antibiótico veia bactéria amgdala ficar resistente comprimido semano
1676950141444534272,"“o que fazer quando a bactéria é resistente a todo o tratamento disponível?”
a professora: rezar pra não morrer!","July 6, 2023 at 01:44 PM",“o que fazer quando a bactéria é resistente a todo o tratamento disponível a professora rezar pra não morrer ,pt,bactéria resistente tratamento disponível professora rezar morrer
1676921963669774336,@ticianetoledo @fvguima Até minha cachorrinha mês passado tava com uma bactéria resistente no ouvido 🥴🤧,"July 6, 2023 at 11:52 AM", até minha cachorrinha mês passado tava com uma bactéria resistente no ouvido ,pt,cachorrinha passado tar bactéria resistente ouvido
1676906349991526401,"RECEMOS POR SILVINA LUNA.

SU ESTADO ES "" MUY GRAVE"".

NO PUEDE RESPIRAR POR SUS PROPIOS MEDIOS. SE EVALUA URGENTE TRAQUEOTOMIA. UNA BACTERIA MUY RESISTENTE LE ESTA HACIENDO UN DAÑO MULTIORGANICO. https://t.co/idN16Bjm9q","July 6, 2023 at 10:50 AM","recemos por silvina luna su estado es "" muy grave"" no puede respirar por sus propios medios se evalua urgente traqueotomia una bacteria muy resistente le esta haciendo un daño multiorganico ",pt,recemos silvina luno muy grave puede respirar sus propio medio evaluar urgente traqueotomio una bacterio muy resistente hacier daño multiorganico
1676797388281741317,"@ticianetoledo @fvguima Não importa se a pessoa faz ou não uso de antibióticos, quem fica resistente é o microorganismo. Ou seja, se você for infectada por uma bactéria resistente, da na mesma se tomou ou não ATBs a vida toda. É uma estratégia de sobrevivência da bactéria 🦠","July 6, 2023 at 03:37 AM", não importa se a pessoa faz ou não uso de antibióticos quem fica resistente é o microorganismo ou seja se você for infectada por uma bactéria resistente da na mesma se tomou ou não atbs a vida toda é uma estratégia de sobrevivência da bactéria ,pt,importar pessoa uso antibiótico ficar resistente microorganismo ser infectar bactéria resistente mesmo tomar atbs vida estratégia sobrevivência bactéria
1676781561407045633,"@neto_rozendo Pois é. Essas meninas são novatas. E no início do curso tem esse choque mesmo na disciplina de micro. Mas com o passar do tempo, a gente da área, vai aprendendo a ter medo de outras coisas. Por exemplo uma kpc (bactéria resistente) totalmente patogênica encontrada em hospitais.","July 6, 2023 at 02:34 AM", pois é essas meninas são novatas e no início do curso tem esse choque mesmo na disciplina de micro mas com o passar do tempo a gente da área vai aprendendo a ter medo de outras coisas por exemplo uma kpc bactéria resistente totalmente patogênica encontrada em hospitais ,pt,menina novato início curso choque disciplina micro passar gente aprender medo coisa kpc bactéria resistente totalmente patogênica encontrar hospital
1676769923559817216,"@ticianetoledo @fvguima comum mas a bactéria é resistente vc mascara a infecção por um tempo mas ela volta e pode ter complicado ou se espalhado para outros órgãos 
3. A resistência atinge mais as pessoas que individualmente tomaram antibiótico por seleção e por estimular algumas mutações específicas+","July 6, 2023 at 01:47 AM", comum mas a bactéria é resistente vc mascara a infecção por um tempo mas ela volta e pode ter complicado ou se espalhado para outros órgãos  a resistência atinge mais as pessoas que individualmente tomaram antibiótico por seleção e por estimular algumas mutações específicas ,pt,comum bactéria resistente mascar infecção volta complicar espalhar órgão resistência atingir pessoa individualmente tomar antibiótico seleção estimular mutação específico
1676760366720729089,"@Saulsant1 @riveron72 @AleB1808 @Miss_teriosa1 @1609Mark2 @BellBell_10182 @BegoGM6 @gabszentella @Cnajera22 @FarroElRobot @Almis077 @marioquiron @CarlitoS_lim @Daywak3r @HctorDanielV1 @martinantiysq @JPatoGarcia @itzeles_itzel @DennBMcdougall @lupivare @Moonlight_Blue4 @JuanSan49402504 @cuaca2010 @gerahogzz @AzulHFehr A ver que te dice, esa bacteria estuvo muy resistente.","July 6, 2023 at 01:09 AM", mark a ver que te dice esa bacteria estuvo muy resistente ,ca,mark dice esa bacterio estuvo muy resistente
1676722744216502276,@Metropoles Minha filha tomou antibiótico e corticoides mais de uma semana e ainda não melhorou! Acredito q nesse inverno tenha algum vírus ou bactéria resistente por aí!,"July 5, 2023 at 10:40 PM", minha filha tomou antibiótico e corticoides mais de uma semana e ainda não melhorou acredito q nesse inverno tenha algum vírus ou bactéria resistente por aí ,pt,filha tomar antibiótico corticoide semana melhorar acreditar inverno ter algum vírus bactéria resistente
1676317140998127618,"@arthsmiles @manue99a @bhsantos87 @yellow_duck_br @Seoade Para a proteção do paciente sim, as mãos carrega todos os tipos de bactérias principalmente a bactéria hospitalar que é resistente a antibióticos.","July 4, 2023 at 07:48 PM", para a proteção do paciente sim as mãos carrega todos os tipos de bactérias principalmente a bactéria hospitalar que é resistente a antibióticos ,pt,proteção paciente mão carregar tipo bactéria principalmente bactéria hospitalar resistente antibiótico
1675977068545294338,"@raadarroz além de que, a idade dele, já deve ser resistente a antibióticos, uma bactéria multirresistente ali causa sepse e tchau, e paciente em sepse é complicado……….","July 3, 2023 at 09:17 PM", além de que a idade dele já deve ser resistente a antibióticos uma bactéria multirresistente ali causa sepse e tchau e paciente em sepse é complicado……… ,pt,idade de ele resistente antibiótico bactéria multirresistente causar sepse tchau paciente sepse complicar
1675874029285023746,@Cajuzinhainha @marisuelen_ @LuisCValois Infecção urinária recorrente pode ser de um problema maia sério. Ou bactéria resistente. Precisa de exame por exemplo. E o nome já diz INFECÇÃO! Não tem que se auto medicar.,"July 3, 2023 at 02:27 PM", infecção urinária recorrente pode ser de um problema maia sério ou bactéria resistente precisa de exame por exemplo e o nome já diz infecção não tem que se auto medicar ,pt,infecção urinário recorrente problema maia sério bactéria resistente precisar exame nome infecção auto medicar
1675615219458899969,"O motivo para antibióticos precisarem de receita, é que quanto mais você toma antibiótico de forma indiscriminada, mais a bactéria fica resistente. Isso até chegar ao ponto em que o medicamento não irá mais funcionar em você.","July 2, 2023 at 09:19 PM",o motivo para antibióticos precisarem de receita é que quanto mais você toma antibiótico de forma indiscriminada mais a bactéria fica resistente isso até chegar ao ponto em que o medicamento não irá mais funcionar em você ,pt,motivo antibiótico precisar receita tomar antibiótico indiscriminado bactéria ficar resistente chegar medicamento funcionar
1675604025771966464,@JaksonAlencar @LuisCValois E é nessas e outras que o pessoal fica resistente a antibióticos e quando pega uma super bactéria morre rapidinho 😅,"July 2, 2023 at 08:35 PM", e é nessas e outras que o pessoal fica resistente a antibióticos e quando pega uma super bactéria morre rapidinho ,pt,em esse pessoal ficar resistente antibiótico pegar super bactéria morrer rapidinho
1675586405974650880,"@MariOnssaa @sosvic @LuisCValois Hoje existem bactérias resistentes aos antibióticos mais potentes da indústria. A KPC, é resistente aos carbapanêmicos que são os antibióticos mais potentes e uma das maiores causas de morte por infecção hospitalar. Bactéria é bicho vivo, e o que não mata, fortalece +","July 2, 2023 at 07:25 PM", hoje existem bactérias resistentes aos antibióticos mais potentes da indústria a kpc é resistente aos carbapanêmicos que são os antibióticos mais potentes e uma das maiores causas de morte por infecção hospitalar bactéria é bicho vivo e o que não mata fortalece ,pt,hoje existir bactéria resistente antibiótico potente indústria kpc resistente carbapanêmico antibiótico potente grande causa morte infecção hospitalar bactéria bicho vivo matar fortalecer
1675526154856325120,"Esses casos podem levar à morte! É importante iniciar o tratamento com antibióticos o mais rápido possível.
⚠️ Mas, nunca se automedique! O uso errado dos medicamentos pode deixar a bactéria mais resistente ao tratamento! #madonna #bacteria #sauderj #saude @Madonna @GovRJ","July 2, 2023 at 03:25 PM",esses casos podem levar à morte é importante iniciar o tratamento com antibióticos o mais rápido possível ️ mas nunca se automedique o uso errado dos medicamentos pode deixar a bactéria mais resistente ao tratamento ,pt,caso levar morte importante tratamento antibiótico rápido automedicar uso errar medicamento deixar bactéria resistente tratamento
1674526740469760001,"@LetLinder Acredite esse foi o melhor até agora! Ele passou ATB novamente e após o ATB ele vai fazer o exame para saber o que a bactéria é resistente, ele só falo em internamento por causa da febre que já venho tendo a uns dias","June 29, 2023 at 09:14 PM", acredite esse foi o melhor até agora ele passou atb novamente e após o atb ele vai fazer o exame para saber o que a bactéria é resistente ele só falo em internamento por causa da febre que já venho tendo a uns dias,pt,acreditar bom passar atb novamente atb exame bactéria resistente falar internamento causa febre venho ter dia
1674382419275685888,"@CrazyInRep encontraram ela desacordada, descobriram que ela está com uma bactéria resistente a antibióticos","June 29, 2023 at 11:40 AM", encontraram ela desacordada descobriram que ela está com uma bactéria resistente a antibióticos,pt,encontrar desacordar descobrir bactéria resistente antibiótico
1674231580406022144,"@agppxcabello @beyonceaccess @Madonna @Beyonce Saiu uma reportagem completo no New York Time. Realmente a lenda foo encontrada desacordada no sábado e descobriram que ela tem uma bactéria que é resistente a antibióticos. Ela passou por diversos tratamentos, mas segundo a filha ela está se recuperando.","June 29, 2023 at 01:41 AM", saiu uma reportagem completo no new york time realmente a lenda foo encontrada desacordada no sábado e descobriram que ela tem uma bactéria que é resistente a antibióticos ela passou por diversos tratamentos mas segundo a filha ela está se recuperando ,pt,sair reportagem completo new york time realmente lenda foo encontrar desacordar sábado descobrir bactéria resistente antibiótico passar diversos tratamento filha recuperar
1674183786337009664,por pneumonia.  Hoje ele está no estágio 5. Ou seja não se mexe. Mas sua mente esta intacta. Ele esteve internado em 2022 por causa da covid o ano todo. Depois da melhora levamos ele para a casa onde ficou 6 meses. Agora a bactéria mais resistente que existe está nele. Ele está,"June 28, 2023 at 10:31 PM",por pneumonia hoje ele está no estágio  ou seja não se mexe mas sua mente esta intacta ele esteve internado em  por causa da covid o ano todo depois da melhora levamos ele para a casa onde ficou  meses agora a bactéria mais resistente que existe está nele ele está,pt,pneumonia hoje estágio ser mexer mente intacta internado causa covid ano melhora levamo casa ficar bactéria resistente existir em ele
1674177719867678722,"@sequeletrica Miga, não é bom não. Antibiótico tem q ser certinho pra evitar bactéria resistente. Esqueceu toma e aí passa a tomar no horário novo, respeitando os intervalos ou se tiver muito tarde ajusta o horário e aí toma certinho.","June 28, 2023 at 10:07 PM", miga não é bom não antibiótico tem q ser certinho pra evitar bactéria resistente esqueceu toma e aí passa a tomar no horário novo respeitando os intervalos ou se tiver muito tarde ajusta o horário e aí toma certinho ,pt,miga antibiótico certinho evitar bactéria resistente esquecer toma passar tomar horário respeitar intervalo ter ajusta horário tomar certinho
1673996132563787779,"eu sofri por meses com infecção urinária por conta de uma bactéria resistente a 90% dos antibióticos, toda semana abria ficha no hospital, quase toda semana um tratamento diferente até descobrir quem era a infeliz e qual medicamento certo tomar","June 28, 2023 at 10:05 AM",eu sofri por meses com infecção urinária por conta de uma bactéria resistente a  dos antibióticos toda semana abria ficha no hospital quase toda semana um tratamento diferente até descobrir quem era a infeliz e qual medicamento certo tomar,pt,sofri infecção urinário conta bactéria resistente antibiótico semana abrio ficha hospital quase semana tratamento diferente descobrir infeliz medicamento certo tomar
1673498229365776386,"🤔3) Qual ATB usar então? Quinolonas e Bactrim são mt usadas em prostatite por conta da boa penetração tecidual, mas nesse caso aí, a bactéria é resistente. Logo, não daria! Mas os carbapenêmicos (erta e meropenem) são excelentes opções para ESBL e tem penetração prostática ok.","June 27, 2023 at 01:07 AM", qual atb usar então quinolonas e bactrim são mt usadas em prostatite por conta da boa penetração tecidual mas nesse caso aí a bactéria é resistente logo não daria mas os carbapenêmicos erta e meropenem são excelentes opções para esbl e tem penetração prostática ok ,pt,atb quinolonas bactrim usar prostatite conta penetração tecidual caso bactéria resistente dar carbapenêmico erta meropenem excelente opção esbl penetração prostático
1673462472961929220,@alliceyukiko tem que ir pra saber quantos dias certinho de antibiótico pq as vezes vc toma menos e a bactéria fica resistente ao próximo antibiótico 😭😭😭,"June 26, 2023 at 10:45 PM", tem que ir pra saber quantos dias certinho de antibiótico pq as vezes vc toma menos e a bactéria fica resistente ao próximo antibiótico ,pt,quanto dia certinho antibiótico tomar bactéria ficar resistente antibiótico
1673410801540157440,"Pesquisa aponta marcas de queijo contaminadas por bactéria
Levantamento realizado pela Ass. Brasileira de Defesa do Consumidor testou 49 produtos entre queijo ralado, coalho, gorgonzola e processado https://t.co/KpLiZBzo4q
#Resistencia1907Dias
Siga nosso Instagram @DilmaResiste","June 26, 2023 at 07:20 PM",pesquisa aponta marcas de queijo contaminadas por bactéria levantamento realizado pela ass brasileira de defesa do consumidor testou  produtos entre queijo ralado coalho gorgonzola e processado siga nosso instagram ,pt,pesquisa apontar marca queijo contaminar bactéria levantamento realizar ass brasileiro defesa consumidor testar produto queijo ralar coalho gorgonzola processar siga instagr
1673368093844815888,ter levado uma bolada no peito q eu tinha o piercing no interbixos em 2021 que acarretou com uma contaminação com uma bactéria rara e super resistente que até hoje não curou 🤡(masss mt coisa aconteceu na minha vida - boas e ruins - por causa disso e q tlvz n teria acontecido ),"June 26, 2023 at 04:30 PM",ter levado uma bolada no peito q eu tinha o piercing no interbixos em  que acarretou com uma contaminação com uma bactéria rara e super resistente que até hoje não curou masss mt coisa aconteceu na minha vida boas e ruins por causa disso e q tlvz n teria acontecido ,pt,levar bolada peito ter piercing interbixo acarretar contaminação bactéria raro super resistente hoje curar masss acontecer vida bom ruim causa tlvz ter acontecer
1673206522418024448,@merasorcerer @angelflywx @azealiaputona se os dente tao assim imagine a criação de fungo e de bacteria resistente que deve ter no pé dele???? ja sabemos qm sera o criador da proxima pandemia https://t.co/QjaS6ZN8UA,"June 26, 2023 at 05:48 AM", se os dente tao assim imagine a criação de fungo e de bacteria resistente que deve ter no pé dele ja sabemos qm sera o criador da proxima pandemia ,pt,dente tao imagine criação fungo bacteria resistente de ele saber serar criador proximo pandemia
1672277599710576640,e quando o mlk na aula semeou uma placa e cresceu uma bactéria super resistente de hospital kkkkkkkk,"June 23, 2023 at 04:17 PM",e quando o mlk na aula semeou uma placa e cresceu uma bactéria super resistente de hospital ,pt,mlk aula semear placa crescer bactéria super resistente hospital
1671919089726418944,"Primeiros casos de tuberculose resistente são detectados no Brasil - Até então, só haviam sido registrados casos de bactérias multirresistentes.
https://t.co/ZnNR5NRy6N
#Medicina #Saude #tuberculose #infectologia #Vida #bacteria #tuberculowsetemcura #pneumologia
#dermatologia https://t.co/Uw4p4xbCSM","June 22, 2023 at 04:32 PM",primeiros casos de tuberculose resistente são detectados no brasil até então só haviam sido registrados casos de bactérias multirresistentes ,pt,primeiro caso tuberculose resistente detectar brasil haver ser registrar caso bactéria multirresistente
1671653285487341569,"""Dr William,
por que eu pego tanta H. pylori?

Já fiz 4 endoscopias 
e sempre vem gastrite e H. pylori!

Eu tomo os remédios e melhoro, 
mas depois os sintomas voltam 
e tá lá a bactéria denovo!""

Atenção:
Provavelmente
você não pega a bactéria denovo.
É uma infecção resistente➡️","June 21, 2023 at 10:56 PM","""dr william por que eu pego tanta h pylori já fiz  endoscopias e sempre vem gastrite e h pylori eu tomo os remédios e melhoro mas depois os sintomas voltam e tá lá a bactéria denovo "" atenção provavelmente você não pega a bactéria denovo é uma infecção resistente️",pt,william pegar pylori fiz endoscopia gastrite pylori tomo remédio melhoro sintoma voltar bactéria denovo atenção provavelmente pegar bactéria denovo infecção
1671543118213046272,"@vitorborin_ No meu caso foi confirmado infecção bacteriana msm, tanto que precisei me hidratar pq não conseguia beber água e fiquei sem comer por 5 dias, o que eu percebi é que antibiotico não é receitado só por causa da placa,  mas o meu a bactéria foi resistente.","June 21, 2023 at 03:38 PM", no meu caso foi confirmado infecção bacteriana msm tanto que precisei me hidratar pq não conseguia beber água e fiquei sem comer por  dias o que eu percebi é que antibiotico não é receitado só por causa da placa mas o meu a bactéria foi resistente ,pt,caso confirmar infecção bacteriano msm precisar hidratar conseguir beber água fiquei comer dia percebi antibiotico receitar causa placa bactéria resistente
1670498748588253186,"@rhaenyradiva @tsvna55 Ah... nossa, que tristeza. Achei que ela tivesse o tempo todo acordada enquanto intubada, que deve ser uma agonia horrivel. Eu tive sepse de bactéria resistente e sobrevivi por um milagre, mas era mto pequena e não lembro. E perdi meu pai com traqueo depois de 18 dias intubado","June 18, 2023 at 06:28 PM", ah nossa que tristeza achei que ela tivesse o tempo todo acordada enquanto intubada que deve ser uma agonia horrivel eu tive sepse de bactéria resistente e sobrevivi por um milagre mas era mto pequena e não lembro e perdi meu pai com traqueo depois de  dias intubado,pt,tristeza achar ter acordar intubada agonia horrivel sepse bactéria resistente sobrevivi milagre mto pequeno lembro perdi pai traqueo dia intubar
1670267956670939139,"@kkkludkkk o lado bom é que quando vc dorme, não sente nada… mas absurdo esse negócio de bactéria se tornar resistente ao medicamento 🫠🫠","June 18, 2023 at 03:11 AM", o lado bom é que quando vc dorme não sente nada… mas absurdo esse negócio de bactéria se tornar resistente ao medicamento ,pt,dorme sentir absurdo negócio bactéria tornar resistente medicamento
1670076016608387073,"@souljacker Cara, eu tô com uma dor de garganta e tô com medo de ser uma bactéria resistente. Bosta","June 17, 2023 at 02:28 PM", cara eu tô com uma dor de garganta e tô com medo de ser uma bactéria resistente bosta,pt,cara dor garganta medo bactéria resistente bosto
