Tweet ID,URL,Content,Likes,Retweets,Replies,Quotes,Views,Date
1646310138469314560,https://x.com/RezeljCeci/status/1646310138469314560,"Infidelidad? Hablemos de los ginecologos que te dan un antibiótico (escuchen) AL QUE LA BACTERIA ¡¡ES RESISTENTE!! Un año con 5 infecciones por una bacteria mal curada.
No me hagas reir las tetas ¿querés?",1,0,0,0,156,"April 13, 2023 at 12:31 AM"
1646295923377545224,https://x.com/Josmane5/status/1646295923377545224,"@Estadao @EstadaoEconomia Sacada genial, ele só esqueceu que o uso indiscriminado de antibióticos torna a bactéria resistente.",17,0,2,0,571,"April 12, 2023 at 11:35 PM"
1646250118750912512,https://x.com/Bellbelibel_78/status/1646250118750912512,"@motoMAMI_8 Al automedicarte, y encima hacerlo mal de forma incompleto, hace que la bacteria se haga resistente a la medicación que te aplicas. Obviamente lo de la infidelidad es una posibilidad, por eso por muy engorroso que sea, usen SIEMPRE preservativo. No confíen en nadie.",17,0,1,0,1926,"April 12, 2023 at 08:33 PM"
1646249436706635781,https://x.com/jaque1831/status/1646249436706635781,"@duuchee14 Bebé, lo siento. Fue una infección en la gargartan tome muchos antibioticos y luego hicieron un exudado para un antibiograma para que saber a que era resistente la bacteria. Si ha sido bacteriana tu infección puedes comentarle a tu médico y ver como te pueden tratar.",0,0,0,0,20,"April 12, 2023 at 08:30 PM"
1646247657617203202,https://x.com/pmvieira/status/1646247657617203202,@itspipa_ 😱😱😱 bacteria multi-resistente?,1,0,1,0,28,"April 12, 2023 at 08:23 PM"
1646060499031785473,https://x.com/biologiareal_/status/1646060499031785473,"@JesusM_77 @mlalanda @gomez_rial5 @jose_minones ¿Por qué el Estafilococo Aureus Resistente a la Meticilina es nosocomial, si podemos contagiarnos con Estafilococo Aureus en la comunidad?  Porque el SA comunitario no es una bacteria multirresistente. No es lo mismo que el SARM.",0,0,1,0,33,"April 12, 2023 at 07:59 AM"
1645902326215983104,https://x.com/Flint_Science/status/1645902326215983104,Pero si está vacunado contra algo y tiene una bacteria resistente como no pueden saber que tiene si esta precisamente vacunado? Ay @MartinaSisters que eso no lo has pensado,5,1,1,0,534,"April 11, 2023 at 09:31 PM"
1645895312676880384,https://x.com/seja_holy/status/1645895312676880384,"Infecções pela bactéria StaphylococcusEstudos, que é resistente à meticilina. Um estudo recente descobriu que o canabinoide CBD foi capaz de matar bactérias MRSA em testes de laboratório em até 20 vezes a concentração dos antibióticos convencionais.",1,0,0,0,22,"April 11, 2023 at 09:03 PM"
1645764621301579776,https://x.com/albertoortegana/status/1645764621301579776,"@por_verda Yo también tuve una bacteria super resistente y me provocó una sepsis y 40 días en el hospital,15 de ellos en la UCI y no se habían aprobado las vacunas y estaba completamente sano. Que tiene que ver la vacuna? Las bacterias resistentes están suponiendo un problema desde mucho",2,0,1,0,66,"April 11, 2023 at 12:23 PM"
1645748327110131712,https://x.com/daniel_matos/status/1645748327110131712,"Em São Luís, carteiro com pé amputado após contrair bactéria resistente agoniza sem benefício por morosidade do INSS https://t.co/Nn8GAdnyl9 #blogsoestado",0,0,0,0,53,"April 11, 2023 at 11:19 AM"
1645728430632173568,https://x.com/enriquesantos/status/1645728430632173568,"Más de la mitad de los casos han sido encontrados en centros de cuidados médicos extendidos. Lo que más ha alarmado a los expertos es cómo este tipo de bacteria se ha convertido en resistente a casi todos los tratamientos.

#enriquesantosshow 📸 Getty Images https://t.co/w0P5VNtptN",0,0,0,0,151,"April 11, 2023 at 10:00 AM"
1645548730668535815,https://x.com/georgieosi/status/1645548730668535815,"Según los Centros para el Control y la Prevención de Enfermedades (CDC, por su sigla en inglés), una bacteria muy resistente a los medicamentos, vinculada a gotas para los ojos importadas de la India, está preocupando. Hay muertes y casos de ceguera.

https://t.co/uacmftBcdN",0,1,0,0,89,"April 10, 2023 at 10:06 PM"
1645546471486267395,https://x.com/NancyMartinezA/status/1645546471486267395,"La Pseudomona aeroginosa antibiótico resistente, vinculada a lágrimas artificiales(retiradas de la venta)puede pasar de persona a persona según reporte de CDC.
Encontraron que la bacteria se propagaba entre personas asintomáticas que tenían la bacteria colonizada en sus cuerpos. https://t.co/UoVzMrGfYd",2,3,3,0,686,"April 10, 2023 at 09:57 PM"
1645531303893250048,https://x.com/virbarakaW/status/1645531303893250048,@helicobacterio @por_verda Y como puede tener una infección resistente y no saber k bacteria es??? Pero si eso se sabe con un cultivo!,0,0,0,0,16,"April 10, 2023 at 08:56 PM"
1645454676827963394,https://x.com/IvanAle_85/status/1645454676827963394,"Bacteria resistente?
La vacuna por supuesto! Que otra cosa podría ser?",7,1,2,0,293,"April 10, 2023 at 03:52 PM"
1645448754701688833,https://x.com/Guthbsb/status/1645448754701688833,"@Marasals1 @Vigilan66356230 Sim! 🙏🏼 Mas realmente n acredito ser o SARS , pois todos teriam se contaminado! Eu acredito q seja uma bactéria mais resistente mesmo!",4,1,0,0,142,"April 10, 2023 at 03:28 PM"
1645446465114845187,https://x.com/MartinaSisters/status/1645446465114845187,"Hoy es un día complicado para mí. Disculpad. Hay un familiar MUY querido para mí que está enfermo con una infección de una bacteria resistente. Sí, está vacunado. Una bacteria resistente que no saben cuál es 😔. Sé que hay más personas vacunadas con este mismo problema y sé que no es algo normal y menos que le pase a gente joven, fuerte y sana. 

De corazón os digo que espero que todos mis conocimientos sobre este tema puedan ayudarle porque es difícil de asumir para mí que ESTO haya tocado a mi familia. 
Gracias por comprender que no pueda contestar a todos los mensajes.",505,77,180,5,56367,"April 10, 2023 at 03:19 PM"
1645368168901165059,https://x.com/GiovannyLeon/status/1645368168901165059,"La bacteria vinculada a las gotas para ojos, Pseudomonas aeruginosa, que es resistente a los medicamentos, ya es una de las principales preocupaciones de los profesionales de la salud, sobre todo entre las personas con sistemas inmunitarios comprometidos",0,0,1,0,14,"April 10, 2023 at 10:08 AM"
1645367940861120513,https://x.com/GiovannyLeon/status/1645367940861120513,"Según Maroya Walters, investigadora principal del equipo de resistencia a los antibióticos de los CDC, las gotas para los ojos están relacionadas con una bacteria aún más resistente a los medicamentos que otra similar que los CDC suelen observar en casi 150 casos al año",0,0,1,0,12,"April 10, 2023 at 10:07 AM"
1645168119227318277,https://x.com/slopezp01/status/1645168119227318277,"@erpecino Que pruebe la bacteria el moscatel gloria 

ya verás como no sale resistente",0,0,0,0,15,"April 9, 2023 at 08:53 PM"
1645157132034093061,https://x.com/noralis0505281/status/1645157132034093061,"@JulioRazona Perfecto! ! Pero tenemos que apuntar al Norte. Ahora están inventando que hay una nueva bacteria resistente a todos los antibióticos.  Quieren mantener su hegemonía,  se están descascarado  y se les acaba el tiempo.  La vieja marioneta tiene que ser derribada y así se acabará.",4,1,2,0,121,"April 9, 2023 at 08:10 PM"
1645081310250123265,https://x.com/xplay194/status/1645081310250123265,"@InformaCosmos Realmente hay cierta posibilidad de que esa bacteria haya sido adquirida dentro de un hospital, ya que es muy resistente, pero claro que todavía quedarían variantes terapéuticas que se deben evaluar con un especialista en enfermedades infecciosas.",1,0,0,0,299,"April 9, 2023 at 03:08 PM"
1645074655785414660,https://x.com/aquilezbaparada/status/1645074655785414660,"@InformaCosmos Bai baila, una bacteria resistente a todos los antibióticos de amplio espectro, es una amenaza silenciosa para toda la humanidad.",8,1,0,0,5941,"April 9, 2023 at 02:42 PM"
1645068333669142533,https://x.com/aymeediaz8/status/1645068333669142533,"@lucio_enriquez Cuando trabaja en cuba de médico mi jefe me decía el estress para el médico la población no puede enterarse , se le ponía penicilina a pacientes porque era lo único que había aunque la bacteria era resistente , claro que morían yo llámaba a la familia y les decía que buscaran otr",0,0,0,0,67,"April 9, 2023 at 02:17 PM"
1644697643602378755,https://x.com/msaintm/status/1644697643602378755,"Esta bacteria se llevó a mi viejo cuando estaba internado por Covid. Seguro era resistente a antibióticos, por siempre con la bandera del buen uso para preservar un fármaco que salva vidas! https://t.co/4FfB5D39OH",22,0,2,0,2884,"April 8, 2023 at 01:44 PM"
1644660486078693377,https://x.com/Izadora01973065/status/1644660486078693377,"Hoje a exaustão tomou conta, acordei mais de 10 vezes a noite, para cuidar do meu pequeno. Mais a preocupação com meu tio que estava bem e que simplesmente pegou um bactéria resistente no hospital e que agora se encontra em isolamento. 😭😔 feliz páscoa.",0,0,0,0,20,"April 8, 2023 at 11:16 AM"
1644542831606874113,https://x.com/kewrelly/status/1644542831606874113,"@Ellolla @reradaelli @gkruppa @vitorborin_ A bactéria é bem resistente e encontrada em vários lugares. Pra vocês terem ideia, já vi contaminação na areia da praia!! Tem tétano em banco na rua também",2,0,1,0,118,"April 8, 2023 at 03:28 AM"
1644510282398547968,https://x.com/__rosarito_/status/1644510282398547968,@InojoJuanma @DoguiBoggio Dicho más facil estás gastando una bala al pedo que hace más resistente a esa bacteria a esa bala. Y lo peor es que no solo te jodés a vos sino que jodés a otros.,1,0,0,0,42,"April 8, 2023 at 01:19 AM"
1644045869711527936,https://x.com/guty2370/status/1644045869711527936,"🚨Una bacteria altamente resistente a los medicamentos q se vinculó con las gotas para los ojos importadas de la India y q se propagó de persona a persona en un centro de atención de Connecticut generó preocupaciones de que la cepa podría afianzarse en USA
@HmpxvT @FluTrackers",18,9,2,1,935,"April 6, 2023 at 06:34 PM"
1643987129549344768,https://x.com/LVPNoticiasmx/status/1643987129549344768,"Detectan bacteria resistente a medicamentos
📷📷📷 https://t.co/nuzm7eEsSC
#LVPNoticias #Noticias #ULTIMAHORA #bacteria #salud #medicamentos https://t.co/cJ1d7pZeW9",1,0,0,0,23,"April 6, 2023 at 02:40 PM"
1643513186044215298,https://x.com/EleonoraCardoso/status/1643513186044215298,"@rosana Gente, passei por isso. Todo ano voltava e lá vai antibiótico de novo. Resolvi quando tratei de melhorar a imunidade, cuidando do intestino, pois antibiótico destrói a flora intestinal. Suplementos, probióticos são muito bons. Imunidade baixa permite q a bactéria fique resistente",4,0,0,0,944,"April 5, 2023 at 07:17 AM"
1643508772176896000,https://x.com/RumiNewsrevista/status/1643508772176896000,"🔎Evaluación de las #enfermedades #animales causadas por bacterias resistentes a los #antimicrobianos: #ovejas y #cabras
🔹#EFSA identificó E. coli como la #bacteria resistente a los antimicrobianos más relevante en el #ganado en la UE🐐🦠
Accede aquí ⬇️
https://t.co/YvjbeZg6Dy",0,0,0,0,187,"April 5, 2023 at 07:00 AM"
1643508770331594753,https://x.com/RuminewsL/status/1643508770331594753,"🔎Evaluación de las #enfermedades #animales causadas por bacterias resistentes a los #antimicrobianos: #ovejas y #cabras
🔹#EFSA identificó E. coli como la #bacteria resistente a los antimicrobianos más relevante en el #ganado en la UE🐐🦠
Accede aquí ⬇️
https://t.co/CDR2uxojpU",0,0,0,0,26,"April 5, 2023 at 07:00 AM"
1643471047813918720,https://x.com/TelenoticiasPR/status/1643471047813918720,El brote se considera particularmente preocupante porque la bacteria que lo provoca es resistente a los antibióticos estándar. https://t.co/lWADWt1lkt,4,2,0,1,3100,"April 5, 2023 at 04:30 AM"
1643400119356628993,https://x.com/daolindense/status/1643400119356628993,Como vou explicar para as pessoas que gostam de vovó que ela chegou ao hospital andando e falando porém na uti pegou uma bactéria super resistente que não permite que ela tenha mais chances? E os médicos já falando em falência terapêutica…,0,0,0,0,48,"April 4, 2023 at 11:48 PM"
1643359795078889472,https://x.com/portalmvd/status/1643359795078889472,Bacteria resistente vinculada a gotas para ojos puede contagiarse de persona a persona. Nota de @nytimes https://t.co/KKBGXXFlt8,2,1,3,2,5689,"April 4, 2023 at 09:08 PM"
1643333932438663173,https://x.com/biaklimeck/status/1643333932438663173,"@livialamblet Livia, vale a pena investigar se é infecção mesmo, com bactéria, que precisa de antibiótico, ou só uma irritação. Minha experiência: tomei muito antibiótico por anos a fio pq usava calças justas o dia inteiro e fiquei resistente a quase todos os antibióticos",8,0,1,0,1407,"April 4, 2023 at 07:25 PM"
1643327098725998596,https://x.com/portalmvd/status/1643327098725998596,Bacteria resistente a medicamentos y vinculada a gotas para ojos puede contagiarse de persona a persona. Una nota de @nytimes https://t.co/KKBGXXFlt8,4,3,0,0,2840,"April 4, 2023 at 06:58 PM"
1643308991475228694,https://x.com/leo305leo/status/1643308991475228694,Bacteria muy resistente a los medicamentos y vinculada a gotas para ojos puede contagiarse de persona a persona https://t.co/Q1ESd9ufiP a través de @Yahoo,0,0,0,0,3,"April 4, 2023 at 05:46 PM"
1643294758507274246,https://x.com/portalmvd/status/1643294758507274246,Bacteria resistente vinculada a gotas para ojos puede contagiarse de persona a persona. Una nota de @nytimes https://t.co/KKBGXXFlt8,0,0,0,0,2783,"April 4, 2023 at 04:49 PM"
1643288123021971458,https://x.com/obuscaya/status/1643288123021971458,"Sin COMENTARIOS 
Bacteria muy resistente a los medicamentos y vinculada a gotas para ojos puede contagiarse de persona a persona https://t.co/1xgVBt3eJj a través de @Yahoo",0,0,0,0,6,"April 4, 2023 at 04:23 PM"
1643128584523902976,https://x.com/NYTScience/status/1643128584523902976,"Tres muertes, ocho casos de ceguera y decenas de infecciones han sido vinculados a gotas oftálmicas importadas de India, según los CDC. A la agencia le preocupa que la bacteria resistente a los medicamentos vinculada a los productos se afiance en EE. UU. https://t.co/TO5JMON75d",2,0,0,0,5364,"April 4, 2023 at 05:49 AM"
1643118165692481536,https://x.com/NYTScience/status/1643118165692481536,La FDA anunció el retiro del mercado de gotas oftálmicas relacionadas a una bacteria muy resistente a los fármacos. La agencia reconoció que no había inspeccionado la planta fabricante en la India hasta que los CDC vincularon casos de ceguera a las gotas. https://t.co/ANGip1FaUl,3,1,0,0,6336,"April 4, 2023 at 05:07 AM"
1643111482270404609,https://x.com/NYTScience/status/1643111482270404609,Unas gotas para los ojos de la India han sido vinculadas a muertes y cegueras causadas por una bacteria muy resistente a los medicamentos. Los CDC han hallado evidencias de propagación de persona a persona e investigan si la cepa se ha afianzado en EE. UU. https://t.co/S635Fm3Me0,4,2,0,0,6361,"April 4, 2023 at 04:41 AM"
1643107651906162689,https://x.com/NYTHealth/status/1643107651906162689,"Tres muertes, ocho casos de ceguera y decenas de infecciones han sido vinculados a gotas oftálmicas importadas de India, según los CDC. A la agencia le preocupa que la bacteria resistente a los medicamentos vinculada a los productos se afiance en EE. UU. https://t.co/RlNIJAequn",5,6,0,1,4377,"April 4, 2023 at 04:26 AM"
1643101150193889281,https://x.com/NYTHealth/status/1643101150193889281,Unas gotas para los ojos de la India han sido vinculadas a muertes y cegueras causadas por una bacteria muy resistente a los medicamentos. Los CDC han hallado evidencias de propagación de persona a persona e investigan si la cepa se ha afianzado en EE. UU. https://t.co/pbI2JP4Ml7,0,1,1,0,3794,"April 4, 2023 at 04:00 AM"
1643026125772189697,https://x.com/lwwiza/status/1643026125772189697,"você mexe com o paciente o dia inteira, conversa, e no dia seguinte ele tá com covid ou uma bactéria super resistente. Fico 🤡",0,0,0,0,102,"April 3, 2023 at 11:02 PM"
1643024310594928642,https://x.com/UbirataLucas/status/1643024310594928642,Qual é o parasita mais resistente que existe? Uma bactéria? Um vírus? Não. É uma idéia! Resistente e altamente contagiosa.,0,0,0,0,64,"April 3, 2023 at 10:54 PM"
1642983907325882368,https://x.com/n24_mx/status/1642983907325882368,"Detectan bacteria resistente a medicamentos que puede transmitirse de persona a persona

https://t.co/9gXnlZfP5X",0,0,0,0,2,"April 3, 2023 at 08:14 PM"
1642962935122395136,https://x.com/Yahoo_Espanol/status/1642962935122395136,Bacteria resistente a los medicamentos y vinculada a gotas para ojos puede contagiarse de persona a persona https://t.co/obT3lwnEJw,0,0,0,0,30,"April 3, 2023 at 06:51 PM"
1642919577989292033,https://x.com/anafmaaaaaa/status/1642919577989292033,"Amigdalite por uma bactéria super resistente que perdurou no meu organismo por TREZE MESES e inclusive me levou a um quadro de sepse

E só se resolveu cirurgicamente arrancando as benditas amígdalas em pleno processo inflamatório",2,0,0,0,198,"April 3, 2023 at 03:58 PM"
1642671809622417410,https://x.com/AkbarRuiz/status/1642671809622417410,~ Manténgase resistente como una bacteria 🦠,0,0,0,0,22,"April 2, 2023 at 11:34 PM"
1642121531877650435,https://x.com/elzorrotacneno/status/1642121531877650435,"SARM es el acrónimo de Staphylococcus aureus resistente a meticilina. 
El SARM es un  estafilocócico (bacteria) que ha creado resistencia a los antibioticos, como consecuencia de haber sido consimidos en exceso.",12,3,0,0,716,"April 1, 2023 at 11:07 AM"
1641907207871557632,https://x.com/daolindense/status/1641907207871557632,Pronto FUDEU vovó agora desenvolveu uma bactéria muito resistente no pulmão e não tá reagindo aos remédios. Parece que tô perdendo tudo todos os dia a,0,0,0,1,87,"March 31, 2023 at 08:55 PM"
1641552474853998597,https://x.com/believejbls/status/1641552474853998597,Tem pessoas que parecem uma bactéria resistente que nunca morrem,0,0,0,0,12,"March 30, 2023 at 09:26 PM"
1641527414273482766,https://x.com/RenataG96918346/status/1641527414273482766,@ribeiro_dez Daqui há alguns meses já teremos uma cepa de de bactéria resistente causadora de otites,0,0,0,0,0,"March 30, 2023 at 07:46 PM"
1641449764020686853,https://x.com/eddfrancisco8/status/1641449764020686853,@farmacotips Dios que bacteria es esa que es hasta resistente a la amikacina. Nuevo miedo desbloqueado,0,0,1,0,316,"March 30, 2023 at 02:38 PM"
1641383744773791744,https://x.com/Pat_Filardi/status/1641383744773791744,@padremanzotti Meu pai precisa da libertação de uma bactéria resistente. Walter Rodolpho de Fortaleza CE,1,0,0,0,115,"March 30, 2023 at 10:15 AM"
1641229862923907073,https://x.com/ade1000/status/1641229862923907073,@vanessahauf Qual probiótico está dando? Boto fé no Lactobacat. Mas provavelmente ela deve estar com alguma bactéria muito resistente.,0,0,1,0,103,"March 30, 2023 at 12:04 AM"
1641210463093399556,https://x.com/buqueinsignia4/status/1641210463093399556,"@Karinabarbosa @Scherezzade2 Bacteria resistente? Malo malo, que bueno que salieron de eso, ahora a cuidarse mucho y recuperarse en todo  sentido.",1,0,1,0,255,"March 29, 2023 at 10:47 PM"
1641057156463054848,https://x.com/PrensaMercosur/status/1641057156463054848,"Entérate de esto:  Gotas para los ojos: los detalles del brote producido en Estados Unidos por una bacteria resistente a los antibióticos 
Se trata de las gotas comúnmente denominadas “lágrimas artificiales”, que https://t.co/URZj8TgG6A",0,0,0,0,13,"March 29, 2023 at 12:38 PM"
1640862985324249090,https://x.com/mahxon/status/1640862985324249090,"Biomédicos, depois de amicacina em uma bactéria super resistente, há mais alguma alternativa?",0,0,1,0,59,"March 28, 2023 at 11:46 PM"
1640787197149192215,https://x.com/cameofok/status/1640787197149192215,Detalles de un brote producido en EE.UU. por una bacteria resistente a antibioticos - Catamarca Actual https://t.co/ITgBM4QUr9,0,0,0,0,26,"March 28, 2023 at 06:45 PM"
1640758804680769545,https://x.com/cameofok/status/1640758804680769545,Gotas para los ojos: los detalles del brote producido en Estados Unidos por una bacteria resistente a los antibioticos - ESCUELA SECUNDARIA KIEN THUY https://t.co/vQtacrB6L4,1,0,0,0,31,"March 28, 2023 at 04:52 PM"
1640530933039104003,https://x.com/ingvaramos/status/1640530933039104003,"@EnsedeCiencia Lo que no entiendo es que si tomas antibióticos y no los necesitas, una bacteria que no tenes se hace resistente? Me lo podrias explicar?",0,0,0,0,19,"March 28, 2023 at 01:47 AM"
1640488908705214464,https://x.com/0rianasf9/status/1640488908705214464,"@romiiyasmin I know. Pero tampoco existen tantos antifúngicos 🫠🫠 y con el consumo de ATB al pedo que hacen, la bacteria menos resistente te pide un mate",0,0,1,0,194,"March 27, 2023 at 11:00 PM"
1640484623766487041,https://x.com/AdrianGcz/status/1640484623766487041,"@EnsedeCiencia Justo ahorita estoy con esa bacteria y si es resistente a todos los antibióticos conocidos en Mexico, se tuvo que traer un importado de USA para mi tratamiento",2,0,1,0,44,"March 27, 2023 at 10:43 PM"
1640458243523719168,https://x.com/Rendheusa/status/1640458243523719168,"@brunohdm92 E mais, ainda pode criar uma bactéria mais resistente a antibiótico e passar isso pra frente pra outras crianças. Imagina a merda",1,0,1,0,32,"March 27, 2023 at 08:58 PM"
1640443907103158274,https://x.com/noticiasRI/status/1640443907103158274,Ocho personas ciegas y tres muertas en EE.UU. por uso de gotas para ojos contaminadas con bacteria resistente a antibióticos https://t.co/HmZvLfOy8T,0,0,0,0,3,"March 27, 2023 at 08:01 PM"
1640426763518918656,https://x.com/Everton47676632/status/1640426763518918656,"@LucianoGiusepp4 Algumas pessoas não se curam de uma doença grave e acabam por morrer. Essa minine está no momento ideal, a bactéria asnoidiótica a contaminou e está resistente à informações de verdade...vai morrer com o próprio estrume.",0,0,0,0,4,"March 27, 2023 at 06:53 PM"
1640422635094851584,https://x.com/marcosfar_/status/1640422635094851584,"@daviiidcarrillo pero es normal, es el tratamiento de elección, salvo que te hagan cultivo y esa bacteria sea resistente, donde se estudia a cual antibiótico es sensible.",0,0,1,0,48,"March 27, 2023 at 06:36 PM"
1640421273208537105,https://x.com/marcosfar_/status/1640421273208537105,"@daviiidcarrillo pero la bacteria que pillas, es la que es resistente, no tú, que es lo grave, cada vez hay mas bacterias multiresistentes",0,0,1,0,61,"March 27, 2023 at 06:31 PM"
1640419917802422279,https://x.com/marcosfar_/status/1640419917802422279,"@daviiidcarrillo el resistente es la bacteria, tu serás intolerante en todo caso jaja",1,0,1,0,190,"March 27, 2023 at 06:26 PM"
1640398043273912321,https://x.com/SuPetite/status/1640398043273912321,@CeladorEnLucha En mi vida he tomado poquísimas veces antibiótico (ahora no puedo por mi patología ) y aún así tengo una bacteria super resistente en el riñón que no se va ni de broma. Incluso tomé antibiótico contraindicado para mi muy potente y ni con esas… da miedo,1,0,1,0,14,"March 27, 2023 at 04:59 PM"
1640394914721562625,https://x.com/fllamber/status/1640394914721562625,"@gus_ruzene A fábrica de cordas quer seu gene para implantar em uma bactéria que faz teia de aranha. (aquela super resistente)

disse que os lucros serão cumpridos.........",1,0,0,0,3,"March 27, 2023 at 04:46 PM"
1640350985791873031,https://x.com/Byropat/status/1640350985791873031,@EnsedeCiencia Lo viví en carne propia. Me infecte con Pseudomona aeruginosa (es la segunda bacteria más letal del mundo)  en un hospital. Casi me mata. Padecí siete meses. Es muy resistente casi a todos los antibióticos. Hay que tener mucho cuidado.,2,0,1,0,138,"March 27, 2023 at 01:52 PM"
1640330263853953026,https://x.com/ameliarueda/status/1640330263853953026,#Infografía Shigella sonnei: Bacteria resistente que enciende alertas en Europa https://t.co/TMS6QQKcjo,2,1,0,0,1793,"March 27, 2023 at 12:29 PM"
1640315500126150656,https://x.com/maneskin23/status/1640315500126150656,"@luisveliz81 @MaqiMorales_ @Belceburetrogr1 @EnsedeCiencia Es una bacteria muy común en los hospitales, el contagio es muy frecuente y muy complicado de erradicar, bacteria muy resistente",2,0,0,0,42,"March 27, 2023 at 11:31 AM"
1640313258572750851,https://x.com/eulelelele/status/1640313258572750851,@mazachz vc vai ser o objeto de estudo das aulas práticas a mulher com a bactéria mais resistente do brasil,1,0,1,0,28,"March 27, 2023 at 11:22 AM"
1640305843013926913,https://x.com/majoroca_/status/1640305843013926913,"Esto me recordó cuando a mi hija le detectaron la Klebsiella neumoniae, qué bacteria tan agresiva, resistente a casi todo, y más para un recién nacido, y nos entregaron el resultado una semana después que había muerto",0,0,0,0,56,"March 27, 2023 at 10:52 AM"
1640278323510013953,https://x.com/cameofok/status/1640278323510013953,"⚠️Gotas para los ojos: brote producido en EE.UU por una bacteria resistente a los antibióticos 

“Ha sido por un error o contaminación en el proceso de manufactura del producto, que debería salir estéril al mercado” Dr Gustavo Bodino CAMEOF 

Lee la nota🔻 https://t.co/CEmWlSzWi9",0,0,0,0,23,"March 27, 2023 at 09:03 AM"
1640240446294089729,https://x.com/Prosavih/status/1640240446294089729,"@ELNERI25 Esta imagen presenta un estudio llamado cultivo, en específico de orina; el cual nos sirve para saber qué bacteria está produciendo la infección, en este caso se reporta que es una bacteria resistente a múltiples antibióticos, por lo tanto es de muy difícil manejo",3,0,1,0,84,"March 27, 2023 at 06:32 AM"
1640214034451513345,https://x.com/FacuAlvea/status/1640214034451513345,"Crearon una bacteria resistente a los antibióticos por no usarlos adecuadamente imbeciless, estamos perdirijillos",0,0,0,0,57,"March 27, 2023 at 04:47 AM"
1640187764581826561,https://x.com/tttlioju/status/1640187764581826561,"@anderson_00_ @EnsedeCiencia pseudomonas es una bacteria, ella se está haciendo resistente a todos los antibióticos",0,0,0,0,193,"March 27, 2023 at 03:03 AM"
1640180090880380928,https://x.com/linnethctorres/status/1640180090880380928,@miguel_jzs La bacteria es resistente a todos esos antibióticos,3,0,1,0,168,"March 27, 2023 at 02:33 AM"
1640168102452162560,https://x.com/aurelia2312/status/1640168102452162560,"@vicmatec Así como ese no, pero en una infección de orina que es una tontería el antibiótico se tuvo que traer de EEUU porque la bacteria era resistente a casi todos. Mayor susto. Gracias a unos amigos. Es un problema que aun no se ve la magnitud que tiene.",1,0,0,0,35,"March 27, 2023 at 01:45 AM"
1640140331332009986,https://x.com/elfriocobre/status/1640140331332009986,@Josias_Josue_87 @Eliot_Ness_88 @EnsedeCiencia Medio rompebolas pero aclaremos q la bacteria es resistente al antibiótico en dosis que un humano puede consumir...,0,0,0,0,3842,"March 26, 2023 at 11:55 PM"
1640135193330847746,https://x.com/Joselteranc98/status/1640135193330847746,"@EnsedeCiencia Es poco probable encontrar esta bacteria súper resistente rondando libremente fuera de los hospitales, sin embargo, se debe tener en cuenta que está expuesta a dosis variables de los mismos medicamentos, lo que aumenta la probabilidad de que desarrolle resistencia.",1,0,1,0,3994,"March 26, 2023 at 11:34 PM"
1640132664630886403,https://x.com/Solit231/status/1640132664630886403,"@Raulitowalper1 Igualito, pero en lugar de paracetamol (que solo es un desinflamante) con antibiótico. Y si bien la persona se recupera rápido al usarlo, con el detalle que no era necesario a la larga la bacteria mutara haciéndose resistente al medicamento",1,0,0,0,8,"March 26, 2023 at 11:24 PM"
1640132360762015746,https://x.com/Solisoliiiii/status/1640132360762015746,@PazMargaritas Siempre me va a dar miedo contagiarme una bacteria resistente a todo,1,0,1,0,59,"March 26, 2023 at 11:23 PM"
1640107154072907778,https://x.com/endrixzero/status/1640107154072907778,"@mhytos @Cabeza_de_vaca_ @EnsedeCiencia eso no te salvara, con cristo o sin cristo si te cae una bacteria resistente, te mueres.",3,0,0,0,210,"March 26, 2023 at 09:43 PM"
1640086503647748099,https://x.com/lauraazuly5/status/1640086503647748099,"@isaikopod @EnsedeCiencia Es un atibiograma para identificar que bacteria está enfermando a la persona y que medicamento lo elimina. Pero resulta que es resistente a todo, o sea no hay antibiótico que lo elimine. Esto es muy grave.",3,0,1,0,779,"March 26, 2023 at 08:21 PM"
1640085114234232835,https://x.com/VCordonObras/status/1640085114234232835,"Contemplad nuestro futuro. 
El mundo preocupadísimo por la aparición de nuevos virus, cuando la próxima pandemia nos llegará por una bacteria de las comunes y, además, resistente a todos los antibióticos conocidos. 
Si esto no da miedo, no sé qué más lo puede dar...",0,0,0,0,17,"March 26, 2023 at 08:15 PM"
1640084347792289795,https://x.com/MileyIsVegan/status/1640084347792289795,@lusttavo Vc pode morre se infecção não for trata direito ou vc ter sequelas galera nunca leva infecção a sério eu super levo pq pode ser um bactéria resistente antibiótico eu morro de medo qnd fiz cirurgia eu tomava os remédios a risca,0,0,1,0,97,"March 26, 2023 at 08:12 PM"
1640082513442881536,https://x.com/croquetadespeed/status/1640082513442881536,la proxima pandemia sera una bacteria resistente a todo y ahi si que nos vamos a cagar,104,22,7,0,5055,"March 26, 2023 at 08:05 PM"
1640080493969285126,https://x.com/Sandroadms/status/1640080493969285126,"@Eliot_Ness_88 @EnsedeCiencia La Pseudonoma aerugunosa, es una bacteria ""hospitalaria"" por asi decirlo y es muy resistente y peligrosa, por lo general se contagia en los hospitales y este hecho es como lo dice el sub título,  "" UNA HISTORIA DE TERROR"" tal cual",42,0,0,0,10575,"March 26, 2023 at 07:57 PM"
