Tweet ID,URL,Content,Likes,Retweets,Replies,Quotes,Views,Date
1757089971234652204,https://x.com/annissmrt/status/1757089971234652204,"Não aguento mais essa gripe, já estou ha uma semana derrubada. No fim vou ter que trocar os antinflamatórios por um antibiotico, vai vendo.😤",0,0,1,0,40,"February 12, 2024 at 05:11 PM"
1756994232223482351,https://x.com/StealthyJoX/status/1756994232223482351,@t3mp3rl3y @AlaStOrSC2 @Nishimax2 @igcol86 Claro por que la penicilina (un antibiótico) funciona contra la gripe (un virus) xd,1,0,1,0,665,"February 12, 2024 at 10:50 AM"
1756733787742892495,https://x.com/Cuervito98/status/1756733787742892495,@InformaCosmos Tuve una compañera que tomaba antibiótico cuando le daba gripe… estudiamos biología.,0,0,1,0,158,"February 11, 2024 at 05:35 PM"
1756540031643054133,https://x.com/cerejacaralhoo/status/1756540031643054133,"@vicioemmaconha @Oi6Ler to com esse t.a tbm gntt, to tomando antibiótico pra curar essa gripe nova ai 😞",3,0,0,0,517,"February 11, 2024 at 04:45 AM"
1755698307899289828,https://x.com/Dedacarolina/status/1755698307899289828,@karsteinvampire @ahninha_ Mas gripe é causada por vírus não tem motivo pra tomar antibiotico,4,0,1,0,411,"February 8, 2024 at 09:01 PM"
1755046650521756148,https://x.com/esquizofremaria/status/1755046650521756148,"@lets_garc1a tudo que vc precisa saber de remédio na vida é 
dipirona = dor no corpo, baixar febre 
ibuprofeno = dor interna, tipo cólica, dor de cabeca etc
loratadina= alergia
dor muscular = dorflex 
gripe = cimegrip ou gripeol + dipirona 
qualquer coisa mais séria = amoxilina (antibiótico)",7,2,2,0,366,"February 7, 2024 at 01:51 AM"
1754903765625286929,https://x.com/GesicoDuo/status/1754903765625286929,"""Só passa com antibiótico""
Diz a mãe de uma criança com febre ha 3 dias e sem alterações laboratoriais mas que os sintomas indicam gripe.

Gripe= virus.",2,0,0,0,63,"February 6, 2024 at 04:23 PM"
1754898337310937543,https://x.com/AngelesRzvz/status/1754898337310937543,"El dolor de garganta se puede deber a muchas causas (tabaquismo, reflujo gastroesofágico, rinitis alérgica..) aunque la mayoría de las veces se produce por infecciones víricas como la gripe y el resfriado.
¿Por qué mi médico no me receta un antibiótico?
https://t.co/4MaA0s2n6m https://t.co/oLeXgjl3oM",2,2,0,0,167,"February 6, 2024 at 04:02 PM"
1754696229504582115,https://x.com/JulieteS7/status/1754696229504582115,"@thaitsva Bem parecido com esse folgado aqui, porém ele veio com gripe e cheio de ácaro no pelo. Tivemos que dar antibiótico a ele. Continuou cagando mole, aí descobrimos que tinha intolerância a leite que tinha na ração dos wiskas, trocamos, aí veio o sangue nas fezes, levamos pra vet https://t.co/f4Mk8eBoQU",0,0,1,0,140,"February 6, 2024 at 02:39 AM"
1754117383210348639,https://x.com/Pudynzinhoh/status/1754117383210348639,"Eu sou toda cagada pqp 
A cada dois meses tenho q tá indo no médico pq eu fiquei com alguma infecção ou gripe sla 

Só nesse mês já tive q tomar antibiótico pra uma dor absurda nos ouvidos 

Agr, se n bastasse, tô com infecção urinária DENOVO",0,0,0,1,106,"February 4, 2024 at 12:19 PM"
1754048674462601318,https://x.com/Ana76652727/status/1754048674462601318,@guilhaweb Eu vivo nos Países Baixos e só posso recomendar o sistema de saúde. O acesso é fácil e rápido e as pessoas foram educadas p o utilizar  q é o q falta em PT onde recorrem ao SNS por nada e só ficam satisfeitas qd vêm de lá c uma receita de antibiótico mesmo só tendo uma gripe.,0,0,0,0,23,"February 4, 2024 at 07:46 AM"
1753971285657362928,https://x.com/dahyunst/status/1753971285657362928,@sadkittygif NOIS AMAAAAAAAA mas se tiver mto ruim é bom ir dar uma olhada na garganta tbm pq se tiver placa bacteriana ai tem q tomar antibiótico mas acho q no seu caso é por causa da gripe mesmo ent isso aí em cima resolve o desconforto,0,0,1,0,31,"February 4, 2024 at 02:38 AM"
1753541755394240661,https://x.com/mlkp1ranha_/status/1753541755394240661,"no fim semana que marco de sair pra tomar uma cerveja na rua, pego uma gripe bem danada com direito a garganta inflamada, antibiótico e tudo mais. 🤒🫠",1,0,0,0,77,"February 2, 2024 at 10:11 PM"
1753467013941374999,https://x.com/CometinSonico32/status/1753467013941374999,Estan criticando a la Lic con el puesto en el MINEDUC  y su salario pero al mismo tiempo compran herbalife y Zrii en lugar de ir a la nutri. Se meten antibiótico por una gripe antes de ir al doctor. Ustedes son los menos indicados para hablar de sueldos para profesionales,0,0,0,0,49,"February 2, 2024 at 05:14 PM"
1753240388809167240,https://x.com/cecijunomusic/status/1753240388809167240,Update: no era gripe 😞 tengo una infección del san flautas en la garganta y me mandaron a inyectar antibiótico.,9,0,5,0,2814,"February 2, 2024 at 02:14 AM"
1753166239138984398,https://x.com/isabelaburigo/status/1753166239138984398,"Peguei a maior gripe do mundo, 3 dias de antibiótico e só pioro",2,0,0,0,186,"February 1, 2024 at 09:19 PM"
1753109917744107856,https://x.com/BrunoBiguetti/status/1753109917744107856,"@jota_sface @CamposZulmar @OsmarTerra Antibiótico só funciona contra bactéria fera,por mais que existam infecção secundária a galera morria de gripe espanhola pela falta de vacina msm e não por falta de remédio,me diga não temos o mínimo de mortos? Veja aí quantas pessoas morreram hj de COVID e TD isso graças a vax",1,1,1,0,68,"February 1, 2024 at 05:35 PM"
1752709818144473195,https://x.com/jiudici_claudia/status/1752709818144473195,"Me dolía el cuerpo, creo qué tuve Fiebre, mal muy MAL! Hace 2 días que estoy en cama. Hoy ya me levanté 10 puntos! Con algunas molestias lógicas por haber tenido una terrible GRIPE! Como tengo todos los Años desde hace 52 años. Tome un antibiótico y calmantes 1 día! Y ya salí.",1,0,1,0,36,"January 31, 2024 at 03:05 PM"
1752505479882752224,https://x.com/Dayanaigf_/status/1752505479882752224,Y menos el antibiótico que te dé la gana. Me acuerdo que una chica una vez me dijo que tenía muchos días con gripe y por eso se iba a tomar una Amoxicilina DIOS MÍO,8,1,1,0,276,"January 31, 2024 at 01:34 AM"
1751644396842324265,https://x.com/AlbiAney/status/1751644396842324265,@MariaAnsal @Ivy_psico No … es por un cambio de la acidez del medio o variación de la flora Y eso te puede pasar porque tomaste un antibiótico por gripe por ejemplo O porque te sacaste una muela,3,0,2,0,513,"January 28, 2024 at 04:32 PM"
1751316430480347182,https://x.com/octthirtieth/status/1751316430480347182,"Eu acho impressionante como 99% dos brasileiros resetaram o cérebro pras configurações de 2019 e esqueceram tudo que aprenderam sobre viroses e contágio nos últimos anos. E da-lhe sorinho, antibiótico pra tratar vírus e ""tô com gripe pq peguei friagem""",5,0,1,0,90,"January 27, 2024 at 06:49 PM"
1751275115642298581,https://x.com/nany_sand/status/1751275115642298581,"@zoerobledo es una lástima que el @Tu_IMSS siga sin recibir el memo de la #4T.
Abro hilo.
El jueves va mi hijo a urgencias, con mucha gripe, le manda el medicucho ANTIBIÓTICO, pero se niega a darle un día de incapacidad para que su cuerpo descanse y se recupere. 1/4",0,0,1,0,43,"January 27, 2024 at 04:04 PM"
1750905467268981186,https://x.com/oooEDUARDAooo/status/1750905467268981186,"n é mais antibiótico n, é gripe mesmo",0,0,0,0,36,"January 26, 2024 at 03:36 PM"
1750244438469697768,https://x.com/eurphorias/status/1750244438469697768,to passando muito mal não sei se é do antibiótico ou na faringite ou da gripe ou de tudo junto,0,0,0,0,50,"January 24, 2024 at 07:49 PM"
1750073448850682194,https://x.com/ataraxia1990/status/1750073448850682194,"@Rgjmadrid @RafaAlonso61 Por qué un antibiótico? Tan mal estaba? Cuando tengo gripe me duele la garganta, pero se me acaba pasando. Y sin antibióticos. Luego nos extrañamos de lo de la resistencia a los antibióticos.",0,0,0,0,6,"January 24, 2024 at 08:29 AM"
1749728132863562061,https://x.com/Pilar07141129/status/1749728132863562061,"@javierellob0 Antibiótico dicen para que no se resfrien, luego que si la gripe aviar, que si el virus del mono🙄",1,0,0,0,12,"January 23, 2024 at 09:37 AM"
1749457495267963220,https://x.com/PortavozDelGlob/status/1749457495267963220,@CesarBazan13 El dr buscando que empeore su situación piko? Tiene que tratarle si necesita como cualquier gripe. Si hace falta le mete un antibiótico y corta de una. Estos médicos son carniceros,1,1,1,0,10,"January 22, 2024 at 03:42 PM"
1749384991975370822,https://x.com/pyspbr/status/1749384991975370822,"🆘❌Os riscos do uso excessivo de antibióticos

++Estima-se que 28% dos antibióticos prescritos para crianças e adultos sejam desnecessários. Quando um vírus, como aqueles que causam a gripe ou a covid, está causando sintomas, o antibiótico não só não ajuda, como pode prejudicar. https://t.co/7MMIHQBetZ",0,0,0,0,61,"January 22, 2024 at 10:54 AM"
1749301834743734553,https://x.com/calamarisol/status/1749301834743734553,"@Catal1na_La_O En México lo mejor que pudo pasar fue la prohibición de la libre venta de antibióticos, no quita que ahora los médicos son los que recetan antibiótico hasta por gripe, pero recuerdo que de niña era lo más común que en la casa  nos dieran antibiótico por todo y por nada.",3,0,0,0,506,"January 22, 2024 at 05:23 AM"
1749110088738930875,https://x.com/isaiasim/status/1749110088738930875,"@aliciavillegasm Que rara la gente que critica a Alicia por SUGERIR, pero se automedican antibiótico para la gripe. 😂😂😂",1,0,0,0,265,"January 21, 2024 at 04:41 PM"
1748877382574841975,https://x.com/natieelysolette/status/1748877382574841975,"mas que merda q essa gripe ou sinusite voltando, mesmo eu ter feito o ciclo do antibiótico correto - detalhe que acabou o ciclo na quarta",0,0,0,0,68,"January 21, 2024 at 01:17 AM"
1748775817176314255,https://x.com/gifariasrj/status/1748775817176314255,"@rooseve45953374 A sua mulher está certíssima,  pq veja bem, sua mãe tem mais imunidade natural, do que sua esposa. Sua mãe não vai ter quase nada fora uma gripe. Já a sua esposa pode ficar realmente doente, pois está imunologicamente mais debilitada. Sabe antibiótico, quando já não faz efeito?",1,0,0,0,26,"January 20, 2024 at 06:33 PM"
1748616767839129717,https://x.com/reyeslucilu/status/1748616767839129717,"@LaEtxebarria Yo a las 6h para tomarme el antibiótico. 
Chiquilla, qué catarro o gripe o qué sé yo.
¡Hoy ha salido el sol, a disfrutarlo!",0,0,0,0,63,"January 20, 2024 at 08:01 AM"
1748474407142539489,https://x.com/Mariajosearnauh/status/1748474407142539489,"@lareinadesaban @jesusle43847464 Qué perdida estás. Me parece que la que no te enteras, eres tú. Aquí la noción de semana la tenemos clara: lo que no está claro ES QUE META LA PALABRA ANTIBIÓTICO PARA DECIR NADA DE LA GRIPE. Díselo a tu ama, neurona, porfa...",0,0,2,0,23,"January 19, 2024 at 10:35 PM"
1748392669166842142,https://x.com/Mariajosearnauh/status/1748392669166842142,"@lareinadesaban @jesusle43847464 No, he leído perfectamente. Y hay que tener webs de poner que una gripe se pueda curar con antibiótico, aunque luego se añada lo otro. Sí me dices con Frenadol, Farmagrip o cualquier cosa más lógica para tratar los síntomas, me parecería bien comentario. Poner lo del antibiótico",0,0,1,0,13,"January 19, 2024 at 05:11 PM"
1748384270408650955,https://x.com/loboroxo/status/1748384270408650955,"Quedou sin ser atendida unha paciente de 96 anos con demencia que ten infección de orina e está tomando antibiótico, ademais síntomas de gripe, non son médico e non sei o que ten, por eso é tan grave que non atendan aos pacientes. @AlfonsoRuedaGal",0,0,1,0,20,"January 19, 2024 at 04:37 PM"
1748366711705755934,https://x.com/loboroxo/status/1748366711705755934,"Lo del SERGAS y la atención primaria es una vergüenza, @AlfonsoRuedaGal mí abuela tiene 96 años, demencia, está encamada y no puede andar, hoy teníamos cita telefónica porque tiene infección de orina y está tomando antibiótico, además síntomas de gripe,  no soy médico y no sé.",0,0,1,0,57,"January 19, 2024 at 03:28 PM"
1748344208212054211,https://x.com/drjcvilleda/status/1748344208212054211,"@tolo_estrellito Nooooo!!
La gripe nunca se trata con antibiótico..
El post entrelineas es para eso... Lo mismo es una semana que 7 días saludos y Bendiciones",1,0,1,0,34,"January 19, 2024 at 01:58 PM"
1748301867484959128,https://x.com/AGM9736/status/1748301867484959128,"@elremolon7 @Farmaenfurecida Eso es que derivó en una infección bacteriana en los bronquios a causa de estar inmunodeprimido por la reciente gripe. Gripe=birus birus=no les hace nada el antibiótico
Infección bacteriana=bacterias bacterias=se matan o inhibe su crecimiento con antibióticos",1,0,0,0,81,"January 19, 2024 at 11:10 AM"
1748257817474068828,https://x.com/pocahontas1134/status/1748257817474068828,"@Farmaenfurecida Con antibiótico? La gripe es un virus, los antibióticos son para las bacterias.",0,0,0,0,40,"January 19, 2024 at 08:15 AM"
1748143014621356144,https://x.com/Mariajosearnauh/status/1748143014621356144,"@lareinadesaban @jesusle43847464 ""la gripe se cura en 7 días con antibiótico""? Este? O cuál?",0,0,1,0,31,"January 19, 2024 at 12:39 AM"
1748135048778244413,https://x.com/elremolon7/status/1748135048778244413,"@Farmaenfurecida Estuve 2 semanas con gripe A.
La 1a semana 3-4 días con fiebre. 
La 2a semana me volvió la fiebre y estuve 6 días con fiebre hasta que me recetaron antibiótico porque según me dijeron tenía los bronquios inflamados.
A los 2 días de tomarlo ya estaba mucho mejor. Casualidad?",0,0,1,0,493,"January 19, 2024 at 12:07 AM"
1748130826284310536,https://x.com/drjcvilleda/status/1748130826284310536,"Recomendación médica :

👉LA GRIPE se cura en una semana con antibiótico o en 7 días sin él!😎",24,4,1,0,538,"January 18, 2024 at 11:50 PM"
1748101397134848226,https://x.com/yrm731/status/1748101397134848226,"@Farmaenfurecida O hace 20 días que te empezaste con la gripe, te quedas en casa con paracetamol e ibuprofeno ( sin receta, de los que pillas por casa), y al final vas al médico con toses de moco verde, y te dice que necesitas antibiótico y dos días de reposo, por no haber ido antes",1,0,1,0,129,"January 18, 2024 at 09:53 PM"
1748098853721530440,https://x.com/vladiaqueiroz/status/1748098853721530440,"@Ktia88908675 @Nisete6 @reinaldoazevedo @UOLNoticias Já tem 3 anos, a vacina foi reformulada várias vezes para novas variantes, assim como ocorre com a da gripe. Daqui quantos anos a vacina vai deixar de ser feita em tempo recorde? Efeito colateral todo remédio tem, pelo visto você prefere morrer que tomar um antibiótico.",0,0,0,0,27,"January 18, 2024 at 09:43 PM"
1748073873877168622,https://x.com/tecnofeliz/status/1748073873877168622,"@Farmaenfurecida Alguien piensa todavía en 2024, que la gripe se cura con antibiótico? Porfa señores, que es un VIRUS. Otro tema, es que luego derive en alguna infección bacteriana. Guille, aún tienes mucho q enseñar. No soy médico.",7,0,0,0,830,"January 18, 2024 at 08:04 PM"
1748060082569433481,https://x.com/cvamarosa/status/1748060082569433481,"@masanpra Es de 2009, hemos avanzado bastante en la buena dirección pero aún queda camino. No obstante, aún hay gente que se pone violenta cuando no prescribes un antibiótico por un proceso vírico, ya sea humano o animal (por ejemplo la gripe canina)",2,0,1,0,43,"January 18, 2024 at 07:09 PM"
1748055384546255324,https://x.com/Flamencantada/status/1748055384546255324,Por querer hacer una gracia ha dicho otra idiotez. La gripe nunca se cura con antibiótico.,12,2,3,0,385,"January 18, 2024 at 06:50 PM"
1748006446908772397,https://x.com/cristy_gal/status/1748006446908772397,"@MSinyakevich @RobePlaya @anoxiaplus @TruthSeeker5070 @Cuchita20692492 Adhiero, era gripe un poco + fuerte, x eso JAMAS ME VACUNE. Me toco en 03/2020, cdo se sabia poco, pero venia de la Vendimia q estaba lleno de europeos
Y el año pasado tb, RECETA ANTIBIOTICO OPTAMOX, IBUPROFENO E INHALADOR PULMONAR pq tengo lios respiratorios , nunca fiebre.",0,0,1,0,35,"January 18, 2024 at 03:36 PM"
1747995350085046708,https://x.com/cesarfernando43/status/1747995350085046708,"@augur_oscura @cherrydefresa @Farmaenfurecida Fue lo que dijo, que el antibiótico no sirve para curar la gripe.",0,0,0,0,190,"January 18, 2024 at 02:52 PM"
1747982221741265084,https://x.com/Espe61Oli/status/1747982221741265084,@Farmaenfurecida Antibiótico gripe?,0,0,0,0,53,"January 18, 2024 at 02:00 PM"
1747981651181797461,https://x.com/VegaSknero/status/1747981651181797461,"@SergiEnGriego @Farmaenfurecida Que son 7 días con antibióticos y/o 7 días sin antibiótico. Vamos que el antibiótico no hace nada frente la gripe, es inútil xD.

(Ha jugado con 1 semana y 7 días que son lo mismo).",3,0,1,0,269,"January 18, 2024 at 01:57 PM"
1747979058040684998,https://x.com/Yatusab17328103/status/1747979058040684998,@EmilioGRanz La gripe nunca se cura con antibiótico. Es imbécil,2,0,0,0,44,"January 18, 2024 at 01:47 PM"
1747975425349849503,https://x.com/augur_oscura/status/1747975425349849503,@cherrydefresa @Farmaenfurecida La gripe es un virus. Antibiótico no.,0,0,1,0,270,"January 18, 2024 at 01:33 PM"
1747971544763007298,https://x.com/bettyspaguettii/status/1747971544763007298,La gripe no se cura con antibiótico !!!,1,0,1,0,137,"January 18, 2024 at 01:17 PM"
1747965277617246509,https://x.com/RSSol64860963/status/1747965277617246509,"@EmilioGRanz Las gripes nunca se curan con antibiótico, ya que la gripe es un estado natural que tiene el cuerpo para desintoxicarse de manera natural.",1,0,2,0,31,"January 18, 2024 at 12:52 PM"
1747961738216050850,https://x.com/krchzmoon/status/1747961738216050850,"hola soy enfermera (en proceso) y tal vez me conozcas por éxitos como:

- buah si solo sois los ayudantes de los médicos
- puedo tomarme un antibiótico para la gripe??
- pero hacéis más cosas a parte de sacar sangre?
- no entiendo para que estudiar eso si los médicos cobran más",2,0,0,0,101,"January 18, 2024 at 12:38 PM"
1747957676535840913,https://x.com/Baaldrick/status/1747957676535840913,@Farmaenfurecida La gripe se cura en una semana con antibiótico o en siete días con antipsicótico.,5,0,0,0,703,"January 18, 2024 at 12:22 PM"
1747952891061473790,https://x.com/ElMaligno__/status/1747952891061473790,"@Farmaenfurecida Entiendo que lo del antibiótico es broma, para la gripe Paracetamol cada 8 horas( si es de 1 Gramo mejor que mejor) y mucha agua",2,0,4,0,3932,"January 18, 2024 at 12:03 PM"
1747951833903935506,https://x.com/Farmaenfurecida/status/1747951833903935506,La gripe se cura en una semana con antibiótico o en siete días sin él.,3390,404,169,32,350895,"January 18, 2024 at 11:59 AM"
1747910051069575334,https://x.com/euribem/status/1747910051069575334,"@Mau10415616 @Deming_WE La pregunta clave es, ¿por qué hacen esto? Que nos gobiernan dementes e incompetentes, vale. ¿Pero el personal médico? ¿Qué clase de médico receta antibiótico por ""gripe"" sin hacer un simple test COVID, para la que ese antibiótico esta descartado?",2,0,2,0,30,"January 18, 2024 at 09:13 AM"
1747747321058611483,https://x.com/Giltecuhtli/status/1747747321058611483,"@danielgrenteria @werevertumorro El antibiótico no lo quita porque la gripe es viral, no bacteriana, qué pendejo el que te recetó eso.",6,0,0,0,304,"January 17, 2024 at 10:26 PM"
1747672167871906083,https://x.com/karol_booorges/status/1747672167871906083,"Levei melina no médico hoje, vai ter que tomar 2 antibiótico, essa gripe desgramada tadinha da minha bbzinha🥹",0,0,0,0,65,"January 17, 2024 at 05:28 PM"
1747615401704358301,https://x.com/elisabet_sosa97/status/1747615401704358301,"Hola, soy médica y tal vez me conozcas por éxitos como:

-No, la vacuna de la gripe no da gripe
-No, una copita de vino al día no es buena para el corazón
-Por muy bien que te encuentres tienes que completar los 7 días de antibiótico",12,3,0,0,450,"January 17, 2024 at 01:42 PM"
1747350283657580860,https://x.com/irene_djasara/status/1747350283657580860,@BatalhaMiguel12 estou parada faz 14 dias apanhei uma gripe com tosse comecei a fazer antibiótico 💔🥺 já já volto,1,0,1,0,19,"January 16, 2024 at 08:09 PM"
1747236782083547403,https://x.com/_esthersanz/status/1747236782083547403,"@MissOaks3 Fui hace 2 semanas. Di + en gripe A 😩
Estuve con antibiótico porque tenía la garganta fatal. Fiebre, tos como nunca, en plan de perro, no tos seca.
Mucho líquido, comer ligero… Estoy tomando miel con la leche.",4,0,1,0,191,"January 16, 2024 at 12:38 PM"
1747188481669857403,https://x.com/abreu_ferreira2/status/1747188481669857403,"- fui operada 
- não como direito faz duas semanas 
- apanhei a gripe
- descobri hj que provavelmente sou alergica ao antibiótico que ando a tomar à uma semana 
- medicação na veia 
E ainda só é dia 16 🤡",0,0,0,0,77,"January 16, 2024 at 09:26 AM"
1747156090855338140,https://x.com/27deFebrero2019/status/1747156090855338140,"@amcalber @GobAragon Mi mayor gripe A pero lo sabemos xq compré el test en farmacia. Mi marido igual, él con bronquitis incluida. Mi hija acabó tomando antibiótico xq la fiebre era incontrolable y muy alta, con la garganta muy inflamada y sensación de ahogo. Los síntomas gripe /COVID son similares+",2,0,2,0,258,"January 16, 2024 at 07:17 AM"
1747144265786904580,https://x.com/AngelesRzvz/status/1747144265786904580,"El dolor de garganta se puede deber a muchas causas (tabaquismo, reflujo gastroesofágico, rinitis alérgica..) aunque la mayoría de las veces se produce por infecciones víricas como la gripe y el resfriado.
¿Por qué mi médico no me receta un antibiótico?
https://t.co/hjDN9L24o0 https://t.co/3oMmijiD9Y",1,0,0,0,98,"January 16, 2024 at 06:30 AM"
1747110198815125735,https://x.com/dscretrendition/status/1747110198815125735,"@LPanhead A dor no corpo pode ser por causa da febre. 
Pode ser alergia, gripe, dengue, garganta inflamada. Procura ver se tem outro sintoma. E não sai tomando antibiótico sem saber. Isso vai causando a resistência aos remédios.
Pode ser a dose de dipirona insuficiente. Toma 1g.",1,0,1,0,125,"January 16, 2024 at 04:15 AM"
1747021661423976625,https://x.com/bichodelixo/status/1747021661423976625,#ERROR!,0,0,1,0,21,"January 15, 2024 at 10:23 PM"
1747021658026651705,https://x.com/bichodelixo/status/1747021658026651705,"Vamos lá com a tia: 

1) gripe = vírus
2) vírus ≠ bactéria
3) antibiótico mata: bactéria 
4) antibiótico não faz passar dor e nem febre
5) tomar antibiótico pra gripe e falar que passou é exatamente igual falar q comeu pastel com caldo de cana e fez passar +",1,0,1,0,106,"January 15, 2024 at 10:23 PM"
1746959750997155840,https://x.com/amcalber/status/1746959750997155840,"Que lo de la GRIPE será porque hablan con ka Bruja Lola...eh @GobAragon

Mi hermano ha ido al médico y ninguna prueba. Le han recetado antibiótico porque lleva 10 días enfermo. 

Le acabo de hacer prueba y COVID como una casa.
El frío según él...",97,23,27,3,7037,"January 15, 2024 at 06:17 PM"
1746863782113034428,https://x.com/Araujo_Renan/status/1746863782113034428,"@LeSarturiP @marikrugerb Rola muito de acharem que antibiótico é pra curar dor de garganta, ou pior, gripe. A gente precisa ampliar mesmo a divulgação científica mas principalmente ensinar sobre os perigos nao só pra saúde individual mas pra saúde pública da automedicação",8,0,1,0,220,"January 15, 2024 at 11:55 AM"
1746710341591961882,https://x.com/gryzzyrangy/status/1746710341591961882,"@HectorJTrevinoT No eh ido al médico, xq ahorita hay mucha gente que llega muy mal de la  gripe,si tomé antibiótico y paracetamol,pero n me ah servido de mucho 
Se me cortó el fluido nasal,tengo solo un poco de tos ,pero la temperatura la tengo desde el jueves,se me baja y vuelve a aumentar🌡️😭",1,0,2,0,26,"January 15, 2024 at 01:46 AM"
1746667420465471797,https://x.com/ferpamanz/status/1746667420465471797,"@DoctoraConfiada @Cyandeceres Si tienes gripe, tomas antibiótico? 😐😴...{°)",2,0,1,0,81,"January 14, 2024 at 10:55 PM"
1746556490431803805,https://x.com/raquellima1804/status/1746556490431803805,"Tomando quase 7 remédios para essa gripe louca que peguei, já vejo que vou ter outros sintomas também aja estômago etc… é antibiótico, corticoide, é antiflamatorio socorro",0,0,0,0,52,"January 14, 2024 at 03:34 PM"
1746221590453375487,https://x.com/luisete/status/1746221590453375487,"@fatimamartinez Antibiótico para una gripe? Suena raro, no? O se te ha complicado con algo más?",1,0,1,0,43,"January 13, 2024 at 05:24 PM"
1746220114377142636,https://x.com/fatimamartinez/status/1746220114377142636,"La gripe de este año es como una pesadilla. Cuando parece que te empiezas a reponer, tras una semana de paracetamol y jarabe, la siguiente recaes vas al médico, te receta antibiótico y tras una semana sigues fatal, así que te receta cortisona y un antibiótico más potente 🤒",5,1,7,0,1089,"January 13, 2024 at 05:18 PM"
1746207927055024565,https://x.com/MariaMa55382045/status/1746207927055024565,"@LIAWHITING1 Ainda bem que já estás melhor!😘
Agora chegou a minha vez. Não é gripe nem covid. É mesmo farfalheira nos pulmões com direito a antibiótico.  😔 Tratei de tudo na rua durante a manhã e já não meto os pés fora de casa até segunda.",1,0,1,0,58,"January 13, 2024 at 04:29 PM"
1746134301383512127,https://x.com/tabernero7/status/1746134301383512127,"@GabiPizarro12 Pues nosotros también nos hemos agarrado un trancazo. El médico supersensato: Sea gripe o covid da igual, son 7 días y el tratamiento el mismo. Sólo se preocupen de q la fiebre no suba de 38,5º y si no respiran. Si a los 7 días hay mocos verdes hay q dar antibiótico. Punto pelota",0,0,1,0,35,"January 13, 2024 at 11:37 AM"
1745927736399470639,https://x.com/ElenaGmezGuzmn1/status/1745927736399470639,"Corticoides
Aerosoles ( 3 )
Paracetamol
Ibuprofeno
Antibiótico

Mi día a día Mood desde el 31 de Diciembre.... mmm hasta cuándo?
#gripe no puedo massssss",1,0,0,0,60,"January 12, 2024 at 09:56 PM"
1745924422232354970,https://x.com/Lidia_Maria10/status/1745924422232354970,"@poetricus2 Los médicos sólo te mandan paracetamol,cuando si mandaran corticoide y antibiotico en caso de tener gripe A o Covid, lo mandaran enseguida las personas no llegarian a tener Neumonia. Pero si dejan que siga avanzando al pasar los dias con paracetamol.....",1,0,0,0,32,"January 12, 2024 at 09:43 PM"
1745705371904156150,https://x.com/Kerry_copito069/status/1745705371904156150,"Me salió un tiktok relacionado con enfermedades respiratorias. Un med student puso que para la gripe él tomaba antivirales y vitaminas y que cuando una ""gripe"" tarda más de 15 días, siempre metía antibiótico

No hace falta decir que le dieron tremenda sopapeada en los comentarios",6,0,0,0,170,"January 12, 2024 at 07:12 AM"
1745606757328556402,https://x.com/Belenesco/status/1745606757328556402,"@Soryole Rubia q vienen fuerte los Yavley 🤣🤣🔥🔥🔥🔥
Pues mal de la gripe se me complicó y antibiótico",1,0,1,0,85,"January 12, 2024 at 12:40 AM"
1745580009664749665,https://x.com/EdwinCarrasque9/status/1745580009664749665,"Excelente! Ayuda a descongestionar, desinflamar, antiviral, antibiótico y muchos beneficios más propios de las plantas que sirve para contrarrestar éstos males de gripe actuales! Dos o 3 veces al día, una taza como un té, por 1, 2 o 3 días! 
https://t.co/2tOaCj4XTg",0,0,0,0,9,"January 11, 2024 at 10:54 PM"
1745530145115373628,https://x.com/Huatecos3/status/1745530145115373628,"@Gabbyta1605 @JessJOjeda19907 Es muy cierto yo no creía nada desde que comenzó en 2020 y muchos menos las vacunas, es una gripe cualquiera tos dolor de cuerpo y pérdida de olfato todas las gripes son así, que se combate con antibiótico antigripales, loratarina, y nebulizanciones, y guarapo parejo, cero terror",2,0,0,0,47,"January 11, 2024 at 07:36 PM"
1745516439522460014,https://x.com/deiah_souz/status/1745516439522460014,"@bichoprishimo Nem fala, duas semanas q cheguei da terrinha Bahia e já sou recepcionada com essa gripe bendita, ontem consegui fazer nada, e ainda sinto enjôo com antibiótico...que tistreza.
Obrigada e melhoras pra tu tbm Shimo ❤️",1,0,0,0,24,"January 11, 2024 at 06:42 PM"
1745441815854023030,https://x.com/shishuiisushi/status/1745441815854023030,"Eu tomei... eu tomei antibiótico pra gripe 😭😭😭😭

foi sem querer, eu não sabia q era antibiótico",1,0,0,0,36,"January 11, 2024 at 01:45 PM"
1745390476662882460,https://x.com/KaRebeld/status/1745390476662882460,"@arturote8 Bien pensado. Entonces si no necesito que un facultativo certifique que tengo gripe,por qué no puedo pedir yo en una farmacia un antibiótico,si yo, que no soy facultativo, considero que lo necesito.Y no va de que la gripe es un virus que no remite con antibióticos. Eso ya lo sé",1,0,0,0,32,"January 11, 2024 at 10:21 AM"
1745380827007992209,https://x.com/FCM_31/status/1745380827007992209,"@Zapatista72 @vbaosv @cfolch40 No conozco a nadie que teniendo gripe, no se tome paracetamolno ibuprofeno ANTES de ir al médico. Y en el 99% de los casos es lo que te dan durante los primeros días. Después si hay infección, tienes que volver y te recetan antibiótico.",0,0,0,0,44,"January 11, 2024 at 09:43 AM"
