Tweet ID,Content,Date,clean_tweet,language,tokens
1481347230464417795,@Safadaceae @IgorHoppen @CoronavirusBra1 Ele provavelmente tá querendo dizer que os vacinados estão gerando novas mutações kkkkkk tá achando que virus funciona que nem bactéria em mecanismo de resistência só pode kkkkk,"January 12, 2022 at 07:27 PM", ele provavelmente tá querendo dizer que os vacinados estão gerando novas mutações tá achando que virus funciona que nem bactéria em mecanismo de resistência só pode ,pt,provavelmente querer vacinado gerar mutação achar virus funcionar mecanismo
1481220537032581120,"@mairafarinha tendeu, acho que tu criou resistência a amoxicilina, ai precisa do clavulanato pra distrair a bactéria e a amoxicilina surtir efeito desejado, porém todo cuidado é pouco.","January 12, 2022 at 11:04 AM", tendeu acho que tu criou resistência a amoxicilina ai precisa do clavulanato pra distrair a bactéria e a amoxicilina surtir efeito desejado porém todo cuidado é pouco ,pt,tendeu achar criar amoxicilina precisa clavulanato distrair amoxicilina surtir efeito desejar cuidado
1481219651870859265,@mairafarinha vc smp tomou antibiótico por conta própria amg? cuidado p/ não ir aumentando a resistência da bactéria,"January 12, 2022 at 11:00 AM", vc smp tomou antibiótico por conta própria amg cuidado p não ir aumentando a resistência da bactéria,pt,smp tomar conta próprio amg cuidado aumentar
1479088578344882176,"Amoxicilina é antibiótico 
Antibiótico mata bactéria
Bactéria não é vírus
Gripe é causada por vírus 🦠

Ou seja: amoxicilina não serve para gripe, corona, h2n3 ou qualquer infecção viral.

Tomar antibiótico sem necessidade pode gerar resistência bacteriana.","January 6, 2022 at 01:52 PM",amoxicilina é antibiótico antibiótico mata bactéria bactéria não é vírus gripe é causada por vírus ou seja amoxicilina não serve para gripe corona hn ou qualquer infecção viral tomar antibiótico sem necessidade pode gerar resistência bacteriana ,pt,amoxicilino matar vírus gripe causar vírus ser amoxicilino servir gripe corona infecção viral tomar necessidade gerar
1477441048242708482,"@Renata91493146 @revistaoeste E no Brasil, que escolas já adoram o uso de mascaras em crianças, e os Pais ainda pagam a mensalidade cara pra ver seus filhos com essa mordaça cheia de bactéria na face, vai entender. Está na hora da ação e parar de ficar apenas aqui no Twitter.","January 2, 2022 at 12:46 AM", e no brasil que escolas já adoram o uso de mascaras em crianças e os pais ainda pagam a mensalidade cara pra ver seus filhos com essa mordaça cheia de bactéria na face vai entender está na hora da ação e parar de ficar apenas aqui no twitter ,pt,brasil escola ador uso mascara criança pai pagar mensalidade carar filho mordaça cheio face entender hora ação parar ficar twitter
1477366515217412098,"Antibiotico tem B no meio, B de bacteria. Mata bactéria. Não faz diferença com vírus. Só cria resistência a um antibiotico que um dia você pode precisar usar e aí não vai servir mais.","January 1, 2022 at 07:50 PM",antibiotico tem b no meio b de bacteria mata bactéria não faz diferença com vírus só cria resistência a um antibiotico que um dia você pode precisar usar e aí não vai servir mais ,pt,mato diferença vírus criar precisar servir
"1,47678E+18","@cecelafaria Antibiótico é remédio pra bactéria, precisa de receita médica com retenção pela farmácia, você tem que tomar certinho, durante todos os dias que o médico passou, mesmo já tendo melhorado, se você toma de forma irresponsável, a bactéria pode criar resistência ao remédio","December 31, 2021 at 05:15 AM", antibiótico é remédio pra bactéria precisa de receita médica com retenção pela farmácia você tem que tomar certinho durante todos os dias que o médico passou mesmo já tendo melhorado se você toma de forma irresponsável a bactéria pode criar resistência ao remédio,pt,remédio precisar receita médico retenção farmácia tomar certinho durante dia médico passar ter melhorar tomar irresponsável criar remédio
1476252726451478537,@Clauwild1 É como querer que uma pessoa com infecção bacteriana tome um antibiótico para o qual a bactéria adquiriu resistência. Aumentar a dose ou o número de dias tomando o antibiótico não vai eliminar a infecção!,"December 29, 2021 at 06:04 PM", é como querer que uma pessoa com infecção bacteriana tome um antibiótico para o qual a bactéria adquiriu resistência aumentar a dose ou o número de dias tomando o antibiótico não vai eliminar a infecção ,pt,querer pessoa infecção tomer adquirir aumentar dose dia tomar eliminar infecção
1475206081223737350,"@SONINHA28906779 Não, acéfala. Não se trata de abolir antibiótico, somente de NÃO usá-los de maneira errada. Mau uso( por exemplo para vírus e não bactéria) ou administração excessiva de antibióticos aumenta a possibilidade de  criar resistência ou superbactérias.","December 26, 2021 at 08:45 PM", não acéfala não se trata de abolir antibiótico somente de não usá los de maneira errada mau uso por exemplo para vírus e não bactéria ou administração excessiva de antibióticos aumenta a possibilidade de criar resistência ou superbactérias ,pt,acéfalar tratar abolir usá los maneira errar mau uso vírus administração excessivo aumentar possibilidade criar superbactéria
1474922821054877697,"@igarthal Então amg ele vai sim acabar com a bactéria, mas vai atingir e desestabilizar o equilíbrio da nossa microbiota, e isso pode desencadear mais problemas  
Sem falar q usar mto antibiotico faz com q alguns patogenos criem resistência","December 26, 2021 at 01:59 AM", então amg ele vai sim acabar com a bactéria mas vai atingir e desestabilizar o equilíbrio da nossa microbiota e isso pode desencadear mais problemas sem falar q usar mto antibiotico faz com q alguns patogenos criem resistência,pt,amg acabar atingir desestabilizar equilíbrio microbiota desencadear problema falar mto patogeno criem
1474718417483616262,"@Mairanotwiter_ Maira, a dinâmica e a mesma da bactéria nos hospitais, quanto mais antibiótico vc faz no paciente a bactéria muta e vai criando resistência. O vírus COVID está mostrando que é assim. Quando mais se vacina mais ele muta. Tudo é muito novo. O tt virou um território de infectologia.","December 25, 2021 at 12:27 PM", maira a dinâmica e a mesma da bactéria nos hospitais quanto mais antibiótico vc faz no paciente a bactéria muta e vai criando resistência o vírus covid está mostrando que é assim quando mais se vacina mais ele muta tudo é muito novo o tt virou um território de infectologia ,pt,maira dinâmica mesmo hospital paciente muta criar vírus covid mostrar vacinar mutar virar território infectologia
1474604461825871873,"@loiradabrisa Eu acabei de tomar azitromicina que o médico me prescreveu e a infecção não passou, só tá aumentando (além de tudo é bactéria com resistência)","December 25, 2021 at 04:54 AM", eu acabei de tomar azitromicina que o médico me prescreveu e a infecção não passou só tá aumentando além de tudo é bactéria com resistência ,pt,acabar tomar azitromicina médico prescrever infecção passar aumentar
1474333032240848908,"@brunaprezotto @Renan_Pelisson @forrestmari @Nihilmanz Na verdade, no caso do antibiótico, a resistência não vem do seu corpo combatendo o medicamento e exigindo mais dosagens, mas sim da bactéria em si se desenvolvendo e mutando.","December 24, 2021 at 10:56 AM", na verdade no caso do antibiótico a resistência não vem do seu corpo combatendo o medicamento e exigindo mais dosagens mas sim da bactéria em si se desenvolvendo e mutando ,pt,verdade caso corpo combater medicamento exigir dosagem desenvolver mutar
1474058926484242438,"agora vejo todo mundo mandando amoxicilina pra dentro por causa de gripe
a bactéria vendo a oportunidade de tomar resistência https://t.co/2yRBpnIzux","December 23, 2021 at 04:46 PM",agora vejo todo mundo mandando amoxicilina pra dentro por causa de gripe a bactéria vendo a oportunidade de tomar resistência ,pt,vejo mundo mandar amoxicilina causa gripe ver oportunidade tomar
1473789422512525318,"@thejohnes27 Carai mas cê se fudeu ein, toma o antibiótico ate dia 29 ou de manhã no dia 30, e depois seja o que a entropia quiser

O pior dos casos é o antibiótico nn mata a porra td as bactéria q sobrarem criem resistencia ao remédio e vc ter q trocar","December 22, 2021 at 10:55 PM", carai mas cê se fudeu ein toma o antibiótico ate dia  ou de manhã no dia  e depois seja o que a entropia quiser o pior dos casos é o antibiótico nn mata a porra td as bactéria q sobrarem criem resistencia ao remédio e vc ter q trocar,pt,carai fuder ein tomar ate manhã ser entropia quiser mau caso matar porra sobrar criem remédio trocar
1473285402270310403,"Cientistas identificam enzimas q podem ser usadas no combate à resistência a antibióticos
Características únicas de 2 enzimas envolvidas na produção de gentamicinas pela bactéria de solo Micromonospora echinospora tornam esses medicamentos mais eficientes https://t.co/zqVGIzAhdr https://t.co/joQPPw7FLF","December 21, 2021 at 01:33 PM",cientistas identificam enzimas q podem ser usadas no combate à resistência a antibióticos características únicas de  enzimas envolvidas na produção de gentamicinas pela bactéria de solo micromonospora echinospora tornam esses medicamentos mais eficientes ,pt,cientista identificar enzima usar combate característica único enzima envolver produção gentamicina solo micromonospora echinospora tornar medicamento eficiente
1473238712955936768,"@SoraCartomancia Amg pior eu já bebo bastante água, é a única coisa que eu bebo pq não costumo fazer suco e não tomo refri. Mas eu tô com uma bactéria desde março, em março 
não fiz o tratamento até o final aí a bactéria criou resistência, smp que minha imunidade abaixa um pouco, a infecção volta","December 21, 2021 at 10:27 AM", amg pior eu já bebo bastante água é a única coisa que eu bebo pq não costumo fazer suco e não tomo refri mas eu tô com uma bactéria desde março em março não fiz o tratamento até o final aí a bactéria criou resistência smp que minha imunidade abaixa um pouco a infecção volta,pt,amg mau beber água único beber costumo suco tomo refri março março fiz tratamento criar smp imunidade abaixar infecção voltar
1471272556745347076,"O estudo mostrou que a lixiviação do plástico à medida que envelhece aumenta a suscetibilidade dos vetores à transferência horizontal de genes , através da qual a resistência se espalha.
#plastico 🚯#bacteria 🦠
https://t.co/iST1S54bcU","December 16, 2021 at 12:14 AM",o estudo mostrou que a lixiviação do plástico à medida que envelhece aumenta a suscetibilidade dos vetores à transferência horizontal de genes através da qual a resistência se espalha ,pt,estudo mostrar lixiviação plástico medida envelhecer aumentar suscetibilidade vetor transferência horizontal gene espalhar
1470408625889988611,"Pode causar resistência à bactéria, é questão de saúde pública e eu não consigo não pensar que se fosse um problema que afetassem os homens isso seria muito mais estudado e já haveriam tratamentos menos perigosos. Eu to muito frustrada cara","December 13, 2021 at 03:01 PM",pode causar resistência à bactéria é questão de saúde pública e eu não consigo não pensar que se fosse um problema que afetassem os homens isso seria muito mais estudado e já haveriam tratamentos menos perigosos eu to muito frustrada cara,pt,causar saúde público com si pensar ser problema afetar homem estudado haverer tratamento perigoso frustrado caro
1470105535559184384,"Sério esse RS da Farm devia ser proibido... O fav tá com infecção urinária há dias e não melhora... Rapz ninguém brinca com bactéria... Vcs não lêem oq tá acontecendo com as resistência de antibiótico? Mano, isso eh questão de saúde...","December 12, 2021 at 06:57 PM",sério esse rs da farm devia ser proibido o fav tá com infecção urinária há dias e não melhora rapz ninguém brinca com bactéria vcs não lêem oq tá acontecendo com as resistência de antibiótico mano isso eh questão de saúde ,pt,sério farm dever proibir fav infecção urinário dia melhorar rapz ninguém brinca vcs ler acontecer mano saúde
1469322012732628996,Ja pensou a gente ta aqui quase se livrando de uma pandemia de virus dai agr que tamo saindo ta geral com infecçao de garganta tomando mil antibioticos aí a gente cria uma resistencia fudida e começa um novo surto so q de bactéria,"December 10, 2021 at 03:04 PM",ja pensou a gente ta aqui quase se livrando de uma pandemia de virus dai agr que tamo saindo ta geral com infecçao de garganta tomando mil antibioticos aí a gente cria uma resistencia fudida e começa um novo surto so q de bactéria,pt,pensar gente quase livrar pandemia virus dai agr tamo sair infecçao garganta tomar gente criar fudido começar surto
1468287842757615616,"@natqqsha @clapiclapiclapi Corta, corre o risco da bactéria criar resistência ao antibiótico, fode o estômago, o fígado. Mó merda.","December 7, 2021 at 06:34 PM", corta corre o risco da bactéria criar resistência ao antibiótico fode o estômago o fígado mó merda ,pt,cortar correr risco criar foder estômago fígado merdo
1467965187605078016,"@aochiai @marianeeb2 @bonatto_marco @Estadao Ser esperto é saber que antibiótico mexe com o mecanismo de resistência da bactéria, é saber que vacina não mexe com o mecanismo de resistência do vírus e sim a vacina modula nossa resposta imunológica contra a COVID. Melhor você ir estudar biologia cara","December 6, 2021 at 09:12 PM", ser esperto é saber que antibiótico mexe com o mecanismo de resistência da bactéria é saber que vacina não mexe com o mecanismo de resistência do vírus e sim a vacina modula nossa resposta imunológica contra a covid melhor você ir estudar biologia cara,pt,esperto mexer mecanismo vacina mexer mecanismo vírus vacina modulo resposta imunológico covid melhor estudar biologia caro
1466558587237371906,"Riscos de tomar ANTIBIÓTICO pra tudo: Você cria resistência medicamentosa e quando você realmente tiver uma bactéria e precisar tomar não vai fazer efeito.
Você pode fazer uma bacteriostase (inibição de uma bactéria).","December 3, 2021 at 12:03 AM",riscos de tomar antibiótico pra tudo você cria resistência medicamentosa e quando você realmente tiver uma bactéria e precisar tomar não vai fazer efeito você pode fazer uma bacteriostase inibição de uma bactéria ,pt,risco tomar criar medicamentoso realmente ter precisar tomar efeito bacteriostase inibição
1465424942825189382,"@Amora96757846 @MrciaOliveiraA1 @Mano1Ju @PauloMMMEDEIROS @ana_57pt @dilmabr @LulaOficial @ConexaoPTista13 @ClaudiaBahia_13 @MP13LAROYE @flaviarogowski até o Haddad sabe que o Lula além de Ladrão é um Verme,Uma Bactéria que criou Resistencia e só um Remédio bem Forte para eliminá-lo igual ele fez com o Celso Daniel e outros que cruzaram seu caminho","November 29, 2021 at 08:58 PM", até o haddad sabe que o lula além de ladrão é um verme uma bactéria que criou resistencia e só um remédio bem forte para eliminá lo igual ele fez com o celso daniel e outros que cruzaram seu caminho,pt,haddad lula ladrão verme criar remédio forte eliminá igual celso daniel cruzar
1465279924596523018,"O uso irracional de medicamentos como antibióticos, antiparasitários e antifúngicos induz a resistência da bactéria, do parasita ou do fungo. Além de não acabar com o problema, cria um maior com difícil solução. Exemplo: surto de sarna por conta do uso errado da ivermectina.","November 29, 2021 at 11:22 AM",o uso irracional de medicamentos como antibióticos antiparasitários e antifúngicos induz a resistência da bactéria do parasita ou do fungo além de não acabar com o problema cria um maior com difícil solução exemplo surto de sarna por conta do uso errado da ivermectina ,pt,uso irracional medicamento antiparasitário antifúngico induzir parasita fungo acabar problema criar difícil solução surto sarna conta uso errar ivermectina
1464730609281122318,"@roxmo O título é super dedencioso, é evidente a má intenção do jornal.

1- Não é um problema causado pelo uso remédio como sugere o título da matéria;

2- É ""hipótese"", em ""alguns casos"" a bactéria tem resistência ao tratamento pelo remédio;

3- ""Não há conclusão"" do estudo;","November 27, 2021 at 10:59 PM"," o título é super dedencioso é evidente a má intenção do jornal  não é um problema causado pelo uso remédio como sugere o título da matéria  é ""hipótese"" em ""alguns casos"" a bactéria tem resistência ao tratamento pelo remédio  ""não há conclusão"" do estudo ",pt,título super dedencioso evidente intenção jornal problema causar uso remédio sugerir título matéria hipótese caso tratamento remédio conclusão estudo
1464555286941904897,"@FredLAFernandes Vejo que as pessoas confundem vírus com bactéria, e a resistência da bactéria a antibiótico, com a vacina aumentar a resistência (mutação) do virus. E aí estão dizendo por aí que a vacina gera a mutação do vírus… e num lugar de certeza que da aflição","November 27, 2021 at 11:22 AM", vejo que as pessoas confundem vírus com bactéria e a resistência da bactéria a antibiótico com a vacina aumentar a resistência mutação do virus e aí estão dizendo por aí que a vacina gera a mutação do vírus… e num lugar de certeza que da aflição,pt,vejo pessoa confundir vírus vacina aumentar mutação virus dizer vacina gerar mutação vírus aflição
1464437011843104768,"@DagobertoSoare3 @Fabricio_Rebelo Antibiótico é para ser usado o fim do tratamento, se parar antes aí sim a bactéria cria resistência. Programa de vacinação para ter a eficácia esperada somente se completada, não adianta se ficar estagnada em 6x%.

Você explicou muito bem a importância de todo mundo se vacinar.","November 27, 2021 at 03:32 AM", antibiótico é para ser usado o fim do tratamento se parar antes aí sim a bactéria cria resistência programa de vacinação para ter a eficácia esperada somente se completada não adianta se ficar estagnada em x você explicou muito bem a importância de todo mundo se vacinar ,pt,usar tratamento parar criar programa vacinação eficácia esperar completar adiantar ficar estagnar explicar importância mundo vacinar
1464413992277852160,@bielconn A melhor analogia q encontro é a do uso irresponsável de antibióticos criando as super bactérias. Pq não podemos parar o uso de antibióticos no meio? Pq não mata totalmente e a bactéria ganha resistência. Uma vacinação ineficaz gera mais ou menos a mesma reação no vírus.,"November 27, 2021 at 02:01 AM", a melhor analogia q encontro é a do uso irresponsável de antibióticos criando as super bactérias pq não podemos parar o uso de antibióticos no meio pq não mata totalmente e a bactéria ganha resistência uma vacinação ineficaz gera mais ou menos a mesma reação no vírus ,pt,bom analogia encontro uso irresponsável criar super poder parar uso matar totalmente ganhar vacinação ineficaz gerar mesmo reação vírus
1464382546393845763,@reportersalles Cuando uma bactéria cria resistência o mutasao a um medicamento .e porque usou o medicamento sen controle o porque não usou o medicamento .,"November 26, 2021 at 11:56 PM", cuando uma bactéria cria resistência o mutasao a um medicamento e porque usou o medicamento sen controle o porque não usou o medicamento ,pt,cuar criar mutasao medicamento usar medicamento sen controle usar medicamento
1464255121450221615,@serginhodiniz @tesoureiros acho que tu não tá entendendo camarada. quem tá pegando não foi quem tomou o remédio. a porra da bactéria ganhou resistência pq outros tomaram. não é engraçado. tu mesmo pode pegar uma merda dessas e tentar se tratar e não conseguir se livrar pq ela é resistente.,"November 26, 2021 at 03:30 PM", acho que tu não tá entendendo camarada quem tá pegando não foi quem tomou o remédio a porra da bactéria ganhou resistência pq outros tomaram não é engraçado tu mesmo pode pegar uma merda dessas e tentar se tratar e não conseguir se livrar pq ela é resistente ,pt,achar entender camarada pegar tomar remédio porra ganhar tomar engraçar merda de esse tratar conseguir livrar
1464051652923564034,@Fmaragao Então as pessoas que usaram ivermectina estão mais suscetíveis a se infectar e quem não tomou vai precisar de remédios mais fortes pq a bactéria tem resistência a ele?,"November 26, 2021 at 02:01 AM", então as pessoas que usaram ivermectina estão mais suscetíveis a se infectar e quem não tomou vai precisar de remédios mais fortes pq a bactéria tem resistência a ele ,pt,pessoa usar ivermectina suscetível infectar tomar precisar remédio forte
1463446298640760833,"El nostre grup d’Ecologia Microbiana Molecular estudia l’ecologia i la fisiologia dels microorganismes de sistemes aquàtics (quin paper fan en els cicles biogeoquímics del C, N i S) i en la caracterització dels gens de resistència antibiòtica (resistoma bacterià), entre d'altres. https://t.co/2nTybujwB4","November 24, 2021 at 09:56 AM",el nostre grup d ecologia microbiana molecular estudia l ecologia i la fisiologia dels microorganismes de sistemes aquàtics quin paper fan en els cicles biogeoquímics del c n i s i en la caracterització dels gens de resistència antibiòtica resistoma bacterià entre d'altres ,ca,nostre grup ecologia microbiano molecular estudia ecologia fisiologia dels microorganism sisteme aquàtics quin paper fan els ce icle biogeoquímics del caracterització dels gem resistència antibiòtico resistomo bacterià
1462079566818783237,"“Chamamos isso de capitalismo genético. Uma bactéria que é resistente tende a permanecer e tem mais possibilidades de adquirir ainda mais mecanismos de resistência. É como alguém que já tem dinheiro, que tem mais facilidade para ganhar mais dinheiro”

https://t.co/STSAt4B23n","November 20, 2021 at 03:25 PM",“chamamos isso de capitalismo genético uma bactéria que é resistente tende a permanecer e tem mais possibilidades de adquirir ainda mais mecanismos de resistência é como alguém que já tem dinheiro que tem mais facilidade para ganhar mais dinheiro ,pt,chamar capitalismo genético tender permanecer possibilidade adquirir mecanismo alguém dinheiro facilidade ganhar dinheiro
1461913245661511683,@LuizGustavoOSi1 @Ailyn_Santoro @ducavendish Vc ainda não entendeu q quem está morrendo são os vacinados no mundo todo.A vax não tem eficácia pq foi utilizada na pandemia gerando mutações. Imagine uma bactéria recebendo múltiplos antibióticos a cada infecção ela gera resistência assim são os 🦠 .Essas vaxs atuais ñ servem +,"November 20, 2021 at 04:24 AM", vc ainda não entendeu q quem está morrendo são os vacinados no mundo todo a vax não tem eficácia pq foi utilizada na pandemia gerando mutações imagine uma bactéria recebendo múltiplos antibióticos a cada infecção ela gera resistência assim são os essas vaxs atuais ñ servem ,pt,entender morrer vacinado mundo vax eficácia utilizar pandemia gerar mutação imagine receber múltiplo infecção gerar vax atual servir
1461870674864222212,"Semana Mundial de conscientização sobre uso de antimicrobianos

A Prescrição e o Uso correto de antimicrobianos reduz risco de resistência microbiana

Antibiótico - bactéria
Antiviral - vírus
Antifúngico - fungos

#antibioticos #Antimicrobianos 
@g1 @folha","November 20, 2021 at 01:35 AM",semana mundial de conscientização sobre uso de antimicrobianos a prescrição e o uso correto de antimicrobianos reduz risco de resistência microbiana antibiótico bactéria antiviral vírus antifúngico fungos ,pt,semana mundial conscientização uso antimicrobiano prescrição uso correto antimicrobiano reduzir risco microbiano antiviral vírus antifúngico fungo
1461103571517247494,"A websérie “Confissões de uma bactéria” está vinculada ao projeto “Trabalhando Juntos para Combater a Resistência aos Antimicrobianos” e é uma iniciativa da @OPASOMSBrasil em conjunto às instituições brasileiras @minsaude, @anvisa_oficial, @Mapa_Brasil e @fiocruz","November 17, 2021 at 10:46 PM",a websérie “confissões de uma bactéria está vinculada ao projeto “trabalhando juntos para combater a resistência aos antimicrobianos e é uma iniciativa da em conjunto às instituições brasileiras e ,pt,websérie confissão vinculado projeto trabalhar junto combater antimicrobiano iniciativa conjunto instituição brasileiro
1459648407954415625,"@pedrobarbosaeu ele enfraquece o efeito do antibiotico mona e se vc ficar sem o efeito por um dia no meio do tratamento, as chances da bacteria criar resistência sao enormes","November 13, 2021 at 10:24 PM", ele enfraquece o efeito do antibiotico mona e se vc ficar sem o efeito por um dia no meio do tratamento as chances da bacteria criar resistência sao enormes,pt,enfraquecer efeito mona ficar efeito tratamento chance criar sao enorme
1456795690697363456,@juliacandido_x9 mt tempo sem ter contato com muita gente a gnt ta sem resistência  as bactéria eu acho e tb desacostumado a tanto cansaço,"November 6, 2021 at 01:28 AM", mt tempo sem ter contato com muita gente a gnt ta sem resistência as bactéria eu acho e tb desacostumado a tanto cansaço,pt,contato muito gente gnt achar desacostumar cansaço
1456758109427408904,"da mesma forma, assim como remédio pra bactéria, você não pode tomar em qualquer horário e qualquer dose e esperar curar ao invés de criar resistência. de novo, necessidade de psicoeducação","November 5, 2021 at 10:59 PM",da mesma forma assim como remédio pra bactéria você não pode tomar em qualquer horário e qualquer dose e esperar curar ao invés de criar resistência de novo necessidade de psicoeducação,pt,mesmo remédio tomar horário dose esperar curar invés criar necessidade psicoeducação
1456335689113640963,"Pesquisadores da USP determinaram a estrutura e a função de duas enzimas envolvidas na produção de gentamicinas pela bactéria de solo Micromonospora echinospora, responsáveis por tornar esse antibiótico menos suscetível à resistência das bactérias https://t.co/Bf6p827E61","November 4, 2021 at 07:01 PM",pesquisadores da usp determinaram a estrutura e a função de duas enzimas envolvidas na produção de gentamicinas pela bactéria de solo micromonospora echinospora responsáveis por tornar esse antibiótico menos suscetível à resistência das bactérias ,pt,pesquisador usp determinar estrutura função enzima envolver produção gentamicina solo micromonospora echinospor responsável tornar suscetível
1454389652576686084,"O papel da Lachnospiraceae é ainda maior e mais complexo, estando envolvida em processos que vão da cirrose e diabetes até saúde mental, resistência imunológica e  esquizofrenia. Ela é uma bactéria do bem que tem dois inimigos: açúcar refinado e manteiga.
https://t.co/cYCWEOVpXT","October 30, 2021 at 10:08 AM",o papel da lachnospiraceae é ainda maior e mais complexo estando envolvida em processos que vão da cirrose e diabetes até saúde mental resistência imunológica e esquizofrenia ela é uma bactéria do bem que tem dois inimigos açúcar refinado e manteiga ,pt,papel lachnospiraceae complexo estar envolver processo cirrose diabete saúde mental imunológico esquizofrenia inimigo açúcar refinar manteigar
1453462799800225796,"@xxafairyxx poxa, eu tb, pq eu tava com bactéria resistência a penicilina. vai no teu oftalmo p tu fazer exame de é esse caso é cirúrgico, se não, posteriormente, pode desencadear problemas cardíacos, como febre reumática","October 27, 2021 at 08:45 PM", poxa eu tb pq eu tava com bactéria resistência a penicilina vai no teu oftalmo p tu fazer exame de é esse caso é cirúrgico se não posteriormente pode desencadear problemas cardíacos como febre reumática,pt,poxar tar penicilina oftalmo exame caso cirúrgico posteriormente desencadear problema cardíaco febre reumático
1450915853902434314,"@Vozdatarde @Dom_juan36 @mpaularfer @deia_lady Continuam falando que são os não vacinados. As pessoas precisam pensar. É o mesmo mecanismo do antibiótico. A bactéria cria resistência e muta, a klebsiella é um exemplo, super comum em UTIs, o vírus muta e tome-lhe  vacina. Simples assim.","October 20, 2021 at 08:04 PM", continuam falando que são os não vacinados as pessoas precisam pensar é o mesmo mecanismo do antibiótico a bactéria cria resistência e muta a klebsiella é um exemplo super comum em utis o vírus muta e tome lhe vacina simples assim ,pt,continuar falar vacinar pessoa precisar pensar mecanismo criar mutar klebsiella super comum utis vírus muta tome vacina simples
1450843838864629768,"@deia_lady @Dom_juan36 @mpaularfer @Vozdatarde O Antibiótico está para bactéria, assim como o vírus está para vacina* a primeira cria resistência para se livrar o antibiótico, o segundo muta para se livrar. Só isso.","October 20, 2021 at 03:18 PM", o antibiótico está para bactéria assim como o vírus está para vacina a primeira cria resistência para se livrar o antibiótico o segundo muta para se livrar só isso ,pt,vírus vacina cria livrar muta livrar
1450829524556517380,"@deia_lady @Dom_juan36 @mpaularfer @Vozdatarde Sim Déia, acho que vc não entendeu a analogia. O antibiótico está para o antibiótico assim como o vírus está para a@vacina. A bactéria cria resistência ao Antibiótico assim como o vírus muta pra se safar da vacina. Para mim isso é muito claro. Inclusive existem estudos.","October 20, 2021 at 02:21 PM", sim déia acho que vc não entendeu a analogia o antibiótico está para o antibiótico assim como o vírus está para a a bactéria cria resistência ao antibiótico assim como o vírus muta pra se safar da vacina para mim isso é muito claro inclusive existem estudos ,pt,déiar achar entender analogia vírus criar vírus mutar safar vacina eu claro existir estudo
1449522852156383233,"@Rodolphobmoura @FeolaFulvio @DaniMYGonzalez @pauloantunes O patógeno (vírus, bactéria, microorganismo causador) pode infiltrar o corpo não vacinado e alterar o próprio material genético para criar resistência à vacina.","October 16, 2021 at 11:49 PM", o patógeno vírus bactéria microorganismo causador pode infiltrar o corpo não vacinado e alterar o próprio material genético para criar resistência à vacina ,pt,patógeno vírus microorganismo causador infiltrar corpo vacinar alterar material genético criar vacina
1449127901325103106,"@jotau97 Amg, antibiótico interrompido cria resistência da bactéria. 
Mas se for pro bem da saúde mental, larga o foda-se e toma um porre!!!","October 15, 2021 at 09:39 PM", amg antibiótico interrompido cria resistência da bactéria mas se for pro bem da saúde mental larga o foda se e toma um porre ,pt,amg interromper criar pro saúde mental largo foda tomar porre
1449047889200783368,"@emb_resistencia Anti-comunismo + Bolsonarismo = FASCISTA ESCROTO
Conservador de cu é rola.","October 15, 2021 at 04:21 PM", anti comunismo bolsonarismo fascista escroto conservador de cu é rola ,pt,antir comunismo bolsonarismo fascista escroto conservador rolar
1449027904143298592,"Apesar da alta frequência nestas infecções, não se sabe exatamente os mecanismos que esta bactéria utiliza. Porém, sabe-se que E. faecalis codifica fatores que contribuem para a formação de biofilme, estrutura que promove a sobrevivência e resistência de microrganismos. https://t.co/dmwawn1SUh","October 15, 2021 at 03:02 PM",apesar da alta frequência nestas infecções não se sabe exatamente os mecanismos que esta bactéria utiliza porém sabe se que e faecalis codifica fatores que contribuem para a formação de biofilme estrutura que promove a sobrevivência e resistência de microrganismos ,pt,apesar alto frequência em este infecção exatamente mecanismo utilizar faecali codifica fator contribuar formação biofilme estrutura promover sobrevivência microrganismo
1447686242695618564,faco parte da infima parcela da populacao q come feijao a noite. pq? quero criar resistencia aos gases,"October 11, 2021 at 10:11 PM",faco parte da infima parcela da populacao q come feijao a noite pq quero criar resistencia aos gases,pt,faco infimo parcela populacao comer feijao noite criar gase
1447332097706823683,"Puts fazia um tempão q eu não ficava doente assim, nem me alongar hj eu conseguir, nem estudar, fazer nada.
Eu não tomei nada pra febre pq eu queria q meus anticorpos lutassem sozinhos contra o virus ou bacteria pra adquirirem mais resistência, mas não tá dando pra aguentar mais","October 10, 2021 at 10:43 PM",puts fazia um tempão q eu não ficava doente assim nem me alongar hj eu conseguir nem estudar fazer nada eu não tomei nada pra febre pq eu queria q meus anticorpos lutassem sozinhos contra o virus ou bacteria pra adquirirem mais resistência mas não tá dando pra aguentar mais,pt,puts tempão ficar doente alongar conseguir estudar tomeir febre querer anticorpo lutar sozinho virus adquirir dar aguentar
