Tweet ID,Content,Date,clean_tweet,language,tokens
1509580230628978695,"Análise da microbiota intestinal sugere que antibióticos na pecuária intensificam resistência a bactéria

Leia mais em:
https://t.co/GrsoyZ6jqc","March 31, 2022 at 05:15 PM",análise da microbiota intestinal sugere que antibióticos na pecuária intensificam resistência a bactéria leia mais em ,pt,análise microbiota intestinal sugerir antibiótico pecuária intensificar resistência bactéria lear
1508641446374653966,"@shidaes Eu não lembro o remédio ao certo mas era pra uma bactéria e eu estava com outra, dai deu maior resistência a bactéria e eu quase tive que internar pra tomar venoso, graças a deus fui no urologista e ele viu o único antibiótico que combinava com a bactéria","March 29, 2022 at 03:05 AM", eu não lembro o remédio ao certo mas era pra uma bactéria e eu estava com outra dai deu maior resistência a bactéria e eu quase tive que internar pra tomar venoso graças a deus fui no urologista e ele viu o único antibiótico que combinava com a bactéria,pt,lembrar remédio certo bactéria dai dar resistência bactéria quase internar tomar venoso graças deus urologista ver único antibiótico combinar bactéria
1505019621384065027,"@Valentinna1926 Eu fiz tratamento por 14 dias, tem que tomar o antibiótico na hora certinha para não dar resistência a bactéria. Depois tomei 1 mês omeprazol, nunca mais senti nada, matou de primeira. Mas se não tomar certinho vai precisar fazer um tratamento mais forte e mais caro. Melhoras!","March 19, 2022 at 03:13 AM", eu fiz tratamento por  dias tem que tomar o antibiótico na hora certinha para não dar resistência a bactéria depois tomei  mês omeprazol nunca mais senti nada matou de primeira mas se não tomar certinho vai precisar fazer um tratamento mais forte e mais caro melhoras ,pt,fiz tratamento dia tomar antibiótico hora certinhar resistência bactéria tomeir omeprazol sentir matar tomar certinho precisar tratamento forte caro melhora
1502048806787026945,"@ludmilagrilo Quem garante q as mutações e variantes não estão sendo causadas por essa vacina?? Já q ela vai pra 5° dose da dose unica, é pq ainda não funcionou! Todo mundo sabe q o uso de medicamento sem eficácia contra um vírus ou bactéria pode causar super resistência e mutação!","March 10, 2022 at 10:28 PM", quem garante q as mutações e variantes não estão sendo causadas por essa vacina já q ela vai pra ° dose da dose unica é pq ainda não funcionou todo mundo sabe q o uso de medicamento sem eficácia contra um vírus ou bactéria pode causar super resistência e mutação ,pt,garantir mutação variante ser causar vacina dose dose unico funcionar mundo uso medicamento eficácia vírus bactéria causar super resistência mutação
1501417959612420099,"@mirescl Um outro remédio. É como se a bactéria da minha tivesse criado resistência

Detalhe: foi na semana do ano novo","March 9, 2022 at 04:41 AM", um outro remédio é como se a bactéria da minha tivesse criado resistência detalhe foi na semana do ano novo,pt,outro remédio bactéria ter criar resistência detalhe e semana ano
1500892213882114055,"@Flifrds Foi como dar um antibiótico pra tratar duma infecção numa dosagem abaixo da requerida. No início parece funcionar, mas a bactéria ganha resistência e fica mais agressiva.

Falo isso em relação a Trump. Bolonaro sempre foi o staphylococcus do estamento. Nós que não quisemos ver.","March 7, 2022 at 05:52 PM", foi como dar um antibiótico pra tratar duma infecção numa dosagem abaixo da requerida no início parece funcionar mas a bactéria ganha resistência e fica mais agressiva falo isso em relação a trump bolonaro sempre foi o staphylococcus do estamento nós que não quisemos ver ,pt,antibiótico tratar de um infecção dosagem abaixo requerer início funcionar bactéria ganhar resistência ficar agressivo faler trump bolonaro staphylococcu estamento quiser
1499747944148484100,"@jurodss as febres são absurdas mesmo, demora a ficar bom, e no meu caso aa bactéria teve uma resistência enorme, perdi 14kg em 8 dias eu não consegui comer nem beber água, se eu pegar mais uma vez vou ter que operaar","March 4, 2022 at 02:05 PM", as febres são absurdas mesmo demora a ficar bom e no meu caso aa bactéria teve uma resistência enorme perdi kg em  dias eu não consegui comer nem beber água se eu pegar mais uma vez vou ter que operaar,pt,febr absurr demora ficar caso bactéria resistência enorme perdi dia conseguir comer beber água ir operaarr
1495946157796868096,"Muitas pessoas cometem o erro de parar de tomar antibióticos/antimicrobianos antes do fim do período estipulado pela recomendação médica, por não apresentarem mais sintomas da doença. Porém, isso pode influenciar na chamada resistência bacteriana +++","February 22, 2022 at 02:18 AM",muitas pessoas cometem o erro de parar de tomar antibióticos antimicrobianos antes do fim do período estipulado pela recomendação médica por não apresentarem mais sintomas da doença porém isso pode influenciar na chamada resistência bacteriana ,pt,muito pessoa cometir erro parar tomar antibiótico antimicrobiano período estipular recomendação médico apresentar sintoma doença influenciar chamado resistência bacteriano
1491204135794122752,"@7194Skull Estou tomando essa medicação, na verdade é igual a que você está tomando, diferença são apenas os inibidores de bomba próton (Omeprazol) aqui.
Sim, se você não fizer a dieta, só a medicação não irá erradicar de a bactéria, e ela vai criando resistência aos antibióticos. (+) https://t.co/UBat68VART","February 9, 2022 at 12:15 AM", skull estou tomando essa medicação na verdade é igual a que você está tomando diferença são apenas os inibidores de bomba próton omeprazol aqui sim se você não fizer a dieta só a medicação não irá erradicar de a bactéria e ela vai criando resistência aos antibióticos ,pt,skull tomar medicação verdade igual tomar diferença inibidor bomba próton omeprazol fizer dieta medicação erradicar bactéria criar resistência antibiótico
1489631455512772613,"@Amore_bla Possível corte no efeito do medicamento, resistência da bactéria e sobrecarga do figão. 
Porém, é o seguinte, não há um consenso dq realmente corta o efeito da medicação, o fato é q, tanto o medicamento qto a bebida, são metabolizados no fígado, portanto, vai dar pau no figão!","February 4, 2022 at 04:06 PM", possível corte no efeito do medicamento resistência da bactéria e sobrecarga do figão porém é o seguinte não há um consenso dq realmente corta o efeito da medicação o fato é q tanto o medicamento qto a bebida são metabolizados no fígado portanto vai dar pau no figão ,pt,corte efeito medicamento resistência bactéria sobrecargo figão seguinte consenso realmente cortar efeito medicação fato medicamento qto bebida metabolizados fígado pau figão
1489625776903360514,"@Amore_bla O álcool potencializa o efeito, ou seja, se vc toma de 12 em 12hs (10hs e 22hs) e vc ingeriu bebida alcoólica as 18hs, o medicamento que deveria durar até as 22hs termina o efeito antes, podendo gerar resistência a bactéria. Adianta antecipar a dose?! Não, pq o álcool é residual","February 4, 2022 at 03:43 PM", o álcool potencializa o efeito ou seja se vc toma de  em hs hs e hs e vc ingeriu bebida alcoólica as hs o medicamento que deveria durar até as hs termina o efeito antes podendo gerar resistência a bactéria adianta antecipar a dose não pq o álcool é residua,pt,álcool potencializar efeito ser tomar ingerir bebida alcoólico medicamento dever durar terminar efeito poder gerar resistência bactéria adiantar antecipar dose álcool residua
1488157867534430212,"eu ODEIO quando ficam nessa putaria de tomar antibiótico sem médico receitar, ai dps a bactéria cria resistência e os remédios param de fazer efeito e a pessoa fica ""Ai mas o remédio não funciona""","January 31, 2022 at 02:30 PM","eu odeio quando ficam nessa putaria de tomar antibiótico sem médico receitar ai dps a bactéria cria resistência e os remédios param de fazer efeito e a pessoa fica ""ai mas o remédio não funciona""",pt,odeio ficar putario tomar antibiótico médico receitar dps bactéria criar resistência remédio par efeito pessoa ficar remédio funcionar
1486831266267811840,o médico passando os remedios mais forte pq a bactéria é evoluida e criou resistência https://t.co/uTtV8H73tZ,"January 27, 2022 at 10:39 PM",o médico passando os remedios mais forte pq a bactéria é evoluida e criou resistência ,pt,médico passar remedio forte bactéria evoluer criar resistência
1486650078517420036,"@clebiolima Meu Deus, estuda sobre mutação e resistência. Nas UTI a bactéria muta exatamente para sobreviver e desviar dos antibióticos, a dinâmica é a mesma para o vírus!!!","January 27, 2022 at 10:39 AM", meu deus estuda sobre mutação e resistência nas uti a bactéria muta exatamente para sobreviver e desviar dos antibióticos a dinâmica é a mesma para o vírus ,pt,deus estudar mutação resistência uti bactéria mutar exatamente sobreviver desviar antibiótico dinâmica mesmo vírus
1486361586495279108,"@CanaldoFalcao1 @Rodrigovbsouza Isso que dá ir no médico, tudo é virose e sempre te dão antibióticos. Se é virose não é caso de antibiótico, se é bactéria, que tipo? Sempre vão te dar um de amplo espectro, pq nem sabem qual tipo é. E isso vai criando resistência 🤷🏻‍♂️","January 26, 2022 at 03:33 PM", isso que dá ir no médico tudo é virose e sempre te dão antibióticos se é virose não é caso de antibiótico se é bactéria que tipo sempre vão te dar um de amplo espectro pq nem sabem qual tipo é e isso vai criando resistência ‍️,pt,médico virose antibiótico virose caso antibiótico bactéria amplo espectro saber criar resistência
1486059824370626562,"@O_cachaceiro_ @sacctgt @JornalOGlobo Concorda ou não? Existe resistência bacteriana?

Porque até onde eu sei é quando uma bactéria consegue resistência a um antibiótico ou antibióticos.","January 25, 2022 at 07:34 PM", concorda ou não existe resistência bacteriana porque até onde eu sei é quando uma bactéria consegue resistência a um antibiótico ou antibióticos ,pt,concordar existir resistência bacteriano bactéria conseguir resistência antibiótico antibiótico
1484254918097739779,"@MarianaFelicit @CristianNN007 @victorofoda @MeloLorenaakjk @s4mnunes @ZeTTenorio Se a bactéria não morrer com o calor, passa uma agua com sabão que deve matar, duvido q no espaço exista algum sabão pra bactéria ter criado resistência","January 20, 2022 at 08:02 PM", se a bactéria não morrer com o calor passa uma agua com sabão que deve matar duvido q no espaço exista algum sabão pra bactéria ter criado resistência,pt,bactéria morrer calor passar agua sabão matar duvir espaço exista algum sabão bactéria criar resistência
1484172124486967298,"@MenancesRecords @Coelho_Soueu @Farophafa @ernestoluis @tiagogass @OliverLani666 Perfeito, teríamos uma bacteria com resistência semelhante à presente na Deinococcus Radiodurans e anidrobiose. Poderia inclusive ocorrer naturalmente num processo de evolução em mosaico... Porém, é improvável que ela realmente sobreviveria tanto tempo no espaço de qualquer modo.","January 20, 2022 at 02:33 PM", perfeito teríamos uma bacteria com resistência semelhante à presente na deinococcus radiodurans e anidrobiose poderia inclusive ocorrer naturalmente num processo de evolução em mosaico porém é improvável que ela realmente sobreviveria tanto tempo no espaço de qualquer modo ,pt,perfeito teríar bacteria resistência semelhante presente deinococcus radioduran anidrobiose poder ocorrer naturalmente processo evolução mosaico improvável realmente sobreviver espaço modo
1483763936092569600,Cientistas descobrem gene que criava resistência aos antibióticos em bactéria mortal https://t.co/X5gQyET2ZB #GreenSavers,"January 19, 2022 at 11:31 AM",cientistas descobrem gene que criava resistência aos antibióticos em bactéria mortal ,pt,cientista descobr gene criar resistência antibiótico bactéria mortal
1483247035658780674,@aiparaiara Mulher mas ele é antibiótico kkkkkkkkk se tomar sem acompanhamento médico pode dar ruim e gerar uma resistência da bactéria contra ele,"January 18, 2022 at 01:17 AM", mulher mas ele é antibiótico se tomar sem acompanhamento médico pode dar ruim e gerar uma resistência da bactéria contra ele,pt,mulher antibiótico tomar acompanhamento médico ruim gerar resistência bactéria
1483128563457011720,"@Grabriel_obrabo @Renata91493146 @revistaoeste Tecnicamente você e burro. Você tem bactéria no seu corpo no primeiro segundo que nasce, e ainda está aqui falando merda, e porque elas não te mataram.","January 17, 2022 at 05:26 PM", tecnicamente você e burro você tem bactéria no seu corpo no primeiro segundo que nasce e ainda está aqui falando merda e porque elas não te mataram ,pt,tecnicamente burro bactéria corpo nascer falar merda matar
1482696670290878464,"@pauloap E só pensar na super bactéria,a pessoa qtoma muito antibiótico 1hora a bactéria cria resistência, e logo ela muta, gerando sucessores resistentes ao tratamento
Sendo assim, a vacina é a mesma coisa.
Se vc tomar,e pegar covid,a sucessão do vírus é uma cepa resistente ao tratamento","January 16, 2022 at 12:50 PM", e só pensar na super bactéria a pessoa qtoma muito antibiótico hora a bactéria cria resistência e logo ela muta gerando sucessores resistentes ao tratamento sendo assim a vacina é a mesma coisa se vc tomar e pegar covid a sucessão do vírus é uma cepa resistente ao tratamento,pt,pensar super bactério pessoa qtomar antibiótico hora bactéria criar resistência mutar gerar sucessor resistente tratamento ser vacina mesmo tomar covid sucessão vírus cepa resistente tratamento
1482381455779106822,"@tayycabral antibiótico be like eu vou resolver seu problema ou aumentar ele, depende só da resistência da bactéria, vamos torcer amiga!","January 15, 2022 at 03:57 PM", antibiótico be like eu vou resolver seu problema ou aumentar ele depende só da resistência da bactéria vamos torcer amiga ,ca,antibiótico like ir resolver problema aumentar depender resistência bactéria ir torcer amigo
1482180178759630848,"@melportugal80 Pode ser tudo. De incompetência a falta de sorte.

Tava falando com um amigo médico.

A vida toda ele se encheu de antiinflamatório.

Isso naturalmente baixa a resistência do organismo.

A bactéria pode ter encontrado caminho livre pra atuar.","January 15, 2022 at 02:37 AM", pode ser tudo de incompetência a falta de sorte tava falando com um amigo médico a vida toda ele se encheu de antiinflamatório isso naturalmente baixa a resistência do organismo a bactéria pode ter encontrado caminho livre pra atuar ,pt,incompetência sorte tar falar amigo médico vida encheur antiinflamatório naturalmente baixar resistência organismo bactéria encontrar livre atuar
1481665035776712705,"@lcoutinho Foram proibidos a venda de antibióticos sem receita médica,  pra evitar a resistência da bacteria","January 13, 2022 at 04:30 PM", foram proibidos a venda de antibióticos sem receita médica pra evitar a resistência da bacteria,pt,proibir venda antibiótico receita médico evitar resistência bacteria
1481347230464417795,@Safadaceae @IgorHoppen @CoronavirusBra1 Ele provavelmente tá querendo dizer que os vacinados estão gerando novas mutações kkkkkk tá achando que virus funciona que nem bactéria em mecanismo de resistência só pode kkkkk,"January 12, 2022 at 07:27 PM", ele provavelmente tá querendo dizer que os vacinados estão gerando novas mutações tá achando que virus funciona que nem bactéria em mecanismo de resistência só pode ,pt,provavelmente querer vacinado gerar mutação achar virus funcionar bactéria mecanismo resistência
1481220537032581120,"@mairafarinha tendeu, acho que tu criou resistência a amoxicilina, ai precisa do clavulanato pra distrair a bactéria e a amoxicilina surtir efeito desejado, porém todo cuidado é pouco.","January 12, 2022 at 11:04 AM", tendeu acho que tu criou resistência a amoxicilina ai precisa do clavulanato pra distrair a bactéria e a amoxicilina surtir efeito desejado porém todo cuidado é pouco ,pt,tendeu achar criar resistência amoxicilina precisa clavulanato distrair bactéria amoxicilina surtir efeito desejar cuidado
1481219651870859265,@mairafarinha vc smp tomou antibiótico por conta própria amg? cuidado p/ não ir aumentando a resistência da bactéria,"January 12, 2022 at 11:00 AM", vc smp tomou antibiótico por conta própria amg cuidado p não ir aumentando a resistência da bactéria,pt,smp tomar antibiótico conta próprio amg cuidado aumentar resistência bactéria
1480948835866353665,"@arroba_rose @fabio291178 @FomePobre @jonnymesquita @filho_damaceno @SenadorHeinze É como se eu nunca tivesse usado antibiótico, se não usar a bactéria não vai ganhar resistência ao medicamento.","January 11, 2022 at 05:04 PM", é como se eu nunca tivesse usado antibiótico se não usar a bactéria não vai ganhar resistência ao medicamento ,pt,ter usar antibiótico bactéria ganhar resistência medicamento
1479992624413032453,"Se isso for mesmo real, é uma bactéria chata… chega a ser grotesca a resistência que essa bactéria tem.

Melhoras! 🙏🏽","January 9, 2022 at 01:45 AM",se isso for mesmo real é uma bactéria chata… chega a ser grotesca a resistência que essa bactéria tem melhoras ,pt,real bactéria chato chegar grotesco resistência bactéria melhora
1479088578344882176,"Amoxicilina é antibiótico 
Antibiótico mata bactéria
Bactéria não é vírus
Gripe é causada por vírus 🦠

Ou seja: amoxicilina não serve para gripe, corona, h2n3 ou qualquer infecção viral.

Tomar antibiótico sem necessidade pode gerar resistência bacteriana.","January 6, 2022 at 01:52 PM",amoxicilina é antibiótico antibiótico mata bactéria bactéria não é vírus gripe é causada por vírus ou seja amoxicilina não serve para gripe corona hn ou qualquer infecção viral tomar antibiótico sem necessidade pode gerar resistência bacteriana ,pt,amoxicilino antibiótico antibiótico matar bactério bactéria vírus gripe causar vírus ser amoxicilino servir gripe corona infecção viral tomar antibiótico necessidade gerar resistência bacteriano
1477441048242708482,"@Renata91493146 @revistaoeste E no Brasil, que escolas já adoram o uso de mascaras em crianças, e os Pais ainda pagam a mensalidade cara pra ver seus filhos com essa mordaça cheia de bactéria na face, vai entender. Está na hora da ação e parar de ficar apenas aqui no Twitter.","January 2, 2022 at 12:46 AM", e no brasil que escolas já adoram o uso de mascaras em crianças e os pais ainda pagam a mensalidade cara pra ver seus filhos com essa mordaça cheia de bactéria na face vai entender está na hora da ação e parar de ficar apenas aqui no twitter ,pt,brasil escola ador uso mascara criança pai pagar mensalidade carar filho mordaça cheio bactéria face entender hora ação parar ficar twitter
1477366515217412098,"Antibiotico tem B no meio, B de bacteria. Mata bactéria. Não faz diferença com vírus. Só cria resistência a um antibiotico que um dia você pode precisar usar e aí não vai servir mais.","January 1, 2022 at 07:50 PM",antibiotico tem b no meio b de bacteria mata bactéria não faz diferença com vírus só cria resistência a um antibiotico que um dia você pode precisar usar e aí não vai servir mais ,pt,antibiotico bacteria mato bactéria diferença vírus criar resistência antibiotico precisar servir
"1,47678E+18","@cecelafaria Antibiótico é remédio pra bactéria, precisa de receita médica com retenção pela farmácia, você tem que tomar certinho, durante todos os dias que o médico passou, mesmo já tendo melhorado, se você toma de forma irresponsável, a bactéria pode criar resistência ao remédio","December 31, 2021 at 05:15 AM", antibiótico é remédio pra bactéria precisa de receita médica com retenção pela farmácia você tem que tomar certinho durante todos os dias que o médico passou mesmo já tendo melhorado se você toma de forma irresponsável a bactéria pode criar resistência ao remédio,pt,antibiótico remédio bactéria precisar receita médico retenção farmácia tomar certinho durante dia médico passar ter melhorar tomar irresponsável bactéria criar resistência remédio
1476252726451478537,@Clauwild1 É como querer que uma pessoa com infecção bacteriana tome um antibiótico para o qual a bactéria adquiriu resistência. Aumentar a dose ou o número de dias tomando o antibiótico não vai eliminar a infecção!,"December 29, 2021 at 06:04 PM", é como querer que uma pessoa com infecção bacteriana tome um antibiótico para o qual a bactéria adquiriu resistência aumentar a dose ou o número de dias tomando o antibiótico não vai eliminar a infecção ,pt,querer pessoa infecção bacteriano tomer antibiótico bactéria adquirir resistência aumentar dose dia tomar antibiótico eliminar infecção
1475206081223737350,"@SONINHA28906779 Não, acéfala. Não se trata de abolir antibiótico, somente de NÃO usá-los de maneira errada. Mau uso( por exemplo para vírus e não bactéria) ou administração excessiva de antibióticos aumenta a possibilidade de  criar resistência ou superbactérias.","December 26, 2021 at 08:45 PM", não acéfala não se trata de abolir antibiótico somente de não usá los de maneira errada mau uso por exemplo para vírus e não bactéria ou administração excessiva de antibióticos aumenta a possibilidade de criar resistência ou superbactérias ,pt,acéfalar tratar abolir antibiótico usá los maneira errar mau uso vírus bactéria administração excessivo antibiótico aumentar possibilidade criar resistência superbactéria
1474922821054877697,"@igarthal Então amg ele vai sim acabar com a bactéria, mas vai atingir e desestabilizar o equilíbrio da nossa microbiota, e isso pode desencadear mais problemas  
Sem falar q usar mto antibiotico faz com q alguns patogenos criem resistência","December 26, 2021 at 01:59 AM", então amg ele vai sim acabar com a bactéria mas vai atingir e desestabilizar o equilíbrio da nossa microbiota e isso pode desencadear mais problemas sem falar q usar mto antibiotico faz com q alguns patogenos criem resistência,pt,amg acabar bactéria atingir desestabilizar equilíbrio microbiota desencadear problema falar mto antibiotico patogeno criem resistência
1474718417483616262,"@Mairanotwiter_ Maira, a dinâmica e a mesma da bactéria nos hospitais, quanto mais antibiótico vc faz no paciente a bactéria muta e vai criando resistência. O vírus COVID está mostrando que é assim. Quando mais se vacina mais ele muta. Tudo é muito novo. O tt virou um território de infectologia.","December 25, 2021 at 12:27 PM", maira a dinâmica e a mesma da bactéria nos hospitais quanto mais antibiótico vc faz no paciente a bactéria muta e vai criando resistência o vírus covid está mostrando que é assim quando mais se vacina mais ele muta tudo é muito novo o tt virou um território de infectologia ,pt,maira dinâmica mesmo bactéria hospital antibiótico paciente bactéria muta criar resistência vírus covid mostrar vacinar mutar virar território infectologia
1474604461825871873,"@loiradabrisa Eu acabei de tomar azitromicina que o médico me prescreveu e a infecção não passou, só tá aumentando (além de tudo é bactéria com resistência)","December 25, 2021 at 04:54 AM", eu acabei de tomar azitromicina que o médico me prescreveu e a infecção não passou só tá aumentando além de tudo é bactéria com resistência ,pt,acabar tomar azitromicina médico prescrever infecção passar aumentar bactéria resistência
1474333032240848908,"@brunaprezotto @Renan_Pelisson @forrestmari @Nihilmanz Na verdade, no caso do antibiótico, a resistência não vem do seu corpo combatendo o medicamento e exigindo mais dosagens, mas sim da bactéria em si se desenvolvendo e mutando.","December 24, 2021 at 10:56 AM", na verdade no caso do antibiótico a resistência não vem do seu corpo combatendo o medicamento e exigindo mais dosagens mas sim da bactéria em si se desenvolvendo e mutando ,pt,verdade caso antibiótico resistência corpo combater medicamento exigir dosagem bactéria desenvolver mutar
1474058926484242438,"agora vejo todo mundo mandando amoxicilina pra dentro por causa de gripe
a bactéria vendo a oportunidade de tomar resistência https://t.co/2yRBpnIzux","December 23, 2021 at 04:46 PM",agora vejo todo mundo mandando amoxicilina pra dentro por causa de gripe a bactéria vendo a oportunidade de tomar resistência ,pt,vejo mundo mandar amoxicilina causa gripe bactéria ver oportunidade tomar resistência
1473789422512525318,"@thejohnes27 Carai mas cê se fudeu ein, toma o antibiótico ate dia 29 ou de manhã no dia 30, e depois seja o que a entropia quiser

O pior dos casos é o antibiótico nn mata a porra td as bactéria q sobrarem criem resistencia ao remédio e vc ter q trocar","December 22, 2021 at 10:55 PM", carai mas cê se fudeu ein toma o antibiótico ate dia  ou de manhã no dia  e depois seja o que a entropia quiser o pior dos casos é o antibiótico nn mata a porra td as bactéria q sobrarem criem resistencia ao remédio e vc ter q trocar,pt,carai fuder ein tomar antibiótico ate manhã ser entropia quiser mau caso antibiótico matar porra bactéria sobrar criem resistencer remédio trocar
1473285402270310403,"Cientistas identificam enzimas q podem ser usadas no combate à resistência a antibióticos
Características únicas de 2 enzimas envolvidas na produção de gentamicinas pela bactéria de solo Micromonospora echinospora tornam esses medicamentos mais eficientes https://t.co/zqVGIzAhdr https://t.co/joQPPw7FLF","December 21, 2021 at 01:33 PM",cientistas identificam enzimas q podem ser usadas no combate à resistência a antibióticos características únicas de  enzimas envolvidas na produção de gentamicinas pela bactéria de solo micromonospora echinospora tornam esses medicamentos mais eficientes ,pt,cientista identificar enzima usar combate resistência antibiótico característica único enzima envolver produção gentamicina bactéria solo micromonospora echinospora tornar medicamento eficiente
1473238712955936768,"@SoraCartomancia Amg pior eu já bebo bastante água, é a única coisa que eu bebo pq não costumo fazer suco e não tomo refri. Mas eu tô com uma bactéria desde março, em março 
não fiz o tratamento até o final aí a bactéria criou resistência, smp que minha imunidade abaixa um pouco, a infecção volta","December 21, 2021 at 10:27 AM", amg pior eu já bebo bastante água é a única coisa que eu bebo pq não costumo fazer suco e não tomo refri mas eu tô com uma bactéria desde março em março não fiz o tratamento até o final aí a bactéria criou resistência smp que minha imunidade abaixa um pouco a infecção volta,pt,amg mau beber água único beber costumo suco tomo refri bactéria março março fiz tratamento bactéria criar resistência smp imunidade abaixar infecção voltar
1471272556745347076,"O estudo mostrou que a lixiviação do plástico à medida que envelhece aumenta a suscetibilidade dos vetores à transferência horizontal de genes , através da qual a resistência se espalha.
#plastico 🚯#bacteria 🦠
https://t.co/iST1S54bcU","December 16, 2021 at 12:14 AM",o estudo mostrou que a lixiviação do plástico à medida que envelhece aumenta a suscetibilidade dos vetores à transferência horizontal de genes através da qual a resistência se espalha ,pt,estudo mostrar lixiviação plástico medida envelhecer aumentar suscetibilidade vetor transferência horizontal gene resistência espalhar
1470408625889988611,"Pode causar resistência à bactéria, é questão de saúde pública e eu não consigo não pensar que se fosse um problema que afetassem os homens isso seria muito mais estudado e já haveriam tratamentos menos perigosos. Eu to muito frustrada cara","December 13, 2021 at 03:01 PM",pode causar resistência à bactéria é questão de saúde pública e eu não consigo não pensar que se fosse um problema que afetassem os homens isso seria muito mais estudado e já haveriam tratamentos menos perigosos eu to muito frustrada cara,pt,causar resistência bactéria saúde público com si pensar ser problema afetar homem estudado haverer tratamento perigoso frustrado caro
1470105535559184384,"Sério esse RS da Farm devia ser proibido... O fav tá com infecção urinária há dias e não melhora... Rapz ninguém brinca com bactéria... Vcs não lêem oq tá acontecendo com as resistência de antibiótico? Mano, isso eh questão de saúde...","December 12, 2021 at 06:57 PM",sério esse rs da farm devia ser proibido o fav tá com infecção urinária há dias e não melhora rapz ninguém brinca com bactéria vcs não lêem oq tá acontecendo com as resistência de antibiótico mano isso eh questão de saúde ,pt,sério farm dever proibir fav infecção urinário dia melhorar rapz ninguém brinca bactéria vcs ler acontecer resistência antibiótico mano saúde
1469322012732628996,Ja pensou a gente ta aqui quase se livrando de uma pandemia de virus dai agr que tamo saindo ta geral com infecçao de garganta tomando mil antibioticos aí a gente cria uma resistencia fudida e começa um novo surto so q de bactéria,"December 10, 2021 at 03:04 PM",ja pensou a gente ta aqui quase se livrando de uma pandemia de virus dai agr que tamo saindo ta geral com infecçao de garganta tomando mil antibioticos aí a gente cria uma resistencia fudida e começa um novo surto so q de bactéria,pt,pensar gente quase livrar pandemia virus dai agr tamo sair infecçao garganta tomar antibiotico gente criar resistencia fudido começar surto bactéria
1468287842757615616,"@natqqsha @clapiclapiclapi Corta, corre o risco da bactéria criar resistência ao antibiótico, fode o estômago, o fígado. Mó merda.","December 7, 2021 at 06:34 PM", corta corre o risco da bactéria criar resistência ao antibiótico fode o estômago o fígado mó merda ,pt,cortar correr risco bactéria criar resistência antibiótico foder estômago fígado merdo
1467965187605078016,"@aochiai @marianeeb2 @bonatto_marco @Estadao Ser esperto é saber que antibiótico mexe com o mecanismo de resistência da bactéria, é saber que vacina não mexe com o mecanismo de resistência do vírus e sim a vacina modula nossa resposta imunológica contra a COVID. Melhor você ir estudar biologia cara","December 6, 2021 at 09:12 PM", ser esperto é saber que antibiótico mexe com o mecanismo de resistência da bactéria é saber que vacina não mexe com o mecanismo de resistência do vírus e sim a vacina modula nossa resposta imunológica contra a covid melhor você ir estudar biologia cara,pt,esperto antibiótico mexer mecanismo resistência bactéria vacina mexer mecanismo resistência vírus vacina modulo resposta imunológico covid melhor estudar biologia caro
1466558587237371906,"Riscos de tomar ANTIBIÓTICO pra tudo: Você cria resistência medicamentosa e quando você realmente tiver uma bactéria e precisar tomar não vai fazer efeito.
Você pode fazer uma bacteriostase (inibição de uma bactéria).","December 3, 2021 at 12:03 AM",riscos de tomar antibiótico pra tudo você cria resistência medicamentosa e quando você realmente tiver uma bactéria e precisar tomar não vai fazer efeito você pode fazer uma bacteriostase inibição de uma bactéria ,pt,risco tomar antibiótico criar resistência medicamentoso realmente ter bactéria precisar tomar efeito bacteriostase inibição bactéria
1465424942825189382,"@Amora96757846 @MrciaOliveiraA1 @Mano1Ju @PauloMMMEDEIROS @ana_57pt @dilmabr @LulaOficial @ConexaoPTista13 @ClaudiaBahia_13 @MP13LAROYE @flaviarogowski até o Haddad sabe que o Lula além de Ladrão é um Verme,Uma Bactéria que criou Resistencia e só um Remédio bem Forte para eliminá-lo igual ele fez com o Celso Daniel e outros que cruzaram seu caminho","November 29, 2021 at 08:58 PM", até o haddad sabe que o lula além de ladrão é um verme uma bactéria que criou resistencia e só um remédio bem forte para eliminá lo igual ele fez com o celso daniel e outros que cruzaram seu caminho,pt,haddad lula ladrão verme bactéria criar resistencia remédio forte eliminá igual celso daniel cruzar
1465279924596523018,"O uso irracional de medicamentos como antibióticos, antiparasitários e antifúngicos induz a resistência da bactéria, do parasita ou do fungo. Além de não acabar com o problema, cria um maior com difícil solução. Exemplo: surto de sarna por conta do uso errado da ivermectina.","November 29, 2021 at 11:22 AM",o uso irracional de medicamentos como antibióticos antiparasitários e antifúngicos induz a resistência da bactéria do parasita ou do fungo além de não acabar com o problema cria um maior com difícil solução exemplo surto de sarna por conta do uso errado da ivermectina ,pt,uso irracional medicamento antibiótico antiparasitário antifúngico induzir resistência bactéria parasita fungo acabar problema criar difícil solução surto sarna conta uso errar ivermectina
